Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1006144
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	5
1	38
2	13
3	130
4	109
5	157
6	60
7	119
8	104
9	324
10	300
11	226
12	58
13	36
14	316
15	346
16	68
17	184
18	412
19	314
20	368
21	266
22	260
23	492
24	482
25	158
26	304
27	440
28	476
29	483
30	312
31	440
32	648
33	956
34	1030
35	573
36	607
37	892
38	777
39	899
40	692
41	617
42	620
43	770
44	395
45	510
46	584
47	525
48	618
49	951
50	999
51	1470
52	1541
53	1755
54	1449
55	1087
56	855
57	1223
58	1775
59	1922
60	1866
61	1842
62	1575
63	2190
64	2877
65	2741
66	2160
67	2363
68	2032
69	2006
70	2215
71	2277
72	2104
73	2224
74	2559
75	2107
76	2410
77	1526
78	1787
79	1917
80	1310
81	1338
82	1001
83	1066
84	1195
85	1394
86	1003
87	630
88	478
89	613
90	579
91	753
92	563
93	330
94	264
95	409
96	531
97	433
98	552
99	585
100	234
101	384
102	502
103	400
104	243
105	155
106	415
107	571
108	254
109	435
110	220
111	181
112	143
113	112
114	265
115	304
116	186
117	359
118	372
119	190
120	291
121	82
122	101
123	308
124	296
125	109
126	104
127	46
128	77
129	84
130	97
131	63
132	101
133	103
134	132
135	86
136	83
137	128
138	127
139	68
140	36
141	73
142	64
143	104
144	87
145	65
146	151
147	109
148	87
149	134
150	171
151	76
152	123
153	140
154	49
155	52
156	122
157	227
158	108
159	61
160	64
161	63
162	94
163	123
164	79
165	68
166	85
167	73
168	41
169	38
170	91
171	23
172	76
173	68
174	71
175	109
176	118
177	128
178	30
179	32
180	75
181	40
182	71
183	49
184	82
185	79
186	86
187	32
188	59
189	91
190	33
191	29
192	66
193	59
194	41
195	79
196	74
197	62
198	40
199	73
200	125
201	80
202	78
203	89
204	53
205	54
206	37
207	103
208	69
209	55
210	81
211	57
212	54
213	56
214	106
215	10
216	38
217	69
218	104
219	63
220	53
221	45
222	65
223	116
224	133
225	64
226	83
227	53
228	39
229	52
230	51
231	42
232	70
233	125
234	109
235	72
236	79
237	47
238	77
239	35
240	32
241	56
242	53
243	103
244	87
245	50
246	62
247	62
248	34
249	62
250	34
251	27
252	127
253	77
254	57
255	45
256	98
257	144
258	101
259	92
260	72
261	50
262	63
263	67
264	34
265	87
266	101
267	27
268	118
269	22
270	25
271	74
272	37
273	38
274	68
275	52
276	47
277	39
278	55
279	61
280	31
281	50
282	87
283	88
284	62
285	57
286	17
287	132
288	61
289	57
290	33
291	85
292	136
293	108
294	39
295	105
296	99
297	201
298	152
299	81
300	75
301	117
302	94
303	69
304	59
305	89
306	100
307	76
308	56
309	121
310	82
311	50
312	81
313	26
314	71
315	37
316	52
317	63
318	16
319	141
320	164
321	39
322	61
323	33
324	125
325	125
326	135
327	35
328	42
329	55
330	108
331	96
332	101
333	166
334	53
335	58
336	141
337	71
338	270
339	132
340	56
341	22
342	21
343	41
344	32
345	74
346	66
347	147
348	326
349	51
350	44
351	185
352	164
353	62
354	136
355	52
356	30
357	88
358	19
359	80
360	126
361	135
362	29
363	83
364	169
365	87
366	61
367	67
368	36
369	18
370	29
371	105
372	110
373	74
374	93
375	84
376	137
377	236
378	178
379	355
380	195
381	69
382	67
383	111
384	467
385	322
386	387
387	136
388	34
389	99
390	222
391	260
392	382
393	613
394	542
395	496
396	617
397	591
398	359
399	153
400	388
401	635
402	560
403	393
404	572
405	847
406	355
407	469
408	495
409	560
410	854
411	704
412	522
413	449
414	667
415	808
416	1033
417	586
418	632
419	764
420	501
421	527
422	400
423	95
424	127
425	368
426	399
427	302
428	115
429	173
430	286
431	166
432	70
433	38
434	5
435	49
436	92
437	38
438	361
439	395
440	141
441	329
442	534
443	423
444	134
445	45
446	114
447	68
448	92
449	72
450	155
451	43
452	160
453	246
454	100
455	77
456	281
457	342
458	97
459	28
460	275
461	233
462	64
463	229
464	142
465	286
466	188
467	310
468	331
469	262
470	251
471	205
472	160
473	413
474	399
475	182
476	64
477	162
478	175
479	257
480	175
481	359
482	589
483	254
484	373
485	62
486	140
487	150
488	303
489	46
490	76
491	104
492	49
493	78
494	47
495	55
496	128
497	105
498	31
499	70
500	169
501	55
502	21
503	6
504	77
505	17
506	127
507	261
508	103
509	60
510	16
511	36
512	10
513	5
514	30
515	17
516	82
517	57
518	19
519	68
520	61
521	146
522	46
523	8
524	17
525	26
526	128
527	185
528	102
529	55
530	53
531	12
532	31
533	53
534	42
535	93
536	284
537	118
538	24
539	20
540	15
541	95
542	28
543	15
544	79
545	17
546	21
547	34
548	98
549	65
550	39
551	17
552	59
553	44
554	11
555	25
556	14
557	120
558	95
559	20
560	27
561	94
562	20
563	60
564	49
565	47
566	68
567	72
568	243
569	239
570	31
571	54
572	45
573	23
574	125
575	79
576	98
577	150
578	62
579	54
580	29
581	42
582	71
583	145
584	21
585	68
586	71
587	42
588	17
589	163
590	196
591	109
592	104
593	191
594	73
595	58
596	232
597	95
598	41
599	46
600	44
601	253
602	144
603	78
604	169
605	23
606	30
607	82
608	272
609	257
610	203
611	71
612	12
613	47
614	248
615	111
616	36
617	66
618	48
619	79
620	87
621	88
622	68
623	355
624	184
625	365
626	179
627	106
628	56
629	109
630	238
631	105
632	71
633	18
634	34
635	56
636	56
637	195
638	311
639	283
640	161
641	273
642	76
643	212
644	309
645	208
646	412
647	148
648	378
649	200
650	106
651	106
652	89
653	210
654	262
655	430
656	242
657	551
658	167
659	615
660	424
661	103
662	404
663	451
664	274
665	431
666	652
667	277
668	293
669	367
670	552
671	254
672	675
673	672
674	646
675	456
676	567
677	869
678	790
679	592
680	1131
681	801
682	975
683	1507
684	875
685	924
686	1038
687	1040
688	1696
689	1356
690	1614
691	1785
692	2128
693	2147
694	2208
695	2200
696	2514
697	2396
698	2621
699	2284
700	1953
701	2374
702	1904
703	1755
704	1559
705	1283
706	1215
707	1071
708	736
709	328
710	479
711	363
712	387
713	799
714	711
715	603
716	414
717	117
718	357
719	182
720	579
721	496
722	488
723	544
724	269
725	370
726	172
727	129
728	165
729	384
730	649
731	543
732	299
733	241
734	59
735	63
736	143
737	238
738	279
739	517
740	145
741	153
742	86
743	204
744	81
745	96
746	67
747	78
748	206
749	300
750	76
751	78
752	122
753	432
754	217
755	323
756	149
757	99
758	67
759	171
760	500
761	240
762	342
763	251
764	431
765	288
766	271
767	381
768	248
769	199
770	129
771	106
772	397
773	651
774	500
775	374
776	363
777	265
778	297
779	415
780	220
781	158
782	271
783	171
784	168
785	194
786	135
787	343
788	251
789	442
790	416
791	113
792	162
793	56
794	98
795	75
796	372
797	229
798	136
799	173
800	447
801	223
802	76
803	50
804	108
805	40
806	44
807	127
808	132
809	326
810	102
811	220
812	164
813	109
814	74
815	126
816	70
817	124
818	268
819	350
820	179
821	106
822	106
823	279
824	230
825	79
826	144
827	33
828	209
829	278
830	549
831	304
832	112
833	201
834	345
