Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 305678
Background: 330.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	2
2	0
3	21
4	0
5	15
6	0
7	0
8	0
9	0
10	2
11	26
12	0
13	0
14	45
15	30
16	5
17	21
18	14
19	0
20	60
21	4
22	16
23	23
24	4
25	7
26	38
27	12
28	27
29	8
30	3
31	42
32	59
33	2
34	13
35	56
36	22
37	44
38	10
39	25
40	29
41	15
42	12
43	41
44	11
45	15
46	29
47	54
48	10
49	42
50	16
51	17
52	0
53	23
54	37
55	16
56	39
57	33
58	0
59	2
60	32
61	33
62	55
63	40
64	37
65	20
66	51
67	17
68	18
69	24
70	14
71	14
72	27
73	30
74	47
75	1
76	19
77	33
78	43
79	55
80	37
81	33
82	35
83	33
84	26
85	45
86	50
87	13
88	21
89	47
90	13
91	46
92	19
93	13
94	10
95	29
96	40
97	15
98	38
99	0
100	11
101	39
102	72
103	29
104	51
105	13
106	41
107	52
108	19
109	36
110	30
111	45
112	83
113	40
114	15
115	28
116	18
117	51
118	9
119	95
120	85
121	69
122	25
123	17
124	109
125	52
126	31
127	65
128	47
129	96
130	43
131	197
132	84
133	81
134	55
135	42
136	30
137	49
138	11
139	28
140	77
141	91
142	59
143	37
144	30
145	41
146	56
147	50
148	29
149	31
150	55
151	38
152	31
153	121
154	37
155	21
156	24
157	28
158	36
159	21
160	35
161	35
162	89
163	75
164	33
165	47
166	61
167	4
168	23
169	35
170	56
171	36
172	44
173	38
174	40
175	13
176	62
177	51
178	23
179	7
180	32
181	13
182	6
183	17
184	43
185	37
186	32
187	21
188	10
189	11
190	26
191	55
192	46
193	33
194	79
195	23
196	33
197	9
198	19
199	30
200	23
201	62
202	44
203	20
204	34
205	31
206	4
207	18
208	30
209	13
210	33
211	59
212	57
213	14
214	43
215	58
216	93
217	98
218	52
219	34
220	39
221	10
222	35
223	59
224	94
225	111
226	28
227	23
228	16
229	6
230	16
231	44
232	22
233	20
234	25
235	30
236	42
237	44
238	23
239	5
240	34
241	49
242	41
243	36
244	67
245	34
246	16
247	38
248	36
249	116
250	38
251	6
252	102
253	117
254	44
255	19
256	18
257	49
258	1
259	4
260	31
261	41
262	6
263	28
264	34
265	0
266	66
267	101
268	49
269	12
270	38
271	85
272	14
273	20
274	24
275	28
276	25
277	34
278	41
279	40
280	37
281	9
282	14
283	28
284	11
285	35
286	27
287	14
288	10
289	32
290	5
291	8
292	14
293	23
294	29
295	30
296	17
297	21
298	23
299	26
300	30
301	88
302	85
303	46
304	28
305	14
306	45
307	49
308	33
309	28
310	5
311	12
312	45
313	60
314	12
315	6
316	2
317	15
318	28
319	17
320	40
321	11
322	15
323	15
324	46
325	59
326	19
327	25
328	1
329	15
330	12
331	30
332	0
333	0
334	1
335	30
336	33
337	13
338	27
339	10
340	2
341	0
342	6
343	40
344	68
345	33
346	38
347	13
348	11
349	13
350	17
351	56
352	31
353	55
354	52
355	19
356	55
357	36
358	20
359	20
360	30
361	37
362	36
363	15
364	16
365	46
366	32
367	20
368	2
369	15
370	11
371	52
372	28
373	6
374	18
375	12
376	41
377	3
378	33
379	22
380	66
381	55
382	45
383	40
384	84
385	25
386	2
387	21
388	11
389	30
390	31
391	37
392	14
393	21
394	11
395	22
396	17
397	12
398	35
399	62
400	30
401	22
402	73
403	42
404	1
405	7
406	24
407	10
408	13
409	3
410	8
411	28
412	28
413	18
414	33
415	40
416	107
417	129
418	28
419	37
420	13
421	31
422	18
423	6
424	31
425	15
426	20
427	18
428	15
429	15
430	11
431	20
432	3
433	16
434	5
435	63
436	76
437	108
438	114
439	175
440	2
441	7
442	33
443	16
444	195
445	85
446	84
447	6
448	0
449	16
450	69
451	39
452	38
453	56
454	7
455	4
456	16
457	4
458	0
459	48
460	60
461	26
462	0
463	30
464	18
465	2
466	14
467	68
468	13
469	77
470	103
471	71
472	56
473	8
474	6
475	13
476	31
477	63
478	17
479	58
480	120
481	25
482	30
483	13
484	22
485	56
486	115
487	127
488	306
489	237
490	95
491	53
492	49
493	43
494	39
495	13
496	7
497	32
498	37
499	31
500	81
501	34
502	95
503	22
504	2
505	20
506	10
507	26
508	102
509	128
510	196
511	15
512	30
513	67
514	42
515	154
516	257
517	77
518	22
519	71
520	21
521	10
522	50
523	81
524	75
525	325
526	289
527	86
528	32
529	97
530	92
531	4
532	15
533	17
534	80
535	172
536	240
537	108
538	151
539	405
540	117
541	539
542	299
543	426
544	210
545	194
546	116
547	41
548	102
549	104
550	81
551	271
552	95
553	82
554	253
555	426
556	463
557	385
558	497
559	410
560	256
561	326
562	784
563	700
564	263
565	522
566	622
567	598
568	639
569	709
570	752
571	1345
572	1179
573	1020
574	953
575	796
576	922
577	1092
578	804
579	987
580	941
581	706
582	725
583	998
584	809
585	411
586	928
587	1562
588	1322
589	1524
590	1619
591	1083
592	1143
593	1036
594	1168
595	2007
596	2517
597	1965
598	1942
599	1790
600	1677
601	1773
602	2243
603	2417
604	2363
605	2701
606	2476
607	2472
608	2557
609	2608
610	3570
611	3179
612	2379
613	2458
614	2637
615	2029
616	2213
617	2411
618	2214
619	2627
620	2159
621	1789
622	1498
623	2110
624	1926
625	1831
626	1433
627	1546
628	1521
629	1449
630	1694
631	1544
632	1411
633	1287
634	1263
635	1251
636	620
637	866
638	1140
639	1098
640	1317
641	1463
642	723
643	943
644	932
645	937
646	777
647	460
648	799
649	631
650	383
651	641
652	185
653	470
654	343
655	395
656	191
657	302
658	283
659	339
660	301
661	122
662	163
663	21
664	268
665	147
666	204
667	105
668	168
669	275
670	98
671	27
672	37
673	30
674	157
675	171
676	112
677	387
678	127
679	9
680	42
681	209
682	82
683	50
684	72
685	97
686	123
687	80
688	62
689	52
690	86
691	326
692	74
693	91
694	177
695	75
696	61
697	113
698	26
699	41
700	92
701	74
702	30
703	43
704	26
705	29
706	22
707	6
708	21
709	22
710	42
711	86
712	48
713	90
714	188
715	51
716	56
717	54
718	85
719	70
720	61
721	29
722	29
723	196
724	160
725	58
726	42
727	14
728	35
729	44
730	18
731	45
732	102
733	34
734	7
735	12
736	15
737	40
738	68
739	14
740	66
741	18
742	17
743	20
744	4
745	2
746	14
747	33
748	25
749	19
750	39
751	46
752	23
753	34
754	56
755	14
756	35
757	47
758	14
759	32
760	41
761	52
762	63
763	16
764	49
765	32
766	29
767	10
768	27
769	50
770	19
771	52
772	4
773	37
774	28
775	22
776	19
777	42
778	39
779	28
780	22
781	48
782	44
783	41
784	31
785	36
786	44
787	17
788	11
789	60
790	49
791	14
792	46
793	29
794	26
795	7
796	50
797	40
798	70
799	66
800	47
801	44
802	94
803	23
804	31
805	14
806	67
807	8
808	51
809	43
810	50
811	20
812	48
813	36
814	31
815	131
816	21
817	53
818	35
819	50
820	42
821	48
822	38
823	41
824	38
825	11
826	41
827	29
828	34
829	45
830	25
831	30
832	45
833	53
834	37
835	20
836	36
837	95
838	53
839	41
840	57
841	23
842	13
843	26
844	68
845	43
846	43
847	8
848	18
849	76
850	42
851	42
852	31
853	41
854	26
855	17
856	12
857	60
858	61
859	88
860	159
861	10
862	28
863	67
864	52
865	49
866	20
867	61
868	8
869	23
870	84
871	70
872	9
873	35
874	24
875	46
876	42
877	29
878	29
879	20
880	28
881	28
882	34
883	30
884	22
885	55
886	24
887	49
888	54
889	43
890	24
891	35
892	27
893	7
894	55
895	41
896	50
897	45
898	46
899	69
900	37
901	66
902	108
903	94
904	131
905	77
906	30
907	65
908	77
909	63
910	91
911	38
912	76
913	62
914	88
915	71
916	61
917	78
918	62
919	50
920	78
921	55
922	69
923	79
924	82
925	69
926	76
927	142
928	60
929	117
930	69
931	77
932	62
933	62
934	35
935	66
936	71
937	102
938	27
939	83
940	29
941	47
942	61
943	59
944	80
945	38
946	73
947	60
948	85
949	76
950	36
951	53
952	55
953	56
954	34
955	68
956	54
957	17
958	70
959	38
960	99
961	54
962	32
963	94
964	27
965	30
966	37
967	60
968	18
969	20
970	90
971	27
972	32
973	28
974	31
975	81
976	31
977	41
978	52
979	54
980	52
981	59
982	69
983	21
984	77
985	17
986	69
987	23
988	36
989	66
990	39
991	57
992	31
993	24
994	87
995	53
996	45
997	51
998	76
999	15
1000	59
1001	51
1002	46
1003	74
1004	58
1005	39
1006	51
1007	73
1008	68
1009	103
1010	101
1011	205
1012	411
1013	107
1014	87
1015	65
1016	78
1017	33
1018	61
1019	46
1020	60
1021	37
1022	45
1023	65
1024	50
1025	82
1026	38
1027	65
1028	65
1029	83
1030	79
1031	12
1032	69
1033	27
1034	33
1035	36
1036	47
1037	78
1038	51
1039	37
1040	47
1041	45
1042	47
1043	32
1044	75
1045	42
1046	50
1047	11
1048	31
1049	72
1050	44
1051	57
1052	34
1053	71
1054	45
1055	87
1056	57
1057	31
1058	21
1059	38
1060	21
1061	61
1062	99
1063	29
1064	34
1065	28
1066	69
1067	49
1068	25
1069	45
1070	57
1071	72
1072	58
1073	24
1074	76
1075	67
1076	59
1077	49
1078	51
1079	60
1080	53
1081	74
1082	27
1083	31
1084	7
1085	79
1086	36
1087	57
1088	59
1089	21
1090	39
1091	26
1092	13
1093	121
1094	46
1095	41
1096	55
1097	30
1098	36
1099	55
1100	23
1101	47
1102	80
1103	68
1104	75
1105	30
1106	61
1107	71
1108	52
1109	60
1110	40
1111	44
1112	59
1113	50
1114	45
1115	54
1116	52
1117	66
1118	32
1119	67
1120	49
1121	26
1122	50
1123	27
1124	17
1125	43
1126	16
1127	22
1128	28
1129	32
1130	23
1131	18
1132	53
1133	43
1134	39
1135	26
1136	41
1137	93
1138	15
1139	71
1140	72
1141	25
1142	62
1143	22
1144	58
1145	16
1146	62
1147	38
1148	53
1149	33
1150	45
1151	59
1152	65
1153	48
1154	30
1155	35
1156	14
1157	64
1158	22
1159	41
1160	42
1161	38
1162	40
1163	115
1164	38
1165	46
1166	74
1167	2
1168	34
1169	27
1170	34
1171	54
1172	21
1173	68
1174	98
1175	26
1176	55
1177	55
1178	39
1179	25
1180	52
1181	20
1182	53
1183	77
1184	17
1185	51
1186	17
1187	21
1188	43
1189	31
1190	38
1191	41
1192	78
1193	29
1194	28
1195	24
1196	73
1197	17
1198	37
1199	35
1200	35
1201	30
1202	60
1203	35
1204	39
