Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 332734
Background: 330.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	7
3	14
4	19
5	3
6	11
7	9
8	39
9	7
10	10
11	6
12	14
13	9
14	25
15	14
16	22
17	2
18	13
19	2
20	63
21	3
22	18
23	8
24	38
25	16
26	14
27	2
28	16
29	16
30	5
31	15
32	47
33	13
34	10
35	46
36	31
37	51
38	21
39	24
40	36
41	51
42	20
43	82
44	15
45	40
46	5
47	50
48	60
49	44
50	11
51	35
52	27
53	27
54	36
55	19
56	51
57	23
58	34
59	18
60	50
61	33
62	21
63	24
64	21
65	50
66	63
67	20
68	51
69	16
70	51
71	32
72	31
73	47
74	71
75	55
76	29
77	98
78	161
79	139
80	86
81	333
82	111
83	63
84	36
85	81
86	143
87	72
88	41
89	86
90	52
91	35
92	47
93	58
94	35
95	55
96	15
97	44
98	46
99	38
100	44
101	41
102	50
103	28
104	105
105	40
106	28
107	59
108	57
109	66
110	43
111	103
112	60
113	89
114	43
115	48
116	82
117	46
118	32
119	32
120	35
121	58
122	77
123	58
124	51
125	44
126	59
127	63
128	27
129	61
130	75
131	25
132	58
133	43
134	47
135	38
136	40
137	28
138	50
139	31
140	27
141	36
142	52
143	28
144	34
145	50
146	75
147	35
148	38
149	99
150	88
151	36
152	33
153	47
154	50
155	92
156	32
157	176
158	43
159	148
160	98
161	59
162	19
163	61
164	30
165	93
166	89
167	55
168	67
169	109
170	105
171	48
172	60
173	83
174	43
175	46
176	53
177	64
178	54
179	50
180	40
181	54
182	28
183	52
184	72
185	52
186	43
187	65
188	36
189	51
190	49
191	145
192	45
193	58
194	33
195	54
196	102
197	47
198	34
199	27
200	49
201	73
202	148
203	118
204	78
205	44
206	65
207	53
208	72
209	34
210	29
211	81
212	74
213	51
214	37
215	25
216	70
217	41
218	42
219	64
220	33
221	59
222	71
223	41
224	74
225	62
226	62
227	31
228	26
229	35
230	27
231	48
232	26
233	52
234	33
235	17
236	46
237	29
238	53
239	23
240	37
241	66
242	42
243	53
244	54
245	28
246	11
247	35
248	48
249	39
250	26
251	24
252	59
253	84
254	104
255	32
256	30
257	53
258	28
259	23
260	23
261	69
262	70
263	23
264	97
265	37
266	32
267	15
268	79
269	43
270	23
271	43
272	67
273	15
274	42
275	51
276	26
277	38
278	38
279	21
280	58
281	20
282	43
283	41
284	16
285	51
286	23
287	46
288	31
289	40
290	52
291	34
292	18
293	63
294	52
295	11
296	64
297	59
298	101
299	53
300	98
301	197
302	81
303	46
304	38
305	52
306	35
307	24
308	48
309	57
310	25
311	39
312	29
313	40
314	44
315	62
316	32
317	25
318	20
319	43
320	32
321	15
322	53
323	17
324	35
325	36
326	39
327	40
328	11
329	0
330	26
331	13
332	26
333	41
334	38
335	83
336	38
337	31
338	27
339	96
340	97
341	29
342	61
343	24
344	17
345	23
346	12
347	21
348	30
349	14
350	7
351	26
352	20
353	29
354	52
355	9
356	28
357	57
358	21
359	31
360	130
361	92
362	71
363	71
364	34
365	37
366	23
367	33
368	38
369	32
370	10
371	18
372	13
373	6
374	51
375	44
376	23
377	67
378	36
379	80
380	63
381	14
382	17
383	35
384	10
385	10
386	21
387	18
388	16
389	55
390	14
391	46
392	59
393	59
394	16
395	54
396	27
397	15
398	34
399	34
400	35
401	7
402	16
403	19
404	8
405	30
406	59
407	28
408	27
409	27
410	59
411	30
412	13
413	13
414	58
415	88
416	93
417	83
418	21
419	26
420	26
421	105
422	65
423	78
424	38
425	56
426	140
427	79
428	20
429	26
430	136
431	138
432	29
433	31
434	11
435	12
436	19
437	49
438	35
439	59
440	45
441	301
442	265
443	59
444	24
445	24
446	39
447	82
448	146
449	62
450	21
451	40
452	78
453	71
454	8
455	26
456	190
457	137
458	96
459	165
460	129
461	57
462	40
463	32
464	41
465	48
466	31
467	82
468	101
469	116
470	33
471	8
472	5
473	42
474	43
475	35
476	10
477	23
478	10
479	67
480	36
481	7
482	43
483	30
484	59
485	89
486	114
487	44
488	32
489	30
490	43
491	47
492	49
493	60
494	73
495	10
496	21
497	55
498	19
499	31
500	41
501	2
502	54
503	10
504	47
505	129
506	67
507	26
508	8
