Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 320605
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	3
2	0
3	9
4	0
5	1
6	0
7	0
8	4
9	0
10	1
11	3
12	0
13	0
14	16
15	49
16	105
17	2
18	0
19	1
20	32
21	0
22	5
23	1
24	12
25	0
26	27
27	2
28	8
29	24
30	13
31	0
32	9
33	0
34	4
35	0
36	9
37	36
38	8
39	19
40	4
41	0
42	3
43	5
44	0
45	3
46	22
47	20
48	27
49	3
50	0
51	8
52	8
53	2
54	15
55	19
56	2
57	2
58	1
59	4
60	21
61	5
62	27
63	3
64	1
65	0
66	13
67	1
68	36
69	92
70	54
71	8
72	27
73	14
74	13
75	32
76	22
77	11
78	44
79	6
80	14
81	80
82	12
83	0
84	8
85	12
86	23
87	42
88	1
89	14
90	12
91	13
92	12
93	23
94	5
95	7
96	0
97	9
98	21
99	1
100	23
101	24
102	2
103	4
104	0
105	5
106	0
107	0
108	10
109	18
110	7
111	19
112	20
113	6
114	49
115	12
116	33
117	4
118	5
119	10
120	0
121	10
122	15
123	16
124	14
125	17
126	21
127	5
128	10
129	13
130	5
131	15
132	17
133	5
134	0
135	23
136	24
137	23
138	0
139	4
140	3
141	2
142	9
143	1
144	2
145	8
146	18
147	20
148	21
149	16
150	7
151	7
152	39
153	189
154	14
155	19
156	10
157	21
158	13
159	2
160	6
161	0
162	1
163	26
164	0
165	2
166	3
167	12
168	28
169	11
170	45
171	0
172	12
173	12
174	21
175	2
176	0
177	19
178	6
179	0
180	12
181	1
182	3
183	9
184	21
185	4
186	23
187	5
188	55
189	12
190	4
191	30
192	0
193	6
194	20
195	14
196	0
197	16
198	17
199	8
200	7
201	0
202	32
203	4
204	21
205	1
206	32
207	38
208	15
209	1
210	5
211	3
212	5
213	17
214	52
215	10
216	14
217	5
218	34
219	0
220	9
221	7
222	9
223	20
224	21
225	8
226	10
227	53
228	7
229	2
230	6
231	11
232	26
233	6
234	19
235	8
236	19
237	1
238	5
239	0
240	1
241	9
242	13
243	15
244	1
245	17
246	51
247	300
248	17
249	9
250	4
251	3
252	2
253	4
254	1
255	0
256	0
257	0
258	5
259	0
260	26
261	9
262	5
263	28
264	12
265	31
266	4
267	4
268	21
269	41
270	2
271	20
272	16
273	0
274	8
275	5
276	2
277	6
278	2
279	0
280	10
281	3
282	28
283	15
284	10
285	0
286	4
287	28
288	4
289	0
290	2
291	6
292	12
293	5
294	2
295	2
296	9
297	0
298	10
299	2
300	36
301	14
302	28
303	25
304	12
