Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 308817
Background: 332.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	1
2	1
3	19
4	7
5	3
6	1
7	0
8	2
9	4
10	27
11	7
12	3
13	0
14	24
15	6
16	10
17	10
18	4
19	3
20	65
21	109
22	64
23	40
24	20
25	0
26	2
27	0
28	9
29	11
30	25
31	7
32	3
33	0
34	17
35	38
36	10
37	46
38	0
39	7
40	14
41	25
42	13
43	69
44	15
45	10
46	3
47	6
48	35
49	18
50	0
51	23
52	4
53	15
54	31
55	0
56	15
57	6
58	1
59	1
60	18
61	14
62	3
63	3
64	4
65	28
66	40
67	62
68	66
69	16
70	46
71	12
72	44
73	19
74	15
75	48
76	24
77	45
78	42
79	34
80	21
81	57
82	11
83	21
84	12
85	45
86	22
87	15
88	13
89	50
90	9
91	36
92	45
93	30
94	22
95	40
96	15
97	47
98	31
99	42
100	12
101	24
102	19
103	41
104	27
105	8
106	27
107	25
108	49
109	46
110	36
111	9
112	46
113	52
114	25
115	22
116	60
117	53
118	59
119	37
120	33
121	6
122	18
123	6
124	20
125	77
126	24
127	1
128	26
129	22
130	29
131	10
132	20
133	22
134	24
135	40
136	35
137	11
138	5
139	36
140	14
141	8
142	50
143	44
144	22
145	24
146	32
147	26
148	36
149	70
150	56
151	26
152	17
153	40
154	53
155	59
156	23
157	223
158	545
159	45
160	31
161	18
162	12
163	25
164	3
165	13
166	42
167	34
168	38
169	6
170	43
171	45
172	14
173	50
174	9
175	12
176	22
177	17
178	22
179	70
180	14
181	37
182	22
183	9
184	57
185	63
186	32
187	34
188	30
189	51
190	31
191	64
192	30
193	28
194	31
195	0
196	9
197	44
198	33
199	35
200	28
201	51
202	115
203	24
204	31
205	18
206	2
207	38
208	19
209	18
210	25
211	16
212	23
213	3
214	69
215	50
216	80
217	26
218	43
219	6
220	15
221	43
222	12
223	25
224	28
225	29
226	2
227	64
228	51
229	32
230	55
231	10
232	12
233	29
234	36
235	6
236	5
237	29
238	7
239	5
240	10
241	10
242	16
243	25
244	33
245	1
246	36
247	131
248	50
249	199
250	80
251	28
252	98
253	66
254	59
255	48
256	20
257	32
258	15
259	1
260	1
261	24
262	11
263	19
264	18
265	10
266	18
267	26
268	19
269	12
270	32
271	11
272	11
273	8
274	13
275	26
276	16
277	18
278	3
279	7
280	7
281	3
282	20
283	5
284	29
285	46
286	41
287	21
288	3
289	18
290	3
291	20
292	36
293	18
294	31
295	30
296	19
297	25
298	111
299	33
300	24
301	39
302	42
303	18
304	11
305	25
306	47
307	12
308	11
309	35
310	27
311	2
312	8
313	26
314	2
315	13
316	5
317	7
318	9
319	36
320	76
321	89
322	149
323	140
324	213
325	178
326	68
327	16
328	11
329	8
330	37
331	98
332	43
333	11
334	56
335	99
336	52
337	19
338	3
339	11
340	13
341	4
342	12
343	8
344	15
345	17
346	29
347	12
348	43
349	1
350	10
351	16
352	12
353	24
354	10
355	7
356	30
357	28
358	8
359	18
360	13
361	2
362	0
363	13
364	13
365	11
366	48
367	14
368	2
369	13
370	3
371	4
372	28
373	1
374	13
375	38
376	3
377	71
378	47
379	50
380	30
381	21
382	26
383	28
384	20
385	5
386	4
387	13
388	21
389	18
390	17
391	12
392	17
393	12
394	0
395	34
396	32
397	4
398	3
399	15
400	9
401	2
402	8
403	0
404	7
405	9
406	7
407	17
408	28
409	48
410	7
411	13
412	16
413	10
414	22
415	27
416	40
417	22
418	6
419	51
420	80
421	24
422	16
423	24
424	4
425	12
426	6
427	18
428	3
429	78
430	47
431	39
432	19
433	2
434	4
435	14
436	24
437	1
438	8
439	44
440	1
441	8
442	6
443	18
444	7
445	1
446	19
447	1
448	1
449	18
450	3
451	5
452	6
453	42
454	9
455	42
456	47
457	6
458	15
459	14
460	7
461	123
462	18
463	39
464	66
465	80
466	49
467	23
468	30
469	28
470	42
471	23
472	17
473	27
474	9
475	9
476	6
477	34
478	103
479	117
480	15
481	29
482	116
483	106
484	58
485	1
486	14
487	14
488	6
489	18
490	19
491	51
492	9
493	103
494	80
495	26
496	21
497	30
498	90
499	26
500	61
501	38
502	53
503	9
504	51
505	48
506	20
507	9
508	66
509	45
510	97
511	48
512	5
513	64
514	86
515	32
516	11
517	17
518	19
519	22
520	126
521	125
522	223
523	114
524	16
525	53
526	30
527	27
528	10
529	7
530	46
531	45
532	85
533	168
534	232
535	394
536	138
537	264
538	32
539	21
540	95
541	227
542	67
543	5
544	1
545	75
546	13
547	43
548	235
549	377
550	642
551	279
552	71
553	107
554	82
555	91
556	260
557	159
558	187
559	336
560	403
561	432
562	154
563	302
564	458
565	412
566	395
567	543
568	255
569	604
570	469
571	613
572	577
573	948
574	948
575	575
576	443
577	659
578	1025
579	675
580	635
581	711
582	603
583	1235
584	983
585	748
586	620
587	758
588	897
589	824
590	753
591	758
592	450
593	772
594	905
595	933
596	846
597	1727
598	1525
599	1536
600	1783
601	1892
602	2257
603	1918
604	1331
605	1668
606	2052
607	2367
608	2086
609	1785
610	1821
611	2568
612	2284
613	2274
614	2621
615	2391
616	1872
617	1655
618	1324
619	1456
620	2039
621	1915
622	1629
623	1109
624	1073
625	1714
626	1584
627	1048
628	1156
629	1536
630	1200
631	965
632	1036
633	969
634	909
635	422
636	535
637	714
638	849
639	1026
640	934
641	566
642	788
643	860
644	701
645	323
646	270
647	318
648	363
649	531
650	192
651	278
652	103
653	104
654	35
655	88
656	40
657	58
658	240
659	333
660	202
661	96
662	203
663	358
664	345
665	37
666	81
667	64
668	112
669	178
670	248
671	45
672	217
673	162
674	135
675	59
676	15
677	24
678	55
679	70
680	125
681	45
682	83
683	12
684	35
685	26
686	17
687	28
688	43
689	36
690	18
691	64
692	2
693	43
694	66
695	57
696	70
697	50
698	74
699	47
700	19
701	6
702	48
703	36
704	11
705	33
706	18
707	31
708	17
709	11
710	8
711	0
712	10
713	51
714	17
715	12
716	13
717	46
718	22
719	17
720	36
721	29
722	35
723	115
724	74
725	41
726	2
727	22
728	4
729	22
730	46
731	38
732	36
733	15
734	13
735	28
736	63
737	74
738	36
739	47
740	8
741	80
742	20
743	43
744	38
745	22
746	36
747	11
748	28
749	14
750	45
751	5
752	27
753	17
754	56
755	30
756	19
757	12
758	32
759	46
760	14
761	9
762	12
763	20
764	28
765	24
766	33
767	28
768	17
769	19
770	28
771	38
772	11
773	51
774	5
775	2
776	27
777	0
778	17
779	74
780	26
781	51
782	8
783	16
784	18
785	5
786	21
787	11
788	6
789	25
790	20
791	20
792	11
793	26
794	63
795	9
796	17
797	17
798	36
799	67
800	7
801	13
802	36
803	35
804	70
805	11
806	35
807	47
808	20
809	38
810	33
811	13
812	62
813	55
814	20
815	49
816	40
817	62
818	38
819	45
820	31
821	45
822	14
823	39
824	18
825	14
826	25
827	23
828	63
829	36
830	22
831	32
832	32
833	8
834	33
835	26
836	32
837	45
838	37
839	6
840	52
841	15
842	23
843	53
844	65
845	60
846	122
847	39
848	14
849	28
850	3
851	7
852	51
853	20
854	38
855	11
856	19
857	16
858	18
859	54
860	39
861	12
862	51
863	12
864	36
865	2
866	17
867	44
868	10
869	14
870	30
871	37
872	24
873	26
874	14
875	49
876	31
877	14
878	60
879	44
880	40
881	46
882	24
883	24
884	38
885	23
886	43
887	43
888	69
889	25
890	58
891	11
892	35
893	2
894	43
895	55
896	97
897	77
898	65
899	9
900	45
901	26
902	33
903	41
904	48
905	18
906	36
907	56
908	94
909	85
910	31
911	54
912	38
913	35
914	76
915	67
916	70
917	58
918	36
919	35
920	54
921	35
922	61
923	89
924	62
925	51
926	95
927	41
928	74
929	96
930	41
931	138
932	46
933	48
934	53
935	35
936	61
937	40
938	38
939	13
940	82
941	31
942	25
943	25
944	77
945	44
946	54
947	35
948	77
949	30
950	40
951	48
952	46
953	32
954	49
955	27
956	10
957	38
958	48
959	18
960	19
961	25
962	22
963	54
964	9
965	16
966	55
967	56
968	74
969	65
970	77
971	45
972	50
973	57
974	41
975	30
976	22
977	7
978	55
979	35
980	17
981	20
982	45
983	31
984	103
985	79
986	57
987	23
988	17
989	74
990	16
991	53
992	50
993	45
994	53
995	67
996	53
997	52
998	14
999	7
1000	59
1001	41
1002	9
1003	34
1004	32
1005	36
1006	38
1007	46
1008	38
1009	45
1010	38
1011	20
1012	27
1013	16
1014	38
1015	25
1016	55
1017	107
1018	58
1019	31
1020	40
1021	12
1022	33
1023	55
1024	52
1025	79
1026	63
1027	66
1028	39
1029	38
1030	34
1031	18
1032	36
1033	27
1034	44
