Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 338431
Background: 330.500000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	20
1	3
2	0
3	16
4	7
5	1
6	0
7	1
8	0
9	9
10	9
11	14
12	12
13	16
14	76
15	105
16	36
17	18
18	7
19	35
20	58
21	16
22	33
23	60
24	86
25	367
26	131
27	16
28	20
29	28
30	18
31	45
32	7
33	6
34	30
35	28
36	21
37	63
38	7
39	26
40	30
41	9
42	9
43	29
44	15
45	19
46	16
47	31
48	59
49	38
50	14
51	52
52	39
53	24
54	22
55	34
56	18
57	47
58	16
59	92
60	106
61	45
62	22
63	55
64	34
65	29
66	29
67	62
68	33
69	23
70	33
71	122
72	329
73	237
74	85
75	9
76	24
77	7
78	50
79	24
80	21
81	94
82	34
83	24
84	72
85	85
86	69
87	69
88	24
89	65
90	60
91	74
92	21
93	47
94	36
95	70
96	46
97	11
98	83
99	101
100	81
101	72
102	44
103	45
104	50
105	13
106	66
107	58
108	35
109	54
110	59
111	73
112	89
113	68
114	38
115	62
116	34
117	66
118	47
119	33
120	54
121	43
122	44
123	36
124	57
125	73
126	29
127	11
128	51
129	52
130	43
131	49
132	49
133	48
134	27
135	78
136	75
137	68
138	34
139	30
140	18
141	26
142	23
143	47
144	55
145	60
146	46
147	40
148	58
149	82
150	77
151	53
152	55
153	48
154	93
155	53
156	55
157	52
158	34
159	31
160	52
161	38
162	97
163	134
164	49
165	48
166	38
167	40
168	48
169	29
170	71
171	32
172	89
173	55
174	24
175	18
176	54
177	51
178	22
179	45
180	35
181	45
182	59
183	62
184	28
185	38
186	55
187	133
188	82
189	98
190	63
191	37
192	45
193	72
194	33
195	66
196	90
197	60
198	33
199	47
200	95
201	83
202	53
203	23
204	77
205	31
206	65
207	33
208	80
209	39
210	44
211	55
212	9
213	17
214	31
215	16
216	51
217	29
218	26
219	5
220	18
221	54
222	32
223	45
224	75
225	18
226	30
227	34
228	24
229	57
230	39
231	49
232	87
233	143
234	106
235	150
236	6
237	45
238	37
239	19
240	56
241	57
242	60
243	17
244	18
245	23
246	32
247	134
248	25
249	39
250	32
251	59
252	144
253	44
254	46
255	33
256	37
257	6
258	18
259	10
260	10
261	30
262	34
263	102
264	99
265	41
266	49
267	30
268	58
269	33
270	34
271	96
272	77
273	31
274	44
275	37
276	25
277	24
278	15
279	34
280	38
281	15
282	74
283	8
284	10
285	52
286	43
287	17
288	30
289	44
290	19
291	48
292	14
293	21
294	25
295	39
296	52
297	48
298	74
299	26
300	30
301	72
302	35
303	60
304	56
305	59
306	25
307	5
308	9
309	18
310	24
311	33
312	30
313	26
314	15
315	58
316	30
317	26
318	7
319	48
320	34
321	47
322	28
323	27
324	31
325	39
326	19
327	23
328	38
329	73
330	41
331	27
332	40
333	22
334	19
335	52
336	90
337	39
338	38
339	35
340	39
341	13
342	36
343	3
344	21
345	43
346	62
347	37
348	24
349	41
350	80
351	94
352	21
353	17
354	33
355	52
356	15
357	42
358	40
359	25
360	40
361	17
362	42
363	31
364	8
365	10
366	30
367	23
368	35
369	24
370	53
371	11
372	25
373	31
374	41
375	29
376	38
377	36
378	51
379	67
380	79
381	65
382	49
383	58
384	18
385	14
386	36
387	32
388	43
389	17
390	9
391	16
392	25
393	14
394	5
395	17
396	62
397	49
398	64
399	35
400	26
401	15
402	4
403	31
404	34
405	20
406	33
407	36
408	33
409	24
410	9
411	16
412	23
413	3
414	33
415	12
416	21
417	12
418	19
419	57
420	12
421	39
422	45
423	60
424	24
425	25
426	31
427	139
428	58
429	27
430	39
431	35
432	16
433	10
434	16
435	28
436	46
437	57
438	30
439	55
440	5
441	21
442	47
443	22
444	9
445	30
446	22
447	29
448	26
449	24
450	6
451	3
452	38
453	39
454	23
455	50
456	20
457	5
458	17
459	61
460	71
461	71
462	9
463	10
464	27
465	52
466	76
467	63
468	164
469	65
470	26
471	29
472	35
473	41
474	14
475	25
476	4
477	7
