Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 346251
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	6
4	1
5	13
6	0
7	2
8	0
9	1
10	5
11	8
12	5
13	1
14	20
15	35
16	3
17	0
18	0
19	4
20	25
21	0
22	11
23	2
24	1
25	0
26	0
27	0
28	6
29	6
30	0
31	0
32	14
33	0
34	10
35	18
36	7
37	0
38	1
39	6
40	17
41	0
42	12
43	45
44	7
45	11
46	5
47	0
48	15
49	11
50	1
51	8
52	4
53	21
54	5
55	19
56	63
57	69
58	1
59	0
60	27
61	5
62	2
63	6
64	30
65	71
66	73
67	24
68	2
69	1
70	0
71	3
72	16
73	6
74	28
75	19
76	17
77	5
78	18
79	24
80	43
81	46
82	2
83	28
84	4
85	15
86	10
87	34
88	12
89	1
90	4
91	15
92	39
93	34
94	3
95	7
96	3
97	17
98	16
99	0
100	35
101	2
102	17
103	12
104	28
105	1
106	10
107	16
108	11
109	12
110	2
111	39
112	50
113	21
114	32
115	33
116	17
117	20
118	15
119	9
120	21
121	5
122	0
123	9
124	22
125	25
126	82
127	11
128	12
129	12
130	25
131	4
132	15
133	15
134	33
135	37
136	57
137	28
138	8
139	10
140	0
141	22
142	0
143	3
144	7
145	29
146	15
147	13
148	21
149	23
150	21
151	22
152	9
153	27
154	18
155	7
156	31
157	26
158	2
159	1
160	3
161	28
162	22
163	27
164	4
165	8
166	43
167	8
168	0
169	16
170	28
171	41
172	48
173	44
174	52
175	24
176	15
177	16
178	18
179	1
180	12
181	6
182	5
183	13
184	19
185	30
186	31
187	21
188	37
189	0
190	3
191	3
192	11
193	27
194	22
195	0
196	2
197	7
198	2
199	24
200	12
201	6
202	83
203	53
204	18
205	20
206	0
207	12
208	13
209	3
210	21
211	29
212	9
213	14
214	48
215	14
216	14
217	2
218	30
219	2
220	8
221	10
222	24
223	29
224	45
225	33
226	10
227	10
228	5
229	10
230	0
231	9
232	11
233	12
234	16
235	18
236	3
237	4
238	28
239	11
240	12
241	3
242	27
243	9
244	3
245	4
246	9
247	20
248	38
249	48
250	10
251	4
252	45
253	6
254	33
255	3
256	7
257	31
258	16
259	0
260	2
261	4
262	7
263	11
264	0
265	29
266	7
267	10
268	20
269	38
270	22
271	131
272	58
273	9
274	3
275	3
276	2
277	3
278	5
279	1
280	20
281	2
282	5
283	15
284	10
285	6
286	11
287	1
288	9
289	3
290	21
291	9
292	2
293	5
294	11
295	3
296	9
297	21
298	69
299	26
300	14
301	33
302	28
303	7
304	24
305	3
306	14
307	18
308	1
309	12
310	10
311	16
312	88
313	24
314	11
315	15
316	12
317	1
318	2
319	28
320	8
321	1
322	5
323	16
324	2
325	45
326	17
327	15
328	0
329	2
330	6
331	9
332	14
333	19
334	0
335	10
336	6
337	9
338	9
339	13
340	5
341	9
342	6
343	11
344	98
345	13
346	17
347	10
348	2
349	5
350	22
351	6
352	0
353	0
354	9
355	0
356	2
357	11
358	3
359	1
360	7
361	4
362	2
363	11
364	7
365	9
366	4
367	4
368	4
369	8
370	4
371	12
372	8
373	0
374	8
375	51
376	0
377	22
378	20
379	39
380	94
381	41
382	11
383	7
384	5
385	0
386	3
387	1
388	4
389	3
390	31
391	16
392	15
393	0
394	0
395	4
396	0
397	2
398	3
399	41
400	34
401	12
402	56
403	32
404	2
405	1
406	16
407	8
408	2
409	0
410	3
411	11
412	15
413	0
414	1
415	0
416	22
417	60
418	24
419	9
420	19
421	15
422	10
423	2
424	0
425	16
426	10
427	6
428	0
429	8
430	1
431	16
432	0
433	0
434	0
435	0
436	3
437	27
438	0
439	37
440	19
441	77
442	5
443	53
444	25
445	11
446	5
447	1
448	0
449	9
450	8
451	38
452	233
453	35
454	3
455	2
456	18
457	0
458	0
459	0
460	4
461	1
462	0
463	14
464	36
465	171
466	226
467	19
468	8
469	3
470	113
471	116
472	2
473	0
474	2
475	31
476	0
477	0
478	13
479	1
480	17
481	25
482	37
483	6
484	36
485	4
486	19
487	0
488	64
489	4
490	10
491	28
492	5
493	3
494	12
495	2
496	45
497	146
498	6
499	37
500	209
501	65
502	41
503	0
504	35
505	112
506	4
507	0
508	0
