Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 313847
Background: 330.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	1
1	4
2	2
3	36
4	4
5	8
6	9
7	3
8	0
9	37
10	5
11	76
12	20
13	21
14	67
15	88
16	16
17	6
18	4
19	15
20	23
21	26
22	29
23	30
24	3
25	20
26	5
27	7
28	13
29	32
30	9
31	8
32	18
33	8
34	51
35	45
36	28
37	5
38	28
39	32
40	2
41	32
42	41
43	28
44	19
45	27
46	45
47	52
48	46
49	24
50	11
51	7
52	5
53	16
54	22
55	21
56	64
57	42
58	10
59	2
60	20
61	17
62	37
63	29
64	11
65	28
66	47
67	50
68	57
69	53
70	34
71	80
72	99
73	148
74	95
75	8
76	69
77	27
78	44
79	71
80	34
81	151
82	43
83	23
84	55
85	89
86	35
87	25
88	47
89	16
90	12
91	53
92	48
93	43
94	42
95	22
96	49
97	43
98	31
99	61
100	44
101	22
102	40
103	38
104	44
105	3
106	56
107	68
108	39
109	72
110	29
111	52
112	74
113	48
114	56
115	46
116	36
117	61
118	52
119	41
120	26
121	72
122	51
123	33
124	115
125	92
126	46
127	58
128	22
129	34
130	35
131	30
132	13
133	38
134	39
135	55
136	20
137	68
138	50
139	61
140	44
141	39
142	41
143	51
144	55
145	57
146	39
147	30
148	67
149	48
150	76
151	66
152	53
153	70
154	70
155	21
156	69
157	68
158	23
159	15
160	43
161	46
162	31
163	75
164	25
165	34
166	32
167	78
168	48
169	46
170	64
171	56
172	55
173	75
174	28
175	14
176	23
177	64
178	37
179	42
180	26
181	58
182	63
183	40
184	37
185	34
186	47
187	16
188	60
189	23
190	51
191	52
192	83
193	82
194	21
195	36
196	73
197	57
198	32
199	49
200	44
201	26
202	104
203	21
204	45
205	36
206	15
207	43
208	35
209	33
210	52
211	9
212	31
213	34
214	48
215	45
216	19
217	9
218	61
219	12
220	84
221	43
222	27
223	39
224	78
225	8
226	32
227	46
228	25
229	63
230	15
231	45
232	24
233	16
234	44
235	4
236	23
237	16
238	33
239	20
240	59
241	52
242	40
243	30
244	61
245	28
246	46
247	64
248	16
249	17
250	35
251	10
252	35
253	37
254	18
255	23
256	33
257	23
258	54
259	43
260	35
261	37
262	24
263	63
264	30
265	33
266	37
267	37
268	72
269	29
270	11
271	33
272	43
273	37
274	72
275	39
276	50
277	37
278	46
279	7
280	18
281	34
282	46
283	15
284	88
285	64
286	62
287	40
288	39
289	55
290	17
291	3
292	13
293	13
294	28
295	8
296	59
297	20
298	51
299	51
300	42
301	62
302	56
303	37
304	48
305	48
306	30
307	39
308	26
309	6
310	18
311	0
312	15
313	15
314	41
315	61
316	33
317	66
318	12
319	54
320	10
321	33
322	19
323	13
324	33
