Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 324530
Background: 337.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	43
4	0
5	0
6	0
7	0
8	0
9	25
10	1
11	12
12	2
13	0
14	40
15	121
16	2
17	1
18	4
19	2
20	15
21	0
22	21
23	2
24	9
25	11
26	29
27	0
28	11
29	5
30	5
31	1
32	1
33	1
34	1
35	9
36	11
37	81
38	18
39	6
40	1
41	3
42	0
43	23
44	1
45	21
46	6
47	10
48	10
49	23
50	10
51	3
52	7
53	0
54	8
55	29
56	30
57	15
58	17
59	15
60	21
61	14
62	8
63	37
64	17
65	0
66	7
67	9
68	23
69	26
70	3
71	4
72	14
73	21
74	66
75	10
76	15
77	6
78	26
79	14
80	11
81	51
82	11
83	0
84	3
85	32
86	70
87	12
88	2
89	24
90	3
91	2
92	35
93	16
94	1
95	22
96	19
97	12
98	50
99	37
100	2
101	11
102	19
103	7
104	9
105	5
106	15
107	23
108	76
109	14
110	28
111	22
112	39
113	16
114	10
115	18
116	34
117	36
118	2
119	23
120	21
121	8
122	14
123	16
124	24
125	11
126	20
127	11
128	23
129	0
130	7
131	13
132	27
133	5
134	9
135	22
136	7
137	20
138	6
139	1
140	11
141	3
142	40
143	23
144	20
145	45
146	85
147	49
148	23
149	19
150	10
151	20
152	10
153	22
154	3
155	0
156	21
157	29
158	23
159	17
160	4
161	34
162	8
163	38
164	0
165	6
166	12
167	0
168	4
169	1
170	35
171	10
172	47
173	18
174	9
175	34
176	28
177	18
178	16
179	1
180	19
181	2
182	31
183	31
184	47
185	5
186	37
187	8
188	32
189	17
190	5
191	48
192	35
193	87
194	8
195	13
196	14
197	4
198	18
199	5
200	19
201	1
202	34
203	1
204	6
205	7
206	12
207	15
208	22
209	7
210	11
211	9
212	13
213	17
214	20
215	0
216	42
217	0
218	8
219	0
220	9
221	12
222	21
223	10
224	31
225	12
226	6
227	51
228	6
229	13
230	25
231	6
232	23
233	11
234	26
235	4
236	20
237	6
238	0
239	4
240	5
241	30
242	26
243	2
244	10
245	5
246	2
247	16
248	7
249	19
250	0
251	8
252	54
253	11
254	0
255	9
256	0
257	9
258	19
259	0
260	5
261	10
262	2
263	17
264	12
265	2
266	8
267	4
268	22
269	0
270	7
271	52
272	45
273	4
274	7
275	23
276	1
277	5
278	11
279	0
280	1
281	5
282	7
283	2
284	4
285	5
286	7
287	27
288	4
289	2
290	7
291	11
292	9
293	1
294	8
295	10
296	3
297	8
298	23
299	4
300	17
301	35
302	33
303	11
304	31
305	22
306	32
307	11
308	11
309	19
310	3
311	2
312	4
313	2
314	5
315	14
316	2
317	2
318	5
319	47
320	27
321	1
322	3
323	14
324	0
325	3
326	14
327	63
328	3
329	0
330	2
331	4
332	15
333	77
334	17
335	49
336	31
337	9
338	1
339	5
340	0
341	3
342	0
343	2
344	0
345	0
346	9
347	0
348	9
349	9
350	16
351	0
352	1
353	4
354	21
355	5
356	33
357	23
358	2
359	11
360	7
361	9
362	5
363	7
364	0
365	2
366	0
367	10
368	0
369	3
370	3
371	3
372	16
373	3
374	30
375	14
376	11
377	75
378	63
379	17
380	3
381	11
382	7
383	5
384	0
385	4
386	2
387	15
388	9
389	0
390	11
391	8
392	0
393	0
394	0
395	2
396	35
397	11
398	3
399	20
400	3
401	0
402	10
403	0
404	0
405	0
406	0
407	0
408	3
409	5
410	0
411	0
412	0
413	26
414	12
415	5
416	24
417	1
418	5
419	34
420	3
421	4
422	2
423	4
424	2
425	6
426	2
427	31
428	4
429	0
430	1
431	28
432	13
433	11
434	23
435	9
436	32
437	26
438	0
439	22
440	12
441	33
442	29
443	12
444	48
445	14
446	6
447	21
448	43
449	36
450	10
451	92
452	75
453	8
454	0
455	8
456	78
457	30
458	18
459	71
460	24
461	2
462	5
463	49
464	29
465	10
466	11
467	15
468	17
469	28
470	0
471	0
472	17
473	1
474	22
475	30
476	1
477	44
478	61
479	40
480	84
481	85
482	88
483	45
484	10
485	12
486	22
487	19
488	24
489	105
490	38
491	15
492	60
493	125
494	22
495	51
496	75
497	25
498	13
499	121
500	79
501	1
502	41
503	5
504	37
505	8
506	1
507	17
508	2
