Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 312431
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	4
3	41
4	0
5	0
6	0
7	0
8	0
9	0
10	2
11	2
12	0
13	8
14	50
15	19
16	1
17	15
18	53
19	0
20	19
21	1
22	0
23	1
24	0
25	0
26	0
27	0
28	0
29	0
30	7
31	29
32	2
33	0
34	7
35	4
36	12
37	51
38	2
39	0
40	3
41	2
42	0
43	11
44	0
45	17
46	6
47	14
48	11
49	0
50	0
51	7
52	2
53	0
54	29
55	15
56	4
57	9
58	1
59	2
60	14
61	13
62	0
63	0
64	0
65	7
66	28
67	1
68	3
69	0
70	21
71	25
72	32
73	6
74	22
75	19
76	63
77	44
78	47
79	13
80	2
81	45
82	32
83	18
84	31
85	24
86	32
87	6
88	25
89	21
90	45
91	90
92	53
93	64
94	14
95	2
96	0
97	0
98	19
99	2
100	11
101	4
102	8
103	10
104	0
105	6
106	6
107	7
108	15
109	22
110	3
111	13
112	9
113	0
114	0
115	40
116	27
117	4
118	2
119	19
120	85
121	23
122	14
123	14
124	9
125	20
126	64
127	4
128	4
129	2
130	2
131	3
132	24
133	8
134	0
135	23
136	18
137	4
138	8
139	23
140	10
141	21
142	9
143	1
144	5
145	4
146	13
147	17
148	0
149	19
150	15
151	13
152	3
153	65
154	28
155	112
156	175
157	92
158	6
159	18
160	3
161	4
162	0
163	19
164	1
165	6
166	35
167	9
168	21
169	4
170	13
171	7
172	4
173	5
174	0
175	0
176	6
177	0
178	11
179	7
180	13
181	18
182	5
183	0
184	3
185	2
186	11
187	0
188	8
189	3
190	2
191	19
192	4
193	9
194	18
195	8
196	11
197	8
198	4
199	2
200	8
201	0
202	34
203	1
204	1
205	26
206	12
207	35
208	31
209	26
210	3
211	0
212	2
213	5
214	2
215	6
216	33
217	13
218	27
219	5
220	15
221	0
222	12
223	4
224	34
225	8
226	10
227	18
228	17
229	12
230	9
231	1
232	6
233	2
234	8
235	15
236	61
237	147
238	50
239	12
240	31
241	32
242	19
243	2
244	11
245	9
246	0
247	14
248	9
249	3
250	6
251	2
252	28
253	46
254	21
255	18
256	23
257	48
258	5
259	7
260	0
261	3
262	0
263	9
264	5
265	0
266	13
267	7
268	14
269	0
270	0
271	10
272	8
273	0
274	6
275	11
276	5
277	7
278	7
279	0
280	19
281	4
282	4
283	3
284	12
285	2
286	2
287	13
288	2
289	2
290	5
291	15
292	0
293	5
294	18
295	0
296	1
297	10
298	15
299	6
300	1
301	42
302	23
303	6
304	12
305	12
306	4
307	1
308	1
309	11
310	2
311	4
312	7
313	0
314	0
315	0
316	56
317	338
318	0
319	25
320	0
321	1
322	0
323	0
324	3
325	22
326	10
327	4
328	4
329	3
330	5
331	0
332	2
333	7
334	2
335	63
336	81
337	34
338	2
339	8
340	1
341	2
342	12
343	0
344	4
345	2
346	11
347	5
348	9
349	2
350	1
351	6
352	0
353	12
354	65
355	4
356	37
357	44
358	1
359	21
360	0
361	7
362	4
363	19
364	3
365	3
366	12
367	16
368	13
369	22
370	0
371	0
372	3
373	0
374	8
375	45
376	111
377	162
378	62
379	3
380	11
381	0
382	9
383	3
384	0
385	2
386	2
387	6
388	2
389	1
390	0
391	3
392	4
393	1
394	0
395	1
396	1
397	12
398	22
399	16
400	1
401	0
402	5
403	0
404	0
405	0
406	40
407	8
408	1
409	5
410	4
411	6
412	5
413	0
414	0
415	10
416	14
417	5
418	10
419	20
420	2
421	3
422	0
423	7
424	28
425	9
426	0
427	1
428	0
429	3
430	0
431	30
432	2
433	15
434	0
435	0
436	4
437	59
438	11
439	9
440	0
441	1
442	1
443	13
444	1
445	9
446	3
447	0
448	0
449	48
450	0
451	11
452	5
453	16
454	5
455	9
456	2
457	18
458	131
459	29
460	1
461	9
462	2
463	123
464	41
465	14
466	1
467	3
468	22
469	47
470	79
471	2
472	6
473	0
474	0
475	1
476	2
477	8
478	53
479	82
480	7
481	14
482	64
483	3
484	1
485	38
486	21
487	0
488	16
489	48
490	31
491	60
492	8
493	33
494	13
495	0
496	0
497	9
498	5
499	7
500	10
501	0
502	60
503	2
504	34
505	11
506	20
507	92
508	45
