Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 331134
Background: 329.500000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	8
1	1
2	1
3	19
4	21
5	7
6	18
7	3
8	1
9	27
10	14
11	19
12	2
13	11
14	25
15	68
16	17
17	70
18	16
19	13
20	67
21	181
22	34
23	47
24	51
25	31
26	76
27	89
28	73
29	23
30	48
31	33
32	41
33	40
34	32
35	48
36	18
37	68
38	9
39	24
40	53
41	24
42	45
43	53
44	10
45	29
46	40
47	30
48	15
49	41
50	23
51	24
52	5
53	40
54	66
55	40
56	30
57	47
58	33
59	11
60	43
61	68
62	25
63	34
64	14
65	9
66	57
67	55
68	22
69	11
70	45
71	78
72	46
73	67
74	57
75	14
76	49
77	42
78	59
79	58
80	58
81	104
82	132
83	38
84	10
85	79
86	49
87	68
88	45
89	40
90	32
91	50
92	58
93	100
94	52
95	48
96	44
97	15
98	47
99	42
100	77
101	60
102	63
103	46
104	90
105	49
106	61
107	43
108	76
109	70
110	66
111	71
112	136
113	44
114	55
115	80
116	74
117	57
118	46
119	53
120	71
121	51
122	57
123	69
124	65
125	77
126	145
127	33
128	71
129	35
130	107
131	99
132	59
133	50
134	58
135	55
136	62
137	49
138	36
139	56
140	53
141	26
142	29
143	74
144	66
145	72
146	80
147	219
148	165
149	120
150	106
151	104
152	64
153	82
154	49
155	12
156	43
157	101
158	116
159	71
160	75
161	68
162	63
163	80
164	35
165	55
166	36
167	36
168	41
169	73
170	97
171	67
172	39
173	78
174	37
175	45
176	72
177	50
178	65
179	71
180	39
181	48
182	45
183	36
184	70
185	118
186	94
187	58
188	42
189	65
190	33
191	70
192	58
193	121
194	49
195	52
196	63
197	82
198	33
199	69
200	22
201	23
202	63
203	7
204	73
205	76
206	54
207	95
208	79
209	24
210	42
211	59
212	36
213	58
214	67
215	47
216	56
217	86
218	107
219	92
220	112
221	29
222	74
223	58
224	95
225	39
226	36
227	86
228	33
229	41
230	56
231	76
232	92
233	148
234	67
235	47
236	33
237	44
238	41
239	38
240	39
241	59
242	40
243	64
244	46
245	47
246	76
247	38
248	61
249	63
250	45
251	19
252	75
253	60
254	29
255	17
256	74
257	110
258	17
259	28
260	48
261	50
262	26
263	31
264	35
265	35
266	37
267	92
268	41
269	21
270	8
271	24
272	53
273	14
274	30
275	31
276	29
277	75
278	98
279	56
280	15
281	76
282	75
283	96
284	51
285	48
286	50
287	31
288	28
289	25
290	22
291	36
292	16
293	44
294	40
295	34
296	43
297	61
298	108
299	45
300	34
301	68
302	79
303	40
304	43
305	43
306	69
307	77
308	66
309	91
310	19
311	43
312	39
313	24
314	31
315	44
316	32
317	66
318	52
319	47
320	61
321	56
322	12
323	36
324	50
325	27
326	26
327	19
328	13
329	42
330	48
331	38
332	53
333	25
334	14
335	29
336	51
337	58
338	31
339	88
340	27
341	12
342	34
343	36
344	51
345	55
346	50
347	58
348	45
349	17
350	81
351	12
352	25
353	37
354	31
355	13
356	41
357	46
358	29
359	18
360	19
361	43
362	49
363	18
364	28
365	25
366	27
367	15
368	14
369	46
370	36
371	11
372	27
373	47
374	65
375	88
376	45
377	30
378	67
379	100
380	58
381	70
382	35
383	28
384	41
385	25
386	32
387	19
388	11
389	46
390	3
391	25
392	19
393	16
394	23
395	61
396	27
397	19
398	30
399	32
400	27
401	4
402	5
403	24
404	29
405	59
406	47
407	5
408	6
409	24
410	20
411	23
412	36
413	44
414	25
415	28
416	58
417	63
418	32
419	73
420	45
421	65
422	78
423	40
424	125
425	58
426	33
427	88
428	14
429	74
430	44
431	105
432	31
433	21
434	17
435	24
436	6
437	46
438	51
439	73
440	37
441	48
442	71
443	18
444	20
445	25
446	38
447	50
448	153
449	77
450	22
451	40
452	133
453	195
454	60
455	107
456	111
457	27
458	30
459	48
460	6
461	45
462	6
463	5
464	26
465	97
466	127
467	175
468	247
469	749
470	44
471	13
472	30
473	21
474	6
475	20
476	13
477	56
478	128
479	259
480	105
481	10
482	31
483	42
484	11
485	10
486	85
487	80
488	21
489	16
490	21
491	128
492	41
493	18
494	16
495	18
496	8
497	21
498	106
499	27
500	23
501	17
502	31
503	13
504	11
505	42
506	33
507	42
508	44
509	14
510	68
511	57
512	52
513	37
514	39
515	118
516	306
517	322
518	75
519	125
520	168
521	27
522	26
523	46
524	94
525	92
526	17
527	76
528	213
529	374
530	337
531	50
532	80
533	34
534	42
535	101
536	30
537	39
538	41
539	90
540	116
541	524
542	419
543	223
544	421
545	209
546	187
547	326
548	277
549	180
550	377
551	338
552	179
553	251
554	409
555	235
556	546
557	405
558	278
559	325
560	292
561	371
562	421
563	301
564	250
565	387
566	401
567	631
568	947
569	1078
570	786
571	558
572	353
573	371
574	655
575	743
576	1225
577	1011
578	357
579	769
580	670
581	690
582	1084
583	977
584	1332
585	1339
586	1242
587	1239
588	1705
589	1886
590	1177
591	981
592	1142
593	1291
594	1932
595	1563
596	1484
597	1884
598	1823
599	1913
600	2404
601	2737
602	2766
603	2655
