Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 345629
Background: 329.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	1
1	3
2	7
3	16
4	28
5	6
6	10
7	45
8	13
9	36
10	38
11	37
12	26
13	16
14	50
15	40
16	13
17	22
18	6
19	14
20	51
21	11
22	38
23	19
24	12
25	35
26	105
27	34
28	34
29	21
30	19
31	22
32	26
33	22
34	49
35	32
36	38
37	83
38	44
39	7
40	39
41	33
42	33
43	22
44	8
45	42
46	5
47	17
48	37
49	17
50	49
51	17
52	29
53	53
54	39
55	43
56	39
57	30
58	26
59	11
60	29
61	44
62	44
63	63
64	15
65	36
66	55
67	29
68	30
69	49
70	42
71	33
72	69
73	39
74	72
75	33
76	25
77	42
78	49
79	46
80	50
81	172
82	76
83	82
84	79
85	65
86	68
87	11
88	60
89	61
90	75
91	89
92	96
93	60
94	17
95	40
96	68
97	52
98	40
99	21
100	62
101	41
102	50
103	38
104	17
105	46
106	14
107	28
108	61
109	29
110	54
111	84
112	94
113	62
114	84
115	56
116	56
117	56
118	87
119	74
120	54
121	104
122	76
123	104
124	64
125	64
126	139
127	59
128	65
129	67
130	72
131	39
132	32
133	62
134	53
135	53
136	64
137	55
138	67
139	79
140	52
141	65
142	52
143	85
144	30
145	32
146	59
147	57
148	65
149	68
150	102
151	24
152	72
153	157
154	55
155	30
156	32
157	54
158	94
159	64
160	52
161	41
162	62
163	59
164	26
165	56
166	66
167	82
168	28
169	46
170	50
171	12
172	107
173	47
174	82
175	41
176	35
177	60
178	30
179	43
180	65
181	35
182	43
183	48
184	27
185	65
186	122
187	71
188	46
189	58
190	59
191	97
192	69
193	73
194	45
195	48
196	58
197	43
198	70
199	110
200	83
201	57
202	78
203	13
204	61
205	55
206	53
207	66
208	33
209	33
210	56
211	28
212	11
213	77
214	35
215	95
216	37
217	61
218	56
219	28
220	25
221	44
222	44
223	62
224	114
225	62
226	34
227	62
228	44
229	43
230	45
231	53
232	47
233	39
234	43
235	45
236	72
237	87
238	57
239	46
240	56
241	37
242	52
243	42
244	29
245	68
246	66
247	94
248	46
249	53
250	11
251	25
252	58
253	24
254	18
255	51
256	27
257	35
258	10
259	13
260	57
261	40
262	39
263	47
264	63
265	27
266	75
267	27
268	45
269	36
270	43
271	59
272	28
273	56
274	63
275	79
276	73
277	63
278	28
279	42
280	42
281	28
282	93
283	56
284	24
285	58
286	23
287	31
288	63
289	40
290	27
291	40
292	32
293	66
294	25
295	56
296	49
297	80
298	36
299	60
300	35
301	80
302	48
303	89
304	26
305	29
306	48
307	38
308	26
309	39
310	57
311	70
312	50
313	36
314	49
315	45
316	43
317	32
318	26
319	104
320	27
321	51
322	55
323	18
324	63
325	40
326	49
327	61
328	42
329	43
330	45
331	73
332	30
333	44
334	37
335	67
336	45
337	61
338	61
339	70
340	51
341	25
342	43
343	18
344	38
345	70
346	21
347	41
348	91
349	39
350	18
351	37
352	21
353	24
354	24
355	27
356	30
357	25
358	26
359	52
360	30
361	14
362	66
363	48
364	15
365	51
366	44
367	68
368	27
369	33
370	33
371	36
372	41
373	50
374	150
375	79
376	47
377	39
378	63
379	42
380	55
381	37
382	28
383	37
384	30
385	52
386	44
387	35
388	57
389	18
390	38
391	59
392	43
393	29
394	60
395	13
396	40
397	56
398	78
399	55
400	39
401	35
402	9
403	21
404	44
405	43
406	91
407	52
408	113
409	28
410	5
411	21
412	9
413	24
414	35
415	44
416	49
417	45
418	16
419	54
420	23
421	46
422	68
423	74
424	36
425	34
426	14
427	32
428	21
429	15
430	115
431	93
432	10
433	28
434	36
435	28
436	44
437	44
438	36
439	37
440	24
441	40
442	74
443	72
444	38
445	58
446	56
447	30
448	58
449	24
450	17
451	22
452	31
453	136
454	26
455	44
456	60
457	54
458	49
459	71
460	30
461	52
462	76
463	49
464	49
465	71
466	165
467	137
468	71
469	144
470	90
471	127
472	64
473	59
474	29
475	22
476	33
477	45
478	115
479	87
480	19
481	37
482	90
483	195
484	212
485	142
486	61
487	25
488	34
489	30
490	134
491	182
492	74
493	194
494	118
495	131
496	47
497	84
498	249
499	737
500	125
501	55
502	109
503	15
504	115
505	57
506	18
507	28
508	52
509	254
510	109
511	61
512	32
513	118
514	119
515	156
516	135
517	112
518	13
519	31
520	22
521	25
522	28
523	35
524	58
525	96
526	175
527	153
528	80
529	84
530	62
531	78
532	32
533	109
534	91
535	118
536	127
537	52
538	51
539	104
540	238
541	334
542	188
543	142
544	175
545	269
546	299
547	332
548	472
549	357
550	576
551	361
552	401
553	319
554	353
555	353
556	295
557	723
558	583
559	486
560	488
561	450
562	529
563	637
564	682
565	569
566	475
567	257
568	385
569	349
570	589
571	465
572	722
573	700
574	471
575	529
576	1003
577	824
578	1018
579	1507
580	1193
581	1384
582	938
583	1151
584	1041
585	814
586	557
587	978
588	1570
589	1052
590	1133
591	1642
592	1916
593	1914
594	2007
595	1370
596	1494
597	2026
598	2687
599	2274
600	1940
601	2069
602	1907
603	2387
604	2616
605	2597
606	2604
607	3035
608	2967
609	2969
610	2786
611	2826
612	2797
613	3347
614	3355
615	3111
616	2624
617	3398
618	2873
619	1973
620	2070
621	2575
622	2274
623	2458
624	1967
625	1877
626	2219
627	2011
628	1968
629	1709
630	1961
631	2107
632	1928
633	1680
634	1647
635	1358
636	1343
637	975
638	1340
639	1464
640	957
641	1367
642	1259
643	896
644	834
645	708
646	741
647	621
648	570
649	646
650	710
651	510
652	320
653	331
654	621
655	439
656	396
657	499
658	563
659	277
660	207
661	253
662	200
663	99
664	73
665	93
666	446
667	232
668	587
669	145
670	103
671	308
672	180
673	104
674	236
675	204
676	359
677	138
678	136
679	294
680	103
681	63
682	95
683	169
684	159
685	245
686	44
687	99
688	39
689	17
690	77
691	198
692	66
693	184
694	32
695	70
696	109
697	190
698	26
699	71
700	52
701	91
702	37
703	30
704	40
705	16
706	62
707	58
708	75
709	39
710	84
711	54
712	56
713	49
714	24
715	31
716	28
717	62
718	28
719	140
720	58
721	89
722	36
723	75
724	83
725	50
726	45
727	28
728	31
729	79
730	32
731	47
732	67
733	44
734	38
735	34
736	39
737	82
738	55
739	54
740	66
741	52
742	36
743	35
744	47
745	49
746	46
747	51
748	19
749	68
750	15
751	77
752	18
753	81
754	92
755	90
756	54
757	101
758	79
759	95
760	54
761	70
762	46
763	41
764	65
765	130
766	50
767	58
768	45
769	107
770	42
771	54
772	20
773	64
774	39
775	6
776	66
777	44
778	40
779	65
780	52
781	93
782	58
783	19
784	84
785	34
786	22
787	26
788	24
789	36
790	46
791	67
792	104
793	48
794	70
795	53
796	102
797	44
798	52
799	110
800	44
801	65
802	50
803	80
804	241
805	149
806	113
807	78
808	52
809	71
810	75
811	51
812	107
813	62
814	67
815	49
816	66
817	65
818	51
819	26
820	45
821	38
822	34
823	93
824	47
825	52
826	85
827	72
828	95
829	30
830	61
831	60
832	62
833	77
834	45
835	32
836	71
837	86
838	97
839	107
840	42
841	59
842	41
843	60
844	88
845	63
846	43
847	34
848	74
849	46
850	80
851	42
852	68
853	60
854	107
855	92
856	26
857	60
858	65
859	50
860	45
861	59
862	50
863	54
864	89
865	50
866	57
867	84
868	31
869	27
870	47
871	107
872	24
873	52
874	56
875	38
876	68
877	83
878	39
879	88
880	85
881	135
882	54
883	73
884	73
885	37
886	55
887	89
888	101
889	68
890	81
891	88
892	92
893	30
894	84
895	114
896	113
897	82
898	79
899	95
900	70
901	82
902	96
903	127
904	175
905	102
906	62
907	118
908	79
909	142
910	61
911	82
912	132
913	125
914	122
915	105
916	78
917	84
918	108
919	94
920	137
921	100
922	137
923	122
924	145
925	91
926	94
927	155
928	104
929	138
930	89
931	145
932	114
933	116
934	81
935	102
936	137
937	139
938	133
939	116
940	71
941	60
942	71
943	71
944	66
945	99
946	96
947	74
948	58
949	61
950	83
951	55
952	58
953	85
954	90
955	68
956	83
957	81
958	104
959	38
960	88
961	66
962	63
963	50
964	69
965	42
966	77
967	57
968	38
969	78
970	100
971	96
972	77
973	69
974	76
975	94
976	82
977	41
978	70
979	59
980	66
981	87
982	108
983	60
984	77
985	107
986	83
987	128
988	69
989	73
990	66
991	76
992	50
993	140
994	86
995	87
996	124
997	103
998	83
999	25
1000	127
1001	67
1002	50
1003	82
1004	130
1005	94
1006	85
1007	82
1008	76
1009	148
1010	66
1011	83
1012	60
1013	68
1014	125
1015	49
1016	94
1017	57
1018	115
1019	56
1020	84
1021	80
1022	98
1023	67
1024	87
1025	63
1026	84
1027	150
1028	93
1029	69
1030	78
1031	112
1032	76
1033	68
1034	100
1035	105
1036	76
1037	137
1038	89
1039	61
1040	132
1041	26
1042	116
1043	86
1044	71
1045	39
1046	83
1047	78
1048	55
1049	65
1050	123
1051	199
1052	86
1053	72
1054	69
1055	79
1056	108
1057	139
1058	93
1059	87
1060	50
1061	130
1062	108
1063	98
1064	84
1065	31
1066	80
1067	88
1068	54
1069	147
1070	52
1071	123
1072	68
1073	63
1074	127
1075	86
1076	45
1077	69
1078	106
1079	72
1080	118
1081	110
1082	60
1083	57
1084	94
1085	41
1086	109
1087	59
1088	55
1089	82
1090	90
1091	57
1092	72
1093	67
1094	71
1095	132
1096	79
1097	92
1098	78
1099	114
1100	49
1101	116
1102	82
1103	95
1104	45
1105	81
1106	65
1107	66
1108	73
1109	93
1110	47
1111	42
1112	57
1113	60
1114	76
1115	40
1116	52
1117	91
1118	27
1119	59
1120	44
1121	57
1122	43
1123	50
1124	79
1125	52
1126	42
1127	41
1128	61
1129	60
1130	58
1131	51
1132	78
1133	28
1134	36
1135	54
1136	45
1137	80
1138	65
1139	61
1140	171
1141	75
1142	107
1143	101
1144	123
1145	127
1146	126
1147	122
1148	127
1149	85
1150	128
1151	95
1152	119
1153	274
1154	141
1155	118
1156	71
1157	54
1158	66
1159	51
1160	102
1161	79
1162	77
1163	79
1164	87
1165	119
1166	40
1167	85
1168	46
1169	95
1170	66
1171	91
1172	53
1173	40
1174	116
1175	73
1176	73
1177	78
1178	78
1179	64
1180	100
1181	101
1182	44
1183	90
1184	87
1185	64
1186	74
1187	44
1188	30
1189	82
1190	61
1191	88
1192	102
1193	66
1194	45
1195	82
1196	92
1197	28
1198	83
1199	101
1200	41
1201	123
1202	74
1203	97
1204	67
1205	53
1206	45
1207	74
1208	75
1209	74
1210	80
1211	74
1212	138
1213	119
1214	107
1215	65
1216	69
1217	53
1218	68
1219	60
1220	98
1221	73
1222	90
1223	63
1224	74
1225	22
1226	57
