Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 345779
Background: 329.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	24
1	18
2	1
3	24
4	5
5	43
6	290
7	411
8	39
9	26
10	13
11	15
12	0
13	4
14	40
15	35
16	6
17	3
18	0
19	13
20	75
21	23
22	48
23	47
24	7
25	12
26	7
27	0
28	6
29	22
30	18
31	22
32	90
33	108
34	63
35	90
36	30
37	126
38	160
39	43
40	130
41	57
42	84
43	31
44	26
45	39
46	11
47	33
48	21
49	57
50	20
51	27
52	7
53	38
54	27
55	68
56	109
57	32
58	26
59	26
60	65
61	30
62	57
63	69
64	73
65	36
66	59
67	19
68	25
69	23
70	41
71	68
72	88
73	57
74	42
75	34
76	19
77	33
78	35
79	59
80	26
81	71
82	70
83	28
84	50
85	55
86	61
87	20
88	25
89	23
90	45
91	73
92	92
93	76
94	31
95	41
96	13
97	25
98	90
99	74
100	65
101	86
102	30
103	26
104	61
105	27
106	44
107	58
108	37
109	61
110	33
111	70
112	50
113	40
114	35
115	102
116	41
117	42
118	200
119	112
120	54
121	51
122	30
123	89
124	51
125	61
126	66
127	32
128	80
129	33
130	51
131	63
132	89
133	44
134	49
135	45
136	39
137	64
138	53
139	44
140	35
141	20
142	28
143	30
144	26
145	51
146	48
147	45
148	80
149	73
150	128
151	87
152	91
153	135
154	65
155	57
156	67
157	175
158	49
159	56
160	70
161	43
162	37
163	87
164	21
165	86
166	33
167	66
168	34
169	25
170	59
171	64
172	41
173	25
174	43
175	52
176	14
177	56
178	49
179	9
180	34
181	29
182	12
183	82
184	53
185	56
186	60
187	35
188	57
189	36
190	39
191	51
192	65
193	21
194	3
195	30
196	39
197	31
198	54
199	77
200	40
201	94
202	107
203	42
204	44
205	38
206	21
207	32
208	83
209	21
210	34
211	28
212	62
213	24
214	33
215	18
216	38
217	60
218	72
219	31
220	54
221	47
222	54
223	47
224	79
225	46
226	46
227	22
228	18
229	27
230	38
231	11
232	67
233	38
234	54
235	35
236	52
237	22
238	68
239	55
240	58
241	45
242	29
243	41
244	19
245	56
246	7
247	51
248	6
249	24
250	10
251	21
252	123
253	48
254	13
255	8
256	90
257	7
258	57
259	74
260	30
261	49
262	20
263	45
264	44
265	59
266	61
267	35
268	16
269	13
270	60
271	55
272	38
273	29
274	26
275	28
276	36
277	49
278	36
279	20
280	39
281	35
282	55
283	36
284	29
285	10
286	53
287	49
288	25
289	29
290	26
291	52
292	52
293	18
294	51
295	44
296	35
297	69
298	77
299	67
300	32
301	126
302	66
303	32
304	40
305	28
306	37
307	62
308	23
309	24
310	19
311	15
312	6
313	5
314	49
315	7
316	33
317	7
318	24
319	63
320	15
321	5
322	90
323	226
324	170
325	151
326	32
327	16
328	17
329	39
330	36
331	11
332	13
333	7
334	20
335	68
336	31
337	18
338	19
339	40
340	6
341	15
342	30
343	6
344	19
345	41
346	39
347	40
348	16
349	45
350	34
351	29
352	20
353	13
354	16
355	19
356	23
357	35
358	30
359	46
360	22
361	39
362	26
363	74
364	42
365	24
366	29
367	11
368	18
369	16
370	21
371	9
372	28
373	4
374	17
375	20
376	45
377	26
378	48
379	35
380	57
381	15
382	29
383	53
384	19
385	48
386	10
387	13
388	11
389	21
390	72
391	20
392	63
393	27
394	35
395	44
396	64
397	9
398	14
399	3
400	33
401	29
402	29
403	16
404	25
405	28
406	37
407	12
408	16
409	27
410	2
411	24
412	10
413	10
414	26
415	19
416	44
417	56
418	30
419	90
420	24
421	19
422	19
423	10
424	14
425	53
426	15
427	100
428	7
429	8
430	25
431	29
432	31
433	29
434	14
435	65
436	41
437	127
438	92
439	102
440	14
441	39
442	207
443	40
444	17
445	30
446	64
447	55
448	50
449	34
450	19
451	36
452	86
453	266
454	22
455	13
456	33
457	67
458	29
459	2
460	50
461	140
462	70
463	108
464	24
465	31
466	19
467	16
468	16
469	19
470	7
471	22
472	21
473	14
474	78
475	102
476	85
477	41
478	1
479	105
480	74
481	102
482	45
483	53
484	28
485	3
486	33
487	10
488	68
489	48
490	41
491	127
492	27
493	33
494	32
495	61
496	9
497	31
498	72
499	17
500	54
501	130
502	59
503	3
504	189
505	176
506	122
507	24
508	16
509	21
510	25
511	16
512	4
513	33
514	54
515	113
516	64
517	39
518	2
519	18
520	61
521	104
522	92
523	144
524	105
525	168
526	149
527	258
528	90
529	264
530	206
531	25
532	34
533	34
534	75
535	271
536	92
537	130
538	110
539	36
540	129
541	254
542	172
543	195
544	92
545	324
546	142
547	146
548	327
549	146
550	156
551	146
552	468
553	394
554	303
555	121
556	102
557	165
558	469
559	408
560	58
561	281
562	168
563	206
564	431
565	273
566	435
567	605
568	586
569	603
570	459
571	618
572	475
573	662
574	820
575	1007
576	954
577	514
578	446
579	650
580	909
581	919
582	1035
583	1034
584	788
585	866
586	1121
587	568
588	869
589	1203
590	1005
591	1061
592	1556
593	1381
594	1612
595	1332
596	1252
597	1669
