Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 302385
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	16
4	1
5	1
6	2
7	10
8	3
9	8
10	4
11	15
12	0
13	0
14	23
15	35
16	6
17	7
18	9
19	2
20	74
21	0
22	22
23	6
24	0
25	10
26	55
27	31
28	30
29	51
30	43
31	14
32	6
33	1
34	11
35	13
36	30
37	59
38	29
39	6
40	34
41	5
42	0
43	16
44	0
45	19
46	16
47	10
48	3
49	31
50	14
51	8
52	17
53	39
54	17
55	8
56	21
57	79
58	84
59	15
60	9
61	21
62	13
63	30
64	11
65	2
66	14
67	9
68	9
69	22
70	16
71	35
72	34
73	26
74	49
75	26
76	15
77	28
78	82
79	71
80	7
81	55
82	29
83	18
84	39
85	22
86	115
87	37
88	43
89	9
90	30
91	14
92	19
93	10
94	63
95	8
96	21
97	41
98	120
99	7
100	30
101	36
102	18
103	15
104	10
105	4
106	7
107	26
108	4
109	44
110	65
111	459
112	192
113	40
114	35
115	43
116	65
117	9
118	30
119	45
120	194
121	23
122	18
123	48
124	20
125	53
126	61
127	16
128	27
129	23
130	22
131	24
132	81
133	31
134	40
135	32
136	16
137	39
138	23
139	21
140	3
141	26
142	10
143	28
144	42
145	34
146	44
147	43
148	18
149	57
150	27
151	7
152	29
153	33
154	35
155	10
156	25
157	20
158	11
159	39
160	19
161	22
162	37
163	66
164	16
165	41
166	46
167	22
168	62
169	17
170	53
171	15
172	30
173	19
174	38
175	27
176	28
177	35
178	105
179	38
180	11
181	4
182	34
183	31
184	72
185	85
186	46
187	17
188	4
189	17
190	32
191	67
192	87
193	47
194	16
195	40
196	16
197	42
198	10
199	34
200	3
201	21
202	109
203	12
204	51
205	39
206	18
207	70
208	31
209	21
210	33
211	17
212	8
213	31
214	58
215	91
216	47
217	21
218	24
219	6
220	65
221	17
222	14
223	39
224	28
225	6
226	16
227	17
228	0
229	16
230	26
231	6
232	20
233	26
234	55
235	29
236	16
237	13
238	19
239	36
240	35
241	32
242	51
243	19
244	14
245	8
246	6
247	34
248	8
249	21
250	14
251	41
252	151
253	199
254	89
255	44
256	9
257	17
258	10
259	6
260	10
261	19
262	6
263	34
264	71
265	28
266	38
267	13
268	2
269	3
270	5
271	40
272	58
273	44
274	14
275	24
276	12
277	16
278	5
279	23
280	25
281	17
282	18
283	15
284	19
285	35
286	26
287	29
288	29
289	0
290	16
291	44
292	17
293	7
294	19
295	9
296	28
297	0
298	31
299	11
300	3
301	52
302	10
303	21
304	34
305	53
306	22
307	12
308	26
309	45
310	34
311	19
312	11
313	5
314	1
315	10
316	17
317	5
318	3
319	34
320	16
321	13
322	14
323	2
324	18
325	5
326	1
327	51
328	3
329	1
330	5
331	0
332	3
333	50
334	8
335	9
336	13
337	8
338	17
339	23
340	2
341	0
342	32
343	17
344	5
345	23
346	14
347	1
348	32
349	1
350	19
351	4
352	2
353	33
354	31
355	13
356	6
357	18
358	0
359	13
360	9
361	2
362	0
363	13
364	1
365	20
366	29
367	61
368	19
369	46
370	21
371	9
372	20
373	12
374	3
375	28
376	0
377	24
378	146
379	42
380	23
381	11
382	9
383	4
384	4
385	7
386	0
387	0
388	4
389	51
390	18
391	16
392	5
393	5
394	8
395	22
396	8
397	0
398	8
399	19
400	20
401	14
402	19
403	7
404	4
405	8
406	13
407	3
408	36
409	7
410	0
411	4
412	10
413	26
414	35
415	1
416	14
417	31
418	2
419	14
420	2
421	10
422	32
423	12
424	2
425	16
426	14
427	15
428	14
429	4
430	4
431	41
432	5
433	43
434	1
435	5
436	0
437	5
438	2
439	14
440	2
441	11
442	53
443	117
444	87
445	25
446	152
447	48
448	62
449	25
450	10
451	62
452	28
453	47
454	23
455	27
456	22
457	14
458	25
459	157
460	131
461	42
462	72
463	46
464	35
465	67
466	24
467	9
468	34
469	17
470	3
471	12
472	8
473	9
474	1
475	8
476	3
477	43
478	66
479	62
480	17
481	18
482	12
483	31
484	29
485	17
486	80
487	43
488	65
489	2
490	6
491	10
492	2
493	0
494	19
495	3
496	7
497	21
498	18
499	292
500	223
501	102
502	65
503	28
504	81
505	109
506	19
507	159
508	186
