Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 754654
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	480
1	558
2	415
3	367
4	270
5	475
6	260
7	166
8	147
9	359
10	661
11	455
12	395
13	500
14	707
15	668
16	631
17	897
18	1165
19	1054
20	1090
21	991
22	1051
23	1045
24	935
25	953
26	1480
27	1233
28	1162
29	991
30	1073
31	1415
32	1377
33	1628
34	2032
35	1641
36	1505
37	2112
38	2419
39	2290
40	2742
41	2225
42	1861
43	2244
44	1658
45	2010
46	2649
47	2739
48	2808
49	2757
50	2958
51	2706
52	2905
53	3273
54	3205
55	3399
56	3527
57	3588
58	4723
59	4906
60	4397
61	4699
62	4642
63	4472
64	5174
65	5488
66	6038
67	5403
68	5492
69	6089
70	6923
71	6296
72	5793
73	5428
74	4891
75	3968
76	3812
77	2985
78	2531
79	2672
80	2652
81	1842
82	2052
83	1954
84	1782
85	1692
86	1569
87	1251
88	1286
89	1439
90	1048
91	1017
92	1098
93	1134
94	1126
95	1238
96	1023
97	1066
98	821
99	764
100	625
101	741
102	998
103	587
104	644
105	698
106	797
107	643
108	536
109	646
110	516
111	762
112	441
113	281
114	244
115	498
116	237
117	234
118	192
119	279
120	568
121	383
122	213
123	199
124	502
125	330
126	225
127	89
128	114
129	305
130	247
131	258
132	193
133	146
134	127
135	110
136	158
137	80
138	278
139	221
140	110
141	44
142	115
143	99
144	177
145	117
146	161
147	84
148	124
149	178
150	203
151	82
152	134
153	104
154	105
155	142
156	306
157	178
158	134
159	135
160	133
161	59
162	87
163	238
164	250
165	121
166	108
167	93
168	47
169	63
170	252
171	111
172	81
173	89
174	123
175	86
176	44
177	59
178	145
179	149
180	84
181	96
182	79
183	70
184	127
185	114
186	71
187	91
188	98
189	148
190	75
191	126
192	103
193	65
194	94
195	73
196	103
197	76
198	56
199	159
200	83
201	69
202	147
203	88
204	100
205	72
206	84
207	121
208	121
209	70
210	136
211	53
212	121
213	36
214	90
215	99
216	77
217	112
218	108
219	79
220	79
221	127
222	151
223	270
224	163
225	88
226	82
227	129
228	24
229	64
230	56
231	83
232	126
233	68
234	67
235	69
236	72
237	71
238	51
239	36
240	103
241	110
242	88
243	73
244	55
245	99
246	48
247	105
248	17
249	93
250	76
251	102
252	141
253	84
254	74
255	92
256	87
257	37
258	67
259	44
260	77
261	96
262	81
263	158
264	77
265	64
266	93
267	47
268	89
269	45
270	87
271	135
272	98
273	52
274	96
275	43
276	69
277	82
278	84
279	96
280	59
281	30
282	57
283	79
284	84
285	73
286	42
287	66
288	56
289	62
290	27
291	58
292	62
293	80
294	54
295	47
296	74
297	92
298	97
299	82
300	53
301	101
302	57
303	94
304	100
305	116
306	55
307	70
308	63
309	34
310	89
311	48
312	90
313	43
314	56
315	54
316	15
317	46
318	47
319	120
320	76
321	67
322	52
323	46
324	120
325	116
326	99
327	13
328	74
329	43
330	52
331	50
332	29
333	41
334	32
335	45
336	82
337	24
338	72
339	98
340	59
341	70
342	72
343	39
344	15
345	91
346	56
347	78
348	100
349	56
350	80
351	114
352	78
353	77
354	49
355	65
356	60
357	133
358	69
359	131
360	48
361	56
362	30
363	51
364	34
365	53
366	41
367	111
368	34
369	39
370	19
371	34
372	97
373	76
374	61
375	69
376	42
377	66
378	27
379	41
380	88
381	45
382	23
383	52
384	93
385	38
386	29
387	24
388	58
389	76
390	55
391	29
392	57
393	60
394	18
395	45
396	32
397	60
398	30
399	36
400	128
401	65
402	54
403	57
404	67
405	76
406	77
407	62
408	21
409	47
410	40
411	47
412	41
413	29
414	24
415	68
416	40
417	31
418	90
419	78
420	60
421	61
422	73
423	39
424	62
425	59
426	68
427	106
428	128
429	41
430	38
431	36
432	49
433	7
434	45
435	36
436	53
437	86
438	61
439	57
440	17
441	44
442	99
443	45
444	48
445	31
446	25
447	38
448	162
449	107
450	262
451	190
452	93
453	79
454	15
455	60
456	45
457	24
458	48
459	26
460	90
461	92
462	31
463	70
464	94
465	38
466	85
467	33
468	54
469	139
470	24
471	32
472	50
473	45
474	64
475	22
476	40
477	98
478	26
479	45
480	77
481	14
482	48
483	44
484	37
485	43
486	65
487	52
488	52
489	54
490	36
491	83
492	92
493	42
494	27
495	45
496	37
497	50
498	14
499	8
500	114
501	36
502	46
503	43
504	68
505	18
506	41
507	42
508	12
509	21
510	31
511	36
512	38
513	22
514	45
515	17
516	68
517	45
518	27
519	50
520	27
521	32
522	28
523	46
524	73
525	77
526	68
527	59
528	36
529	80
530	15
531	4
532	44
533	11
534	43
535	44
536	25
537	40
538	48
539	12
540	12
541	104
542	42
543	81
544	94
545	42
546	29
547	56
548	49
549	97
550	127
551	50
552	47
553	24
554	31
555	44
556	17
557	9
558	53
559	82
560	75
561	46
562	61
563	24
564	28
565	25
566	53
567	12
568	62
569	52
570	54
571	39
572	62
573	51
574	63
575	28
576	60
577	18
578	59
579	22
580	63
581	41
582	46
583	61
584	15
585	68
586	44
587	34
588	36
589	51
590	52
591	34
592	27
593	90
594	57
595	55
596	37
597	43
598	63
599	86
600	26
601	86
602	37
603	53
604	98
605	100
606	74
607	140
608	70
609	29
610	47
611	112
612	86
613	38
614	65
615	35
616	64
617	87
618	81
619	110
620	69
621	71
622	35
623	66
624	102
625	46
626	108
627	33
628	51
629	49
630	68
631	59
632	27
633	33
634	51
635	24
636	79
637	51
638	26
639	63
640	97
641	112
642	61
643	38
644	50
645	63
646	56
647	39
648	109
649	79
650	94
651	132
652	54
653	80
654	28
655	27
656	40
657	42
658	40
659	86
660	62
661	72
662	47
663	29
664	38
665	95
666	60
667	88
668	103
669	56
670	79
671	42
672	105
673	103
674	62
675	34
676	66
677	29
678	88
679	32
680	129
681	170
682	124
683	113
684	108
685	132
686	180
687	102
688	65
689	117
690	174
691	143
692	65
693	34
694	73
695	71
696	107
697	32
698	69
699	66
700	23
701	78
702	114
703	74
704	91
705	168
706	62
707	72
708	52
709	60
710	66
711	70
712	147
713	178
714	119
715	62
716	104
717	97
718	53
719	60
720	39
721	68
722	27
723	64
724	116
725	143
726	48
727	70
728	43
729	114
730	67
731	64
732	107
733	75
734	52
735	77
736	67
737	133
738	87
739	76
740	69
741	113
742	73
743	194
744	76
745	79
746	81
747	117
748	209
749	69
750	60
751	50
752	76
753	76
754	168
755	100
756	55
757	133
758	72
759	111
760	126
761	95
762	79
763	95
764	119
765	81
766	110
767	117
768	66
769	90
770	93
771	120
772	85
773	185
774	120
775	86
776	129
777	110
778	51
779	141
780	83
781	99
782	73
783	60
784	108
785	88
786	86
787	88
788	130
789	150
790	139
791	228
792	130
793	156
794	92
795	112
796	161
797	57
798	157
799	150
800	100
801	74
802	74
803	107
804	171
805	92
806	116
807	95
808	101
809	69
810	92
811	61
812	90
813	95
814	90
815	99
816	77
817	103
818	71
819	123
820	112
821	50
822	104
823	85
824	84
825	70
826	86
827	118
828	122
829	108
830	214
831	102
832	55
833	137
834	60
835	74
836	109
837	226
838	126
839	113
840	167
841	110
842	96
843	152
844	132
845	104
846	128
847	120
848	101
849	180
850	102
851	76
852	124
853	53
854	104
855	103
856	181
857	124
858	62
859	115
860	90
861	62
862	58
863	53
864	85
865	82
866	102
867	154
868	146
869	97
870	125
871	124
872	114
873	118
874	82
875	123
876	184
877	101
878	81
879	56
880	81
881	143
882	96
883	81
884	67
885	70
886	137
887	161
888	134
889	116
890	85
891	80
892	84
893	133
894	150
895	113
896	124
897	97
898	103
899	57
900	81
901	114
902	115
903	97
904	100
905	84
906	126
907	149
908	83
909	119
910	102
911	86
912	111
913	163
914	116
915	101
916	105
917	111
918	102
919	136
920	83
921	90
922	74
923	126
924	120
925	62
926	88
927	182
928	132
929	78
930	159
931	115
932	120
933	113
934	134
935	84
936	167
937	82
938	89
939	150
940	111
941	86
942	151
943	135
944	243
945	151
946	113
947	205
948	301
949	127
950	91
951	106
952	129
953	105
954	69
955	100
956	134
957	83
958	96
959	93
960	92
961	134
962	128
963	169
964	132
965	133
966	96
967	106
968	150
969	103
970	104
971	156
972	132
973	114
974	67
975	137
976	99
977	110
978	56
979	119
980	118
981	93
982	149
983	122
984	142
985	151
986	153
987	186
988	158
989	293
990	160
991	303
992	193
993	149
994	182
995	187
996	225
997	154
998	159
999	108
1000	158
1001	162
1002	186
1003	242
1004	239
1005	202
1006	228
1007	141
1008	302
1009	222
1010	165
1011	186
1012	168
1013	78
1014	121
1015	107
1016	157
1017	204
1018	338
1019	331
1020	424
1021	170
1022	147
1023	145
1024	436
1025	252
1026	123
1027	327
1028	822
1029	772
1030	540
1031	575
1032	281
1033	233
1034	209
1035	162
1036	211
1037	712
1038	539
1039	850
1040	631
1041	332
1042	969
1043	1064
1044	1136
1045	1049
1046	1489
1047	2007
1048	1880
1049	1917
1050	2208
1051	2351
1052	1872
1053	1557
1054	1985
1055	1227
1056	1402
1057	1636
1058	1102
1059	959
1060	1079
1061	917
1062	947
1063	969
1064	1077
1065	850
1066	800
1067	608
1068	868
1069	533
1070	996
1071	1152
1072	755
1073	543
1074	879
1075	944
1076	665
1077	576
1078	504
1079	599
1080	479
1081	276
1082	255
1083	196
1084	126
1085	270
1086	214
1087	578
1088	277
1089	202
1090	164
1091	230
1092	280
1093	446
1094	336
1095	201
1096	119
1097	106
1098	167
1099	279
1100	130
1101	111
1102	115
1103	112
1104	66
1105	58
1106	119
1107	126
1108	131
1109	127
1110	110
1111	102
1112	71
1113	137
1114	139
1115	247
1116	124
1117	146
1118	267
1119	508
1120	210
1121	197
1122	144
1123	72
1124	158
1125	100
1126	124
1127	70
1128	65
1129	132
1130	85
1131	154
1132	94
1133	124
1134	65
1135	134
1136	104
1137	124
1138	108
1139	107
1140	193
1141	97
1142	65
1143	108
1144	127
1145	133
1146	149
1147	156
1148	190
1149	156
1150	68
1151	186
1152	116
1153	79
1154	72
1155	139
1156	61
1157	110
1158	211
1159	190
1160	167
1161	155
1162	136
1163	176
1164	271
1165	103
1166	90
1167	76
1168	99
1169	215
1170	268
1171	144
1172	115
1173	123
1174	182
1175	117
1176	212
1177	116
1178	160
1179	200
1180	237
1181	504
1182	342
1183	315
1184	505
1185	674
1186	281
1187	523
1188	468
1189	289
1190	514
1191	693
1192	677
1193	283
1194	330
1195	262
1196	320
1197	408
1198	332
1199	275
1200	323
1201	300
1202	144
1203	145
1204	242
1205	490
1206	104
1207	90
1208	152
1209	128
1210	222
1211	187
1212	122
1213	212
1214	328
1215	119
1216	183
1217	151
1218	135
1219	207
1220	178
1221	183
1222	159
1223	100
1224	104
1225	189
1226	252
1227	91
1228	219
1229	232
1230	423
1231	197
1232	79
1233	108
1234	102
1235	97
1236	49
1237	332
1238	147
