Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1591111
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	123
1	385
2	327
3	596
4	554
5	142
6	182
7	382
8	197
9	544
10	369
11	307
12	389
13	228
14	281
15	275
16	368
17	418
18	397
19	312
20	666
21	398
22	491
23	618
24	818
25	529
26	891
27	991
28	972
29	696
30	834
31	1044
32	797
33	1211
34	1156
35	965
36	1541
37	1151
38	1309
39	1992
40	1489
41	1452
42	1292
43	1366
44	1383
45	1183
46	1514
47	1689
48	2094
49	2219
50	1776
51	2006
52	2246
53	2759
54	3125
55	2783
56	2469
57	2570
58	2844
59	3245
60	3640
61	4097
62	3712
63	4402
64	4264
65	3898
66	3638
67	3564
68	5258
69	5739
70	5578
71	4713
72	4857
73	4680
74	4655
75	3266
76	3300
77	3215
78	3223
79	2736
80	2534
81	1920
82	1454
83	1555
84	1063
85	962
86	1184
87	1394
88	864
89	479
90	504
91	779
92	1045
93	792
94	746
95	734
96	487
97	675
98	614
99	556
100	332
101	217
102	549
103	628
104	674
105	295
106	153
107	193
108	212
109	620
110	539
111	465
112	409
113	296
114	438
115	410
116	241
117	193
118	305
119	114
120	208
121	155
122	117
123	96
124	107
125	87
126	148
127	85
128	95
129	173
130	83
131	97
132	144
133	235
134	138
135	107
136	63
137	79
138	80
139	93
140	51
141	104
142	72
143	51
144	67
145	82
146	139
147	105
148	65
149	126
150	102
151	94
152	134
153	217
154	153
155	126
156	93
157	101
158	120
159	188
160	159
161	111
162	67
163	145
164	59
165	77
166	109
167	59
168	66
169	24
170	69
171	68
172	67
173	54
174	73
175	108
176	105
177	93
178	105
179	58
180	50
181	65
182	42
183	67
184	278
185	151
186	152
187	126
188	130
189	162
190	121
191	84
192	94
193	125
194	101
195	104
196	120
197	60
198	100
199	165
200	62
201	120
202	128
203	152
204	101
205	77
206	56
207	129
208	88
209	62
210	81
211	69
212	59
213	61
214	104
215	42
216	92
217	85
218	58
219	68
220	77
221	78
222	94
223	121
224	104
225	67
226	65
227	119
228	58
229	99
230	53
231	67
232	142
233	103
234	103
235	85
236	49
237	93
238	110
239	111
240	38
241	64
242	51
243	92
244	65
245	83
246	65
247	77
248	22
249	102
250	72
251	45
252	123
253	84
254	36
255	32
256	56
257	54
258	38
259	33
260	75
261	46
262	40
263	184
264	42
265	114
266	158
267	101
268	75
269	65
270	50
271	101
272	62
273	119
274	69
275	59
276	28
277	73
278	80
279	129
280	170
281	107
282	59
283	44
284	57
285	117
286	61
287	32
288	52
289	108
290	99
291	86
292	68
293	64
294	79
295	97
296	54
297	109
298	85
299	35
300	102
301	139
302	60
303	78
304	159
305	58
306	70
307	72
308	55
309	66
310	84
311	47
312	23
313	25
314	62
315	68
316	73
317	99
318	92
319	73
320	94
321	19
322	73
323	55
324	79
325	33
326	67
327	24
328	23
329	39
330	139
331	89
332	55
333	82
334	63
335	81
336	90
337	54
338	35
339	58
340	17
341	27
342	39
343	45
344	224
345	196
346	69
347	43
348	59
349	52
350	61
351	82
352	49
353	77
354	160
355	92
356	47
357	104
358	49
359	52
360	25
361	45
362	62
363	88
364	12
365	76
366	94
367	34
368	39
369	84
370	35
371	64
372	38
373	36
374	62
375	39
376	28
377	38
378	56
379	61
380	57
381	44
382	56
383	67
384	22
385	47
386	22
387	47
388	58
389	29
390	61
391	31
392	56
393	18
394	16
395	80
396	68
397	69
398	68
399	34
400	61
401	26
402	10
403	45
404	43
405	116
406	142
407	38
408	28
409	32
410	40
411	32
412	26
413	28
414	39
415	50
416	32
417	111
418	39
419	68
420	51
421	50
422	52
423	42
424	50
425	45
426	42
427	130
428	56
429	57
430	23
431	48
432	37
433	36
434	51
435	35
436	22
437	33
438	23
439	35
440	16
441	18
442	81
443	46
444	66
445	74
446	98
447	76
448	28
449	43
450	35
451	72
452	176
453	93
454	28
455	26
456	55
457	108
458	65
459	19
460	115
461	37
462	6
463	99
464	58
465	3
466	33
467	16
468	46
469	65
470	21
471	42
472	38
473	41
474	46
475	52
476	23
477	125
478	66
479	111
480	99
481	79
482	121
483	41
484	46
485	21
486	57
487	29
488	63
489	32
490	20
491	114
492	14
493	39
494	44
495	78
496	51
497	97
498	46
499	22
500	38
501	17
502	25
503	10
504	31
505	47
506	49
507	15
508	17
509	17
510	45
511	44
512	57
513	105
514	124
515	67
516	46
517	54
518	35
519	42
520	92
521	106
522	87
523	48
524	14
525	53
526	56
527	19
528	18
529	87
530	42
531	21
532	70
533	12
534	97
535	93
536	46
537	39
538	25
539	56
540	39
541	107
542	31
543	29
544	109
545	118
546	30
547	65
548	217
549	126
550	80
551	27
552	31
553	37
554	31
555	63
556	108
557	69
558	60
559	168
560	217
561	134
562	24
563	41
564	66
565	40
566	24
567	29
568	75
569	81
570	259
571	465
572	141
573	70
574	106
575	53
576	80
577	56
578	48
579	77
580	14
581	29
582	31
583	64
584	15
585	30
586	39
587	39
588	43
589	8
590	55
591	210
592	36
593	32
594	51
595	138
596	89
597	43
598	76
599	70
600	93
601	187
602	91
603	77
604	108
605	88
606	59
607	70
608	62
609	47
610	65
611	27
612	137
613	82
614	73
615	77
616	91
617	61
618	50
619	57
620	44
621	89
622	54
623	59
624	52
625	68
626	17
627	71
628	29
629	117
630	104
631	67
632	71
633	66
634	17
635	45
636	77
637	29
638	66
639	63
640	68
641	52
642	55
643	40
644	78
645	65
646	49
647	76
648	95
649	104
650	52
651	77
652	75
653	76
654	285
655	108
656	82
657	43
658	70
659	83
660	70
661	86
662	89
663	23
664	69
665	62
666	105
667	63
668	104
669	49
670	161
671	76
672	210
673	70
674	93
675	51
676	34
677	70
678	59
679	51
680	100
681	78
682	180
683	155
684	52
685	119
686	202
687	390
688	235
689	119
690	170
691	209
692	86
693	143
694	175
695	180
696	147
697	102
698	101
699	89
700	44
701	77
702	180
703	64
704	68
705	89
706	58
707	65
708	79
709	12
710	37
711	86
712	65
713	92
714	231
715	124
716	77
717	119
718	94
719	79
720	108
721	54
722	64
723	77
724	238
725	95
726	27
727	64
728	114
729	101
730	67
731	55
732	99
733	109
734	69
735	89
736	33
737	93
738	87
739	25
740	61
741	75
742	38
743	82
744	125
745	194
746	90
747	81
748	48
749	41
750	64
751	62
752	83
753	85
754	76
755	24
756	44
757	169
758	88
759	93
760	152
761	88
762	161
763	124
764	155
765	101
766	146
767	126
768	85
769	58
770	158
771	407
772	91
773	44
774	60
775	140
776	100
777	86
778	202
779	189
780	81
781	90
782	44
783	55
784	226
785	187
786	165
787	50
788	42
789	82
790	126
791	96
792	117
793	123
794	176
795	182
796	82
797	65
798	181
799	178
800	121
801	57
802	39
803	86
804	155
805	92
806	85
807	121
808	132
809	128
810	55
811	126
812	165
813	121
814	209
815	100
816	72
817	77
818	100
819	166
820	138
821	116
822	72
823	146
824	113
825	134
826	247
827	152
828	143
829	91
830	80
831	110
832	85
833	228
834	157
835	159
836	95
837	131
838	107
839	46
840	69
841	54
842	78
843	103
844	48
845	85
846	63
847	95
848	82
849	64
850	115
851	47
852	119
853	137
854	72
855	64
856	117
857	148
858	141
859	197
860	275
861	276
862	95
863	138
864	211
865	95
866	98
867	219
868	87
869	98
870	426
871	177
872	116
873	120
874	92
875	159
876	209
877	129
878	213
879	141
880	110
881	148
882	194
883	115
884	101
885	121
886	186
887	122
888	46
889	194
890	121
891	396
892	424
893	176
894	210
895	204
896	431
897	184
898	112
899	76
900	135
901	55
902	102
903	131
904	170
905	192
906	131
907	138
908	128
909	56
910	210
911	204
912	100
913	145
914	234
915	316
916	148
917	181
918	193
919	242
920	184
921	91
922	87
923	111
924	103
925	43
926	70
927	165
928	130
929	161
930	152
931	106
932	90
933	106
934	72
935	137
936	162
937	101
938	121
939	126
940	122
941	140
942	127
943	147
944	248
945	190
946	327
947	107
948	153
949	108
950	84
951	105
952	99
953	282
954	335
955	142
956	100
957	137
958	309
959	267
960	142
961	128
962	93
963	172
964	187
965	173
966	359
967	228
968	257
969	155
970	148
971	105
972	155
973	160
974	86
975	136
976	128
977	93
978	92
979	109
980	98
981	142
982	325
983	231
984	222
985	449
986	166
987	106
988	196
989	201
990	275
991	482
992	150
993	197
994	422
995	452
996	210
997	287
998	129
999	111
1000	204
1001	371
1002	301
1003	219
1004	240
1005	261
1006	480
1007	188
1008	179
1009	283
1010	677
1011	483
1012	667
1013	286
1014	289
1015	543
1016	444
1017	132
1018	369
1019	635
1020	425
1021	568
1022	559
1023	1023
1024	1177
1025	552
1026	379
1027	777
1028	982
1029	738
1030	834
1031	1295
1032	1034
1033	566
1034	917
1035	1480
1036	1581
1037	1281
1038	1483
1039	1455
1040	1603
1041	2046
1042	2510
1043	3306
1044	2777
1045	3422
1046	3596
1047	3495
