Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 972691
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	328
1	492
2	196
3	194
4	167
5	189
6	267
7	353
8	58
9	353
10	455
11	178
12	93
13	274
14	816
15	876
16	543
17	383
18	270
19	721
20	602
21	663
22	736
23	815
24	590
25	624
26	741
27	1051
28	1149
29	1011
30	1173
31	758
32	1047
33	1471
34	1392
35	777
36	1767
37	2091
38	1669
39	1611
40	2118
41	1449
42	1608
43	1726
44	1740
45	1505
46	1651
47	1424
48	1135
49	1137
50	1685
51	1932
52	1848
53	2472
54	2684
55	2538
56	2575
57	3108
58	3066
59	2874
60	3188
61	3647
62	4059
63	4727
64	3640
65	3919
66	4313
67	4131
68	5647
69	6186
70	6495
71	5752
72	5822
73	6214
74	6459
75	6181
76	5393
77	4406
78	4737
79	3526
80	3262
81	3555
82	3699
83	2865
84	2012
85	1722
86	1891
87	2313
88	1704
89	1557
90	1367
91	1247
92	1745
93	1188
94	1118
95	1277
96	1604
97	1214
98	1115
99	854
100	495
101	814
102	906
103	908
104	663
105	944
106	976
107	949
108	694
109	926
110	913
111	748
112	768
113	613
114	289
115	590
116	665
117	388
118	204
119	245
120	443
121	559
122	205
123	174
124	191
125	245
126	192
127	101
128	140
129	200
130	146
131	111
132	150
133	340
134	332
135	203
136	51
137	168
138	199
139	407
140	77
141	87
142	97
143	62
144	92
145	79
146	151
147	308
148	267
149	211
150	248
151	222
152	179
153	224
154	128
155	118
156	81
157	164
158	125
159	97
160	188
161	223
162	65
163	166
164	37
165	42
166	87
167	152
168	84
169	89
170	71
171	57
172	55
173	102
174	113
175	112
176	77
177	102
178	66
179	72
180	124
181	120
182	49
183	49
184	138
185	77
186	159
187	112
188	92
189	176
190	105
191	41
192	70
193	41
194	70
195	87
196	103
197	69
198	52
199	56
200	82
201	41
202	111
203	60
204	90
205	49
206	79
207	91
208	148
209	31
210	123
211	57
212	38
213	33
214	95
215	67
216	74
217	101
218	123
219	64
220	118
221	107
222	71
223	156
224	116
225	77
226	79
227	74
228	42
229	61
230	60
231	79
232	122
233	75
234	89
235	48
236	61
237	78
238	72
239	91
240	113
241	80
242	66
243	81
244	92
245	61
246	51
247	89
248	44
249	39
250	50
251	21
252	66
253	74
254	31
255	45
256	92
257	121
258	45
259	39
260	81
261	129
262	84
263	151
264	50
265	145
266	65
267	57
268	104
269	31
270	42
271	52
272	77
273	38
274	83
275	69
276	134
277	100
278	78
279	48
280	75
281	102
282	51
283	83
284	42
285	84
286	49
287	38
288	81
289	87
290	34
291	85
292	51
293	138
294	103
295	61
296	85
297	98
298	75
299	49
300	55
301	181
302	103
303	87
304	69
305	120
306	105
307	35
308	74
309	36
310	79
311	51
312	55
313	63
314	67
315	60
