Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 751734
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	176
1	99
2	160
3	553
4	195
5	49
6	210
7	355
8	314
9	453
10	528
11	522
12	404
13	408
14	566
15	558
16	391
17	557
18	740
19	678
20	995
21	677
22	942
23	817
24	505
25	771
26	1177
27	979
28	1122
29	1129
30	1452
31	1750
32	1622
33	1287
34	1907
35	1477
36	1023
37	1588
38	1675
39	1728
40	2087
41	1987
42	1955
43	1850
44	1912
45	1801
46	1801
47	2423
48	2883
49	2082
50	2103
51	2422
52	2388
53	2763
54	2914
55	2639
56	2930
57	3421
58	3637
59	3931
60	4414
61	4950
62	4393
63	4734
64	4811
65	5228
66	5401
67	6695
68	6845
69	6323
70	6533
71	6559
72	6503
73	5839
74	6169
75	7309
76	5998
77	4677
78	4589
79	5471
80	4914
81	3816
82	3339
83	3174
84	2664
85	2750
86	2468
87	1773
88	1483
89	1711
90	1912
91	1627
92	1664
93	1453
94	1610
95	1299
96	1061
97	1090
98	1405
99	1119
100	760
101	824
102	803
103	694
104	644
105	518
106	530
107	184
108	393
109	688
110	800
111	829
112	942
113	499
114	549
115	536
116	631
117	518
118	351
119	494
120	648
121	424
122	360
123	400
124	353
125	277
126	229
127	185
128	508
129	461
130	269
131	274
132	196
133	384
134	431
135	290
136	81
137	114
138	141
139	319
140	156
141	172
142	212
143	98
144	121
145	375
146	202
147	92
148	36
149	77
150	131
151	55
152	174
153	277
154	98
155	133
156	64
157	477
158	235
159	205
160	98
161	67
162	52
163	296
164	68
165	88
166	93
167	44
168	87
169	49
170	166
171	114
172	85
173	83
174	109
175	69
176	135
177	152
178	117
179	94
180	62
181	101
182	87
183	49
184	52
185	62
186	78
187	116
188	113
189	178
190	89
191	67
192	66
193	48
194	92
195	94
196	88
197	60
198	65
199	102
200	47
201	91
202	95
203	66
204	44
205	115
206	50
207	115
208	105
209	64
210	86
211	62
212	36
213	89
214	99
215	145
216	78
217	62
218	62
219	41
220	110
221	108
222	86
223	120
224	119
225	71
226	78
227	49
228	67
229	66
230	53
231	36
232	124
233	145
234	71
235	131
236	96
237	76
238	101
239	54
240	119
241	91
242	109
243	56
244	58
245	85
246	72
247	77
248	65
249	49
250	40
251	39
252	110
253	76
254	47
255	57
256	53
257	55
258	90
259	25
260	79
261	66
262	62
263	81
264	93
265	57
266	130
267	72
268	91
269	54
270	51
271	132
272	124
273	60
274	95
275	33
276	26
277	84
278	75
279	85
280	44
281	79
282	52
283	53
284	59
285	85
286	45
287	55
288	35
289	57
290	82
291	37
292	44
293	17
294	73
295	32
296	78
297	62
298	45
299	84
300	100
301	125
302	103
303	47
304	88
305	73
306	70
307	86
308	58
309	98
310	81
311	29
312	39
313	45
314	15
315	95
316	45
