Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1438390
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	105
1	156
2	517
3	155
4	51
5	145
6	390
7	446
8	342
9	298
10	513
11	207
12	370
13	510
14	575
15	343
16	248
17	315
18	474
19	652
20	823
21	519
22	666
23	570
24	843
25	904
26	714
27	934
28	845
29	712
30	1017
31	1299
32	977
33	612
34	1333
35	1574
36	1394
37	1369
38	1850
39	1470
40	1454
41	1268
42	1202
43	1782
44	1935
45	1503
46	1752
47	2232
48	2171
49	1903
50	2615
51	2296
52	2358
53	2992
54	2914
55	2724
56	2889
57	2716
58	2322
59	1857
60	2419
61	2823
62	3730
63	4100
64	4516
65	4905
66	5038
67	4714
68	4304
69	5142
70	5173
71	5360
72	5551
73	4944
74	3987
75	3366
76	3223
77	2378
78	3125
79	2825
80	2139
81	2073
82	1809
83	1617
84	1366
85	1988
86	1857
87	1661
88	1457
89	1000
90	1083
91	1067
92	1046
93	580
94	597
95	663
96	797
97	621
98	629
99	717
100	766
101	727
102	644
103	628
104	682
105	629
106	567
107	704
108	835
109	395
110	341
111	263
112	337
113	358
114	303
115	240
116	379
117	235
118	356
119	185
120	355
121	380
122	132
123	259
124	253
125	165
126	113
127	78
128	150
129	123
130	83
131	120
132	182
133	124
134	113
135	124
136	127
137	219
138	265
139	321
140	84
141	65
142	98
143	74
144	123
145	104
146	83
147	128
148	115
149	177
150	362
151	210
152	121
153	215
154	81
155	140
156	180
157	126
158	123
159	151
160	68
161	172
162	108
163	116
164	112
165	54
166	88
167	68
168	114
169	106
170	61
171	96
172	56
173	127
174	109
175	67
176	89
177	138
178	94
179	69
180	88
181	96
182	103
183	74
184	173
185	190
186	103
187	94
188	119
189	148
190	172
191	172
192	90
193	51
194	98
195	121
196	99
197	71
198	53
199	130
200	81
201	47
202	108
203	138
204	147
205	75
206	59
207	105
208	82
209	80
210	104
211	115
212	81
213	83
214	199
215	169
216	92
217	73
218	79
219	50
220	96
221	114
222	83
223	135
224	133
225	123
226	82
227	62
228	55
229	74
230	92
231	104
232	131
233	83
234	88
235	69
236	69
237	103
238	119
239	44
240	62
241	63
242	77
243	89
244	74
245	77
246	48
247	62
248	51
249	68
250	168
251	45
252	139
253	83
254	51
255	98
256	226
257	194
258	95
259	102
260	40
261	84
262	67
263	151
264	46
265	117
266	85
267	91
268	114
269	58
270	65
271	87
272	41
273	78
274	23
275	155
276	60
277	120
278	86
279	68
280	93
281	118
282	227
283	101
284	62
285	50
286	51
287	92
288	117
289	86
290	115
291	79
292	95
293	95
294	52
295	45
296	62
297	107
298	218
299	117
300	112
301	119
302	34
303	89
304	126
305	100
306	40
307	66
308	52
309	200
310	107
311	54
312	40
313	58
314	61
315	54
316	62
317	89
318	47
319	102
320	57
321	48
322	72
323	56
324	64
325	45
326	77
327	84
328	54
329	58
330	55
331	16
332	36
333	52
334	45
335	16
336	90
337	30
338	45
339	120
340	60
341	43
342	71
343	97
344	185
345	100
346	87
347	59
348	61
349	50
350	92
351	55
352	49
353	53
354	70
355	41
356	48
357	71
358	41
359	93
360	45
361	64
362	100
363	65
364	44
365	35
366	41
367	78
368	32
369	62
370	64
371	48
372	54
373	35
374	85
375	102
376	70
377	71
378	51
379	37
380	135
381	48
382	64
383	47
384	25
385	52
386	26
387	63
388	37
389	34
390	103
391	57
392	71
393	151
394	185
395	162
396	51
397	85
398	25
399	53
400	68
401	54
402	14
403	8
404	32
405	49
406	61
407	30
408	35
409	65
410	57
411	30
412	50
413	46
414	42
415	29
416	74
417	27
418	27
419	46
420	74
421	32
422	85
423	75
424	21
425	40
426	103
427	54
428	44
429	27
430	22
431	197
432	111
433	64
434	16
435	42
436	27
437	48
438	47
439	59
440	40
441	64
442	50
443	10
444	70
445	46
446	183
447	60
448	77
449	63
450	37
451	49
452	82
453	68
454	81
455	71
456	101
457	25
458	58
459	16
460	96
461	50
462	13
463	21
464	51
465	60
466	36
467	31
468	52
469	100
470	20
471	35
472	20
473	77
474	96
475	64
476	21
477	279
478	243
479	86
480	8
481	32
482	68
483	28
484	10
485	16
486	54
487	54
488	35
489	34
490	37
491	83
492	34
493	33
494	51
495	53
496	49
497	48
498	45
499	63
500	40
501	67
502	87
503	30
504	34
505	28
506	43
507	31
508	39
509	30
510	32
511	101
512	223
513	309
514	88
515	26
516	100
517	171
518	117
519	83
520	26
521	25
522	33
523	66
524	198
525	244
526	290
527	352
528	119
529	95
530	23
531	52
532	52
533	50
534	39
535	50
536	36
537	46
538	22
539	107
540	130
541	300
542	57
543	16
544	14
545	42
546	84
547	199
548	279
549	94
550	99
551	87
552	35
553	17
554	61
555	55
556	46
557	64
558	29
559	40
560	34
561	54
562	49
563	60
564	42
565	59
566	49
567	215
568	132
569	17
570	108
571	103
572	27
573	25
574	104
575	72
576	47
577	49
578	42
579	47
580	29
581	40
582	41
583	53
584	61
585	49
586	91
587	82
588	76
589	88
590	149
591	117
592	42
593	43
594	45
595	32
596	26
597	53
598	63
599	74
600	30
601	158
602	106
603	95
604	93
605	90
606	62
607	66
608	118
609	57
610	186
611	131
612	89
613	36
614	83
615	68
616	80
617	302
618	127
619	57
620	49
621	46
622	37
623	59
624	35
625	69
626	38
627	62
628	40
629	91
630	67
631	77
632	79
633	72
634	34
635	23
636	60
637	32
638	81
639	79
640	77
641	124
642	42
643	34
644	42
645	79
646	91
647	53
648	47
649	98
650	57
651	56
652	42
653	95
654	106
655	52
656	49
657	43
658	38
659	89
660	85
661	124
662	76
663	43
664	79
665	99
666	76
667	46
668	112
669	83
670	129
671	31
672	89
673	53
674	49
675	15
676	65
677	51
678	56
679	62
680	169
681	148
682	221
683	57
684	106
685	56
686	58
687	126
688	83
689	33
690	90
691	112
692	69
693	206
694	135
695	124
696	142
697	107
698	198
699	209
700	20
701	61
702	74
703	63
704	92
705	111
706	74
707	89
708	343
709	75
710	42
711	32
712	85
713	75
714	165
715	108
716	107
717	68
718	53
719	109
720	94
721	86
722	27
723	83
724	110
725	204
726	177
727	39
728	82
729	97
730	53
731	81
732	100
733	91
734	43
735	91
736	53
737	94
738	118
739	72
740	67
741	23
742	89
743	163
744	187
745	226
746	87
747	109
748	96
749	64
750	60
751	71
752	88
753	224
754	89
755	78
756	48
757	136
758	69
759	64
760	146
761	103
762	123
763	122
764	113
765	100
766	104
767	195
768	112
769	75
770	140
771	54
772	32
773	68
774	114
775	109
776	85
777	68
778	151
779	122
780	85
781	132
782	123
783	83
784	106
785	49
786	161
787	263
788	98
789	119
790	89
791	127
792	123
793	120
794	91
795	176
796	133
797	109
798	275
799	134
800	83
801	97
802	135
803	116
804	140
805	81
806	76
807	79
808	87
809	103
810	106
811	125
812	218
813	291
814	114
815	111
816	41
817	73
818	97
819	74
820	59
821	90
822	57
823	97
824	170
825	62
826	123
827	134
828	332
829	250
