Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 574188
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	231
1	244
2	122
3	498
4	113
5	53
6	276
7	372
8	396
9	322
10	323
11	505
12	417
13	692
14	770
15	641
16	407
17	679
18	398
19	400
20	597
21	947
22	849
23	879
24	825
25	985
26	921
27	1115
28	1486
29	894
30	1149
31	1590
32	1384
33	1126
34	2066
35	1767
36	1731
37	2030
38	1842
39	1480
40	1835
41	2128
42	2572
43	2266
44	2061
45	1972
46	2389
47	1937
48	1913
49	2491
50	2320
51	2468
52	2243
53	1947
54	2529
55	3868
56	4024
57	3412
58	3590
59	4194
60	4813
61	6123
62	6500
63	5842
64	6178
65	7237
66	6764
67	6732
68	7390
69	8090
70	6952
71	6434
72	6511
73	6518
74	7491
75	7118
76	6465
77	5456
78	5108
79	5163
80	5316
81	5441
82	5978
83	4676
84	4084
85	3828
86	2665
87	2054
88	2519
89	1812
90	1376
91	1829
92	2224
93	1635
94	1534
95	1620
96	1550
97	1435
98	1539
99	1165
100	1352
101	1206
102	924
103	790
104	1179
105	852
106	1105
107	1075
108	1392
109	1208
110	1249
111	1214
112	1006
113	1454
114	1374
115	1153
116	495
117	291
118	615
119	513
120	594
121	579
122	557
123	371
124	218
125	194
126	182
127	82
128	133
129	195
130	226
131	122
132	115
133	103
134	98
135	70
136	77
137	87
138	128
139	178
140	55
141	76
142	118
143	268
144	166
145	151
146	252
147	243
148	132
149	175
150	203
151	139
152	108
153	67
154	63
155	57
156	86
157	196
158	166
159	199
160	139
161	79
162	45
163	126
164	53
165	121
166	97
167	360
168	260
169	176
170	122
171	115
172	68
173	75
174	72
175	109
176	88
177	83
178	94
179	108
180	63
181	100
182	46
183	133
184	115
185	90
186	59
187	82
188	135
189	198
190	99
191	101
192	75
193	79
194	99
195	92
196	228
197	110
198	176
199	100
200	92
201	119
202	142
203	130
204	59
205	64
206	74
207	106
208	177
209	137
210	127
211	63
212	45
213	48
214	80
215	43
216	111
217	57
218	96
219	57
220	91
221	67
222	89
223	92
224	130
225	131
226	77
227	79
228	40
229	57
230	52
231	92
232	72
233	83
234	64
235	91
236	156
237	116
238	64
239	15
240	58
241	105
242	57
243	80
244	55
245	62
246	75
247	66
248	46
249	79
250	38
251	31
252	104
253	69
254	22
255	70
256	75
257	68
258	34
259	61
260	61
261	86
262	60
263	80
264	64
265	30
266	52
267	59
268	104
269	51
270	45
271	73
272	81
273	63
274	71
275	63
276	52
277	74
278	61
279	56
280	58
281	65
282	47
283	92
284	101
285	117
286	46
287	58
288	47
289	68
290	47
291	33
292	82
293	49
294	75
295	56
296	53
297	77
298	81
299	89
300	70
301	113
302	82
303	89
304	69
305	40
306	45
307	57
308	65
309	47
310	56
311	41
312	53
313	83
314	19
315	47
316	116
317	72
318	46
319	58
320	39
321	70
322	32
323	41
324	48
325	45
326	75
327	56
328	24
329	32
330	89
331	71
332	70
333	52
334	26
335	83
336	216
337	138
338	92
339	82
340	25
341	53
342	49
343	51
344	27
345	65
346	67
347	62
348	65
349	41
350	50
351	66
352	31
353	71
354	121
355	39
356	47
357	45
358	34
359	57
360	32
361	14
362	30
363	79
364	35
365	82
366	28
367	22
368	24
369	95
370	33
371	35
372	33
373	43
374	46
375	48
376	61
377	44
378	75
379	50
380	40
381	102
382	29
383	46
384	67
385	34
386	46
387	71
388	45
389	40
390	55
391	68
392	36
393	51
394	25
395	24
396	49
397	54
398	20
399	64
400	151
401	53
402	57
403	10
404	28
405	46
406	29
407	28
408	31
409	37
410	28
411	59
412	64
413	76
414	89
415	29
416	48
417	29
418	51
419	108
420	88
421	59
422	50
423	45
424	57
425	42
426	27
427	45
428	44
429	25
430	31
431	45
432	42
433	60
434	65
435	35
436	40
437	29
438	33
439	32
440	9
441	34
442	58
443	42
444	22
445	10
446	30
447	25
448	22
449	18
450	56
451	47
452	55
453	59
454	65
455	40
456	47
457	34
458	58
459	71
460	109
461	46
462	29
463	43
464	12
465	16
466	5
467	45
468	13
469	92
470	18
471	32
472	11
473	27
474	12
475	30
476	37
477	89
478	36
479	59
480	28
481	15
482	39
483	17
484	7
485	43
486	65
487	49
488	14
489	26
490	29
491	102
492	58
493	13
494	28
495	66
496	23
497	32
498	46
499	20
500	68
501	31
502	81
503	23
504	57
505	18
506	75
507	46
508	19
509	8
510	29
511	13
512	53
513	63
514	24
515	33
516	27
517	39
518	61
519	17
520	39
521	40
