Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 2159666
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	77
1	71
2	135
3	154
4	75
5	170
6	362
7	185
8	123
9	299
10	157
11	175
12	80
13	97
14	150
15	76
16	197
17	222
18	442
19	735
20	417
21	210
22	534
23	335
24	616
25	264
26	533
27	709
28	746
29	564
30	960
31	751
32	617
33	822
34	977
35	1044
36	1461
37	1261
38	891
39	1031
40	1642
41	1189
42	1274
43	1045
44	1081
45	1103
46	1239
47	1371
48	1053
49	1409
50	1851
51	1146
52	1184
53	1193
54	1217
55	1585
56	1815
57	1836
58	1960
59	2345
60	2368
61	2237
62	2769
63	2437
64	2746
65	2384
66	2619
67	3132
68	3758
69	3274
70	3184
71	3131
72	3484
73	3362
74	3972
75	2995
76	2158
77	2363
78	2693
79	2581
80	2601
81	2240
82	1747
83	1667
84	1467
85	1541
86	1480
87	1327
88	800
89	848
90	749
91	661
92	552
93	1076
94	1006
95	536
96	309
97	394
98	629
99	774
100	734
101	373
102	386
103	443
104	590
105	425
106	614
107	479
108	388
109	230
110	203
111	547
112	742
113	772
114	679
115	494
116	237
117	407
118	138
119	431
120	344
121	39
122	94
123	190
124	299
125	130
126	104
127	59
128	56
129	122
130	96
131	45
132	130
133	237
134	86
135	77
136	96
137	100
138	116
139	181
140	269
141	66
142	71
143	57
144	83
145	222
146	257
147	156
148	185
149	210
150	89
151	84
152	63
153	129
154	121
155	123
156	51
157	68
158	125
159	88
160	91
161	60
162	55
163	172
164	91
165	87
166	37
167	92
168	52
169	61
170	186
171	52
172	45
173	79
174	96
175	81
176	80
177	42
178	38
179	59
180	76
181	69
182	38
183	46
184	61
185	92
186	101
187	62
188	129
189	110
190	37
191	91
192	67
193	83
194	78
195	107
196	79
197	72
198	37
199	64
200	52
201	77
202	68
203	76
204	44
205	68
206	42
207	163
208	80
209	111
210	157
211	55
212	17
213	35
214	77
215	82
216	62
217	47
218	70
219	82
220	96
221	134
222	98
223	80
224	132
225	41
226	26
227	81
228	51
229	119
230	81
231	87
232	92
233	83
234	85
235	57
236	47
237	69
238	45
239	49
240	55
241	80
242	33
243	45
244	104
245	49
246	33
247	38
248	61
249	72
250	36
251	60
252	81
253	67
254	22
255	45
256	49
257	26
258	54
259	38
260	41
261	107
262	76
263	127
264	146
265	94
266	53
267	42
268	100
269	53
270	36
271	87
272	93
273	54
274	35
275	78
276	37
277	66
278	55
279	84
280	63
281	30
282	39
283	35
284	40
285	62
286	42
287	34
288	39
289	26
290	34
291	60
292	19
293	66
294	35
295	101
296	66
297	66
298	76
299	61
300	52
301	278
302	254
303	127
304	97
305	134
306	87
307	73
308	63
309	38
310	93
311	44
312	98
313	25
314	31
315	33
316	43
317	62
318	69
319	75
320	25
321	49
322	89
323	71
324	102
325	27
326	36
327	48
328	34
329	34
330	156
331	58
332	49
333	56
334	17
335	59
336	68
337	26
338	59
339	140
340	68
341	41
342	56
343	53
344	16
345	87
346	77
347	32
348	36
349	82
350	35
351	48
352	29
353	49
354	71
355	41
356	62
357	42
358	45
359	61
360	41
361	21
362	60
363	76
364	7
365	41
366	87
367	131
368	59
369	37
370	96
371	65
372	65
373	51
374	89
375	40
376	57
377	38
378	89
379	352
380	1110
381	714
382	147
383	51
384	22
385	65
386	38
387	39
388	29
389	36
390	71
391	43
392	74
393	88
394	81
395	103
396	224
397	69
398	82
399	117
400	358
401	54
402	27
403	28
404	56
405	54
406	95
407	16
408	21
409	70
410	53
411	38
412	71
413	32
414	56
415	40
416	62
417	50
418	33
419	159
420	110
421	132
422	44
423	15
424	61
425	37
426	43
427	122
428	76
429	36
430	55
431	127
432	40
433	36
434	52
435	50
436	49
437	81
438	94
439	37
440	12
441	116
442	49
443	39
444	14
445	26
446	38
447	91
448	90
449	58
450	45
451	63
452	122
453	186
454	9
455	48
456	35
457	37
458	57
459	16
460	59
461	65
462	82
463	64
464	65
465	52
466	86
467	30
468	44
469	160
470	54
471	12
472	49
473	53
474	4
475	28
476	35
477	49
478	25
479	78
480	54
481	19
482	65
483	47
484	0
485	42
486	39
487	58
488	83
489	36
490	11
491	44
492	34
493	37
494	28
495	83
496	43
497	32
498	35
499	15
500	37
501	59
502	82
503	36
504	59
505	46
506	227
507	108
508	82
509	20
510	47
511	54
512	24
513	24
514	4
515	9
516	39
517	91
518	39
519	54
520	81
521	72
522	97
523	90
524	55
525	154
526	149
527	107
528	54
529	40
530	24
531	39
532	27
533	28
534	76
535	26
536	32
537	49
538	62
539	76
540	53
541	103
542	10
543	16
544	10
545	14
546	26
547	37
548	86
549	72
550	26
551	28
552	49
553	51
554	23
555	78
556	38
557	33
558	14
559	29
560	34
561	93
562	23
563	57
564	25
565	26
566	57
567	36
568	30
569	52
570	120
571	143
572	137
573	57
574	35
575	27
576	97
577	71
578	61
579	96
580	25
581	41
582	37
583	203
584	64
585	121
586	355
587	292
588	78
589	27
590	50
591	70
592	30
593	27
594	26
595	52
596	28
597	52
598	198
599	311
600	75
601	168
602	63
603	44
604	31
605	68
606	24
607	82
608	70
609	51
610	38
611	104
612	188
613	642
614	325
615	35
616	54
617	64
618	68
619	37
620	63
621	77
622	93
623	164
624	68
625	38
626	51
627	60
628	159
629	190
630	68
631	78
632	54
633	35
634	20
635	26
636	62
637	32
638	94
639	71
640	84
641	40
642	39
643	60
644	69
645	64
646	231
647	137
648	49
649	48
650	50
651	69
652	23
653	96
654	48
655	39
656	74
657	43
658	51
659	109
660	38
661	53
662	68
663	35
664	33
665	31
