Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1360276
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	357
1	135
2	132
3	244
4	307
5	224
6	425
7	313
8	332
9	379
10	506
11	237
12	391
13	631
14	527
15	747
16	427
17	361
18	563
19	664
20	353
21	350
22	709
23	779
24	853
25	1061
26	1377
27	1284
28	1152
29	832
30	876
31	821
32	921
33	1056
34	1286
35	1284
36	1471
37	1363
38	1201
39	1894
40	1627
41	1482
42	1542
43	1494
44	1386
45	1478
46	2220
47	2709
48	2622
49	2099
50	2122
51	1879
52	2275
53	2397
54	3012
55	2839
56	2598
57	2838
58	3756
59	3199
60	3786
61	4861
62	4963
63	4196
64	4593
65	4856
66	4058
67	3081
68	4532
69	5039
70	5682
71	5579
72	4796
73	4365
74	4090
75	3730
76	2745
77	2451
78	2880
79	2260
80	2551
81	2750
82	1741
83	1625
84	1240
85	973
86	1715
87	2092
88	1396
89	1404
90	1297
91	1197
92	1085
93	860
94	674
95	866
96	286
97	166
98	680
99	682
100	940
101	669
102	434
103	222
104	367
105	269
106	452
107	536
108	484
109	461
110	399
111	512
112	283
113	179
114	152
115	177
116	123
117	211
118	170
119	250
120	448
121	332
122	170
123	162
124	169
125	215
126	271
127	117
128	130
129	156
130	133
131	156
132	109
133	114
134	66
135	84
136	106
137	125
138	74
139	111
140	310
141	181
142	121
143	127
144	191
145	123
146	95
147	206
148	163
149	108
150	179
151	70
152	181
153	185
154	112
155	123
156	98
157	126
158	68
159	103
160	119
161	90
162	56
163	160
164	93
165	105
166	57
167	82
168	78
169	73
170	79
171	82
172	113
173	137
174	133
175	111
176	88
177	116
178	39
179	84
180	34
181	38
182	72
183	89
184	79
185	93
186	36
187	79
188	273
189	216
190	96
191	101
192	127
193	88
194	75
195	103
196	91
197	78
198	83
199	103
200	74
201	82
202	68
203	100
204	73
205	58
206	44
207	142
208	80
209	156
210	96
211	62
212	42
213	106
214	132
215	123
216	58
217	52
218	77
219	55
220	92
221	92
222	98
223	99
224	119
225	54
226	115
227	70
228	89
229	110
230	75
231	153
232	127
233	62
234	55
235	62
236	83
237	66
238	101
239	25
240	83
241	127
242	87
243	66
244	69
245	49
246	37
247	94
248	36
249	65
250	74
251	52
252	163
253	72
254	62
255	116
256	63
257	96
258	53
259	72
260	88
261	143
262	53
263	127
264	72
265	145
266	119
267	90
268	65
269	77
270	33
271	79
272	53
273	67
274	62
275	97
276	98
277	74
278	69
279	71
280	57
281	98
282	66
283	61
284	100
285	55
286	42
287	91
288	148
289	91
290	66
291	56
292	89
293	127
294	47
295	59
296	75
297	58
298	58
299	58
300	99
301	105
302	51
303	92
304	50
305	88
306	76
307	88
308	22
309	37
310	93
311	90
312	70
313	61
314	58
315	41
316	43
317	54
318	178
319	128
320	113
321	38
322	52
323	35
324	142
325	91
326	68
327	50
328	71
329	69
330	90
331	76
332	31
333	76
334	21
335	24
336	98
337	76
338	70
339	207
340	104
341	20
342	34
343	51
344	19
345	88
346	61
347	32
348	59
349	50
350	57
351	62
352	18
353	63
354	179
355	107
356	40
357	65
358	14
359	97
360	54
361	80
362	53
363	59
364	45
365	108
366	22
367	39
368	194
369	72
370	108
371	36
372	44
373	44
374	48
375	51
376	67
377	44
378	63
379	68
380	74
381	138
382	179
383	91
384	53
385	64
386	46
387	42
388	42
389	54
390	127
391	105
392	61
393	56
394	68
395	50
396	21
397	68
398	64
399	72
400	91
401	12
402	19
403	15
404	41
405	72
406	27
407	19
408	52
409	68
410	39
411	32
412	54
413	36
414	37
415	35
416	64
417	41
418	45
419	69
420	50
421	98
422	17
423	50
424	45
425	53
426	66
427	113
428	178
429	108
430	52
431	53
432	39
433	27
434	50
435	8
436	45
437	37
438	32
439	83
440	36
441	64
442	109
443	50
444	73
445	31
446	16
447	43
448	86
449	75
450	28
451	86
452	51
453	41
454	30
455	34
456	38
457	52
458	88
459	43
460	166
461	51
462	27
463	39
464	40
465	2
466	25
467	40
468	54
469	153
470	37
471	37
472	49
473	21
474	19
475	21
476	25
477	120
478	52
479	52
480	39
481	19
482	18
483	55
484	22
485	28
486	42
487	26
488	56
489	22
490	15
491	36
492	39
493	29
494	21
495	28
496	36
497	34
498	25
499	66
500	55
501	37
502	56
503	35
504	57
505	67
506	222
507	84
508	150
509	70
510	17
511	52
512	24
513	75
514	30
515	53
516	31
517	19
518	32
519	43
520	17
521	17
522	17
523	83
524	73
525	82
526	73
527	32
528	15
529	25
530	63
531	63
532	40
533	60
534	58
535	16
536	52
537	39
538	41
539	56
540	102
541	249
542	89
543	32
544	27
545	6
546	16
547	35
548	61
549	88
550	68
551	521
552	53
553	51
554	29
555	19
556	89
557	50
558	71
559	99
560	44
561	90
562	38
563	134
564	141
565	99
566	22
567	25
568	50
569	42
570	42
571	56
572	47
573	42
574	93
575	54
576	72
577	26
578	46
579	29
580	49
581	26
582	43
583	122
584	56
585	37
586	35
587	40
588	44
589	44
590	30
591	22
592	23
593	57
594	37
595	62
596	139
597	122
598	114
599	153
600	98
601	119
602	60
603	134
604	159
605	93
606	129
607	60
608	46
609	49
610	40
611	187
612	109
613	101
614	163
615	169
616	80
617	41
618	61
619	62
620	84
621	258
622	141
623	41
624	68
625	70
626	30
627	46
628	49
629	93
630	158
631	90
632	96
633	109
634	77
635	40
636	68
637	18
638	49
639	24
640	50
641	57
642	53
643	64
644	54
645	99
646	82
647	38
648	83
649	115
650	71
651	58
652	59
653	41
654	31
655	77
656	86
657	29
658	45
659	122
660	78
661	45
662	39
663	33
664	86
665	65
666	118
667	257
668	296
669	46
670	50
671	49
672	172
673	95
674	24
675	40
676	59
677	42
678	57
679	75
680	146
681	54
682	86
683	67
684	79
685	108
686	49
687	97
688	37
689	181
690	191
691	90
692	70
693	128
694	49
695	42
696	89
697	111
698	118
699	100
700	71
701	97
702	88
703	52
704	59
705	107
706	82
707	70
708	81
709	114
710	118
711	29
712	24
713	81
714	93
715	66
716	107
717	73
718	77
719	90
720	14
721	65
722	65
723	57
724	104
725	41
726	136
727	97
728	62
729	105
730	71
731	106
732	136
733	147
734	99
735	102
736	67
737	91
738	108
739	71
740	58
741	74
742	79
743	206
744	98
745	84
746	75
747	99
748	46
749	73
750	93
751	82
752	74
753	92
754	80
755	61
756	56
757	97
758	122
759	70
760	207
761	87
762	116
763	92
764	88
765	111
766	98
767	75
768	92
769	130
770	73
771	77
772	87
773	93
774	67
775	118
776	91
777	77
778	70
779	94
780	87
781	108
782	86
783	54
784	92
785	59
786	221
787	185
788	46
789	124
790	131
791	89
792	143
793	70
794	69
795	82
796	126
797	113
798	197
799	168
800	92
801	86
802	59
803	99
804	202
805	143
806	105
807	137
808	118
809	93
810	78
811	95
812	83
813	162
814	203
815	115
816	102
817	138
818	216
819	136
820	166
821	195
822	135
823	121
824	107
825	30
826	162
827	123
828	253
829	103
830	138
831	54
832	64
833	88
834	77
835	122
836	156
837	96
838	107
839	87
840	115
841	108
842	84
843	95
844	131
845	144
846	88
847	85
848	63
849	81
850	124
851	101
852	145
853	114
854	91
855	114
856	117
857	72
858	69
859	69
860	113
861	96
862	121
863	289
864	185
865	105
866	96
867	160
868	65
869	98
870	134
871	121
872	138
873	94
874	58
875	80
876	130
877	49
878	131
879	82
880	103
881	175
882	77
883	88
884	83
885	142
886	133
887	173
888	121
889	98
890	158
891	100
892	108
893	125
894	163
895	113
896	186
897	174
898	168
899	113
900	109
901	110
902	175
903	236
904	321
905	196
906	120
907	269
908	273
909	266
910	350
911	264
912	259
913	276
914	193
915	175
916	113
917	134
918	234
919	437
920	266
921	111
922	64
923	151
924	55
925	64
926	68
927	206
928	135
929	158
930	90
931	199
932	137
933	146
934	281
935	113
936	151
937	124
938	330
939	346
940	104
941	87
942	249
943	238
944	180
945	98
946	154
947	181
948	53
949	66
950	104
951	124
952	242
953	268
954	189
955	299
956	219
957	112
958	225
959	196
960	240
961	222
962	277
963	324
964	297
965	80
966	107
967	192
968	239
969	98
970	214
971	190
972	118
973	146
974	75
975	139
976	321
977	198
978	163
979	122
980	239
981	329
982	212
983	105
984	141
985	188
986	181
987	443
988	255
989	222
990	113
991	296
992	253
993	293
994	278
995	229
996	127
997	132
998	263
999	407
1000	511
1001	469
1002	235
1003	260
1004	642
1005	263
1006	260
1007	528
1008	330
1009	418
1010	239
1011	295
1012	294
1013	269
1014	298
1015	233
1016	296
1017	783
1018	493
1019	280
1020	452
1021	190
1022	350
1023	585
1024	608
1025	674
1026	616
1027	1257
1028	986
1029	774
1030	588
1031	456
1032	584
1033	982
1034	1049
1035	1332
1036	1462
1037	1511
1038	1582
1039	2189
1040	1836
1041	1683
1042	2304
1043	2323
1044	1524
1045	1967
1046	2987
1047	3292
1048	2787
1049	4103
1050	5022
1051	4874
1052	4187
1053	4145
1054	4157
1055	4396
1056	3500
1057	2863
1058	2406
1059	2793
1060	2646
1061	2994
1062	3329
1063	3629
1064	2903
