Date: 7/5/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\CoL23-fine.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 3.00000000
Scan Number: 3
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
887.96700000	774.98501256	0.00000000	0.00000000	0.00000000	494.68029022	1.89278102	0.00000000	93675.00000000	798.00000000	23851.00000000	2253.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
893.39100000	775.50606725	0.00000000	0.00000000	0.00000000	494.92697398	1.89278102	0.00000000	93577.00000000	814.00000000	24792.00000000	2220.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
897.49900000	776.03232406	0.00000000	0.00000000	0.00000000	494.81507619	1.89278102	0.00000000	93968.00000000	832.00000000	25646.00000000	2252.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
901.31100000	776.50070791	0.00000000	0.00000000	0.00000000	494.70317841	1.89278102	0.00000000	91996.00000000	820.00000000	25429.00000000	2192.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
906.15500000	777.01477871	0.00000000	0.00000000	0.00000000	495.33451080	1.89278102	0.00000000	92889.00000000	835.00000000	25865.00000000	2217.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
911.98500000	777.50693954	0.00000000	0.00000000	0.00000000	495.18540816	1.89278102	0.00000000	183513.00000000	1686.00000000	52423.00000000	4387.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
916.68600000	777.70126628	0.00000000	0.00000000	0.00000000	495.04953558	1.89278102	0.00000000	183614.00000000	1706.00000000	52982.00000000	4391.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
921.71600000	777.90021283	0.00000000	0.00000000	0.00000000	495.57696949	1.89278102	0.00000000	182301.00000000	1718.00000000	55006.00000000	4341.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
926.01400000	778.10378621	0.00000000	0.00000000	0.00000000	495.45184742	1.89278102	0.00000000	183706.00000000	1802.00000000	56974.00000000	4412.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
930.82700000	778.30746617	0.00000000	0.00000000	0.00000000	495.31500383	1.89278102	0.00000000	185095.00000000	1877.00000000	59444.00000000	4447.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
936.86000000	778.49313412	0.00000000	0.00000000	0.00000000	495.64965682	1.89278102	0.00000000	183380.00000000	1849.00000000	58672.00000000	4348.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
943.09300000	778.70154998	0.00000000	0.00000000	0.00000000	495.47123302	1.89278102	0.00000000	185101.00000000	1842.00000000	59545.00000000	4399.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
948.90500000	778.90554308	0.00000000	0.00000000	0.00000000	495.45729204	1.89278102	0.00000000	181718.00000000	1818.00000000	58754.00000000	4307.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
952.62400000	779.10056971	0.00000000	0.00000000	0.00000000	495.34891996	1.89278102	0.00000000	183810.00000000	1944.00000000	62082.00000000	4416.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
957.74800000	779.30023297	0.00000000	0.00000000	0.00000000	495.20337191	1.89278102	0.00000000	181629.00000000	1992.00000000	63720.00000000	4350.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
961.26300000	779.50453993	0.00000000	0.00000000	0.00000000	495.38758711	1.89278102	0.00000000	184856.00000000	2085.00000000	67051.00000000	4395.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
966.90600000	779.71804160	0.00000000	0.00000000	0.00000000	495.25053544	1.89278102	0.00000000	184051.00000000	2105.00000000	71114.00000000	4398.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
973.00100000	779.89983731	0.00000000	0.00000000	0.00000000	495.13255726	1.89278102	0.00000000	183562.00000000	2058.00000000	71589.00000000	4358.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
977.62400000	780.10445884	0.00000000	0.00000000	0.00000000	495.54884477	1.89278102	0.00000000	183851.00000000	2007.00000000	72047.00000000	4335.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
982.46900000	780.31373854	0.00000000	0.00000000	0.00000000	495.40929621	1.89278102	0.00000000	184404.00000000	2015.00000000	74181.00000000	4365.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
987.46800000	780.50036511	0.00000000	0.00000000	0.00000000	495.54565430	1.89278102	0.00000000	181978.00000000	1945.00000000	72540.00000000	4300.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
991.37500000	780.70074663	0.00000000	0.00000000	0.00000000	495.85173173	1.89278102	0.00000000	183638.00000000	1926.00000000	72646.00000000	4352.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
996.82800000	780.90578874	0.00000000	0.00000000	0.00000000	495.69231207	1.89278102	0.00000000	185641.00000000	2003.00000000	74925.00000000	4416.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1001.62500000	781.11549869	0.00000000	0.00000000	0.00000000	496.06719277	1.89278102	0.00000000	184441.00000000	2011.00000000	72215.00000000	4395.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1006.62400000	781.30707140	0.00000000	0.00000000	0.00000000	496.15586714	1.89278102	0.00000000	184830.00000000	1923.00000000	70759.00000000	4349.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1010.57700000	781.50330275	0.00000000	0.00000000	0.00000000	495.77651284	1.89278102	0.00000000	184673.00000000	1823.00000000	67435.00000000	4383.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1016.58000000	781.70419968	0.00000000	0.00000000	0.00000000	496.16758867	1.89278102	0.00000000	184540.00000000	1807.00000000	64736.00000000	4387.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1020.92100000	781.90519994	0.00000000	0.00000000	0.00000000	496.04808461	1.89278102	0.00000000	183406.00000000	1797.00000000	61767.00000000	4385.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1026.12300000	782.11087533	0.00000000	0.00000000	0.00000000	496.33134322	1.89278102	0.00000000	184555.00000000	1820.00000000	62232.00000000	4437.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1031.35800000	782.49966870	0.00000000	0.00000000	0.00000000	496.87177022	1.89278102	0.00000000	91095.00000000	880.00000000	29596.00000000	2156.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1035.35900000	783.01255179	0.00000000	0.00000000	0.00000000	496.75815582	1.89278102	0.00000000	92441.00000000	885.00000000	28655.00000000	2196.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1038.99800000	783.50316673	0.00000000	0.00000000	0.00000000	496.65401459	1.89278102	0.00000000	92997.00000000	889.00000000	28629.00000000	2198.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1043.21900000	784.00817861	0.00000000	0.00000000	0.00000000	496.50753021	1.89278102	0.00000000	92222.00000000	873.00000000	27024.00000000	2185.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1048.32800000	784.49544278	0.00000000	0.00000000	0.00000000	496.20992025	1.89278102	0.00000000	91985.00000000	858.00000000	26093.00000000	2168.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1052.42200000	785.01555227	0.00000000	0.00000000	0.00000000	496.09344482	1.89278102	0.00000000	92829.00000000	868.00000000	26568.00000000	2223.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1055.54600000	785.49945841	0.00000000	0.00000000	0.00000000	496.34386503	1.89278102	0.00000000	93201.00000000	871.00000000	26828.00000000	2237.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1058.15500000	785.99781328	0.00000000	0.00000000	0.00000000	496.53626760	1.89278102	0.00000000	93206.00000000	863.00000000	28560.00000000	2212.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1062.28000000	786.51529416	0.00000000	0.00000000	0.00000000	496.41674042	1.89278102	0.00000000	93477.00000000	867.00000000	26427.00000000	2227.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1066.48400000	787.01956867	0.00000000	0.00000000	0.00000000	496.29428864	1.89278102	0.00000000	91910.00000000	853.00000000	24602.00000000	2183.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1070.60900000	787.51058468	0.00000000	0.00000000	0.00000000	496.88747406	1.89278102	0.00000000	92117.00000000	859.00000000	24435.00000000	2206.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1074.20100000	788.00221381	0.00000000	0.00000000	0.00000000	496.78670247	1.89278102	0.00000000	93113.00000000	868.00000000	24720.00000000	2226.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1077.82700000	788.50375071	0.00000000	0.00000000	0.00000000	496.67346954	1.89278102	0.00000000	93350.00000000	871.00000000	24501.00000000	2235.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1081.93700000	789.00592650	0.00000000	0.00000000	0.00000000	496.55375163	1.89278102	0.00000000	93288.00000000	866.00000000	23948.00000000	2216.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1086.45300000	789.50874239	0.00000000	0.00000000	0.00000000	497.13205973	1.89278102	0.00000000	93815.00000000	867.00000000	24208.00000000	2219.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1091.29500000	790.00287048	0.00000000	0.00000000	0.00000000	496.99072520	1.89278102	0.00000000	93844.00000000	866.00000000	23517.00000000	2215.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1096.10800000	790.49761753	0.00000000	0.00000000	0.00000000	496.99612935	1.89278102	0.00000000	93766.00000000	869.00000000	23881.00000000	2221.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1099.60900000	791.01168996	0.00000000	0.00000000	0.00000000	497.51721700	1.89278102	0.00000000	94453.00000000	885.00000000	24476.00000000	2262.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1102.42000000	791.50301961	0.00000000	0.00000000	0.00000000	497.42992401	1.89278102	0.00000000	94492.00000000	892.00000000	24436.00000000	2278.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1106.03000000	791.99964814	0.00000000	0.00000000	0.00000000	497.33627319	1.89278102	0.00000000	94498.00000000	891.00000000	24503.00000000	2264.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
1111.14000000	792.52037105	0.00000000	0.00000000	0.00000000	497.63447848	1.89278102	0.00000000	188147.00000000	1752.00000000	48200.00000000	4435.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
