Date: 7/5/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\CoL23-fine.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 3.00000000
Scan Number: 3
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
859.21800000	774.98950142	0.00000000	0.00000000	0.00000000	497.65460968	1.89278102	0.00000000	94606.00000000	817.00000000	26429.00000000	2365.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
864.43500000	775.50157240	0.00000000	0.00000000	0.00000000	497.54124959	1.89278102	0.00000000	95449.00000000	838.00000000	27102.00000000	2369.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
868.57700000	776.03682506	0.00000000	0.00000000	0.00000000	497.83479055	1.89278102	0.00000000	94427.00000000	827.00000000	26423.00000000	2308.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
872.48300000	776.50070791	0.00000000	0.00000000	0.00000000	497.71189372	1.89278102	0.00000000	94379.00000000	839.00000000	26837.00000000	2334.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
876.59600000	777.01477871	0.00000000	0.00000000	0.00000000	497.58670807	1.89278102	0.00000000	94369.00000000	842.00000000	27157.00000000	2323.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
880.71600000	777.51145766	0.00000000	0.00000000	0.00000000	497.88624850	1.89278102	0.00000000	187691.00000000	1683.00000000	54611.00000000	4577.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
884.42000000	777.70578666	0.00000000	0.00000000	0.00000000	497.76896390	1.89278102	0.00000000	185693.00000000	1685.00000000	55104.00000000	4543.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
889.93500000	777.90473552	0.00000000	0.00000000	0.00000000	497.59896712	1.89278102	0.00000000	185371.00000000	1703.00000000	55607.00000000	4545.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
895.95100000	778.10378621	0.00000000	0.00000000	0.00000000	497.91624589	1.89278102	0.00000000	187748.00000000	1758.00000000	58210.00000000	4601.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
900.18500000	778.30746617	0.00000000	0.00000000	0.00000000	497.79004877	1.89278102	0.00000000	187630.00000000	1901.00000000	60100.00000000	4643.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
905.01500000	778.51578261	0.00000000	0.00000000	0.00000000	497.63857061	1.89278102	0.00000000	186188.00000000	1924.00000000	61989.00000000	4579.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
909.53200000	778.70154998	0.00000000	0.00000000	0.00000000	497.37220071	1.89278102	0.00000000	184597.00000000	1844.00000000	62216.00000000	4502.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
913.34300000	778.90554308	0.00000000	0.00000000	0.00000000	497.25665006	1.89278102	0.00000000	187782.00000000	1867.00000000	65147.00000000	4650.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
917.26400000	779.10056971	0.00000000	0.00000000	0.00000000	497.13787426	1.89278102	0.00000000	186676.00000000	1924.00000000	66045.00000000	4609.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
921.07600000	779.30023297	0.00000000	0.00000000	0.00000000	497.61287342	1.89278102	0.00000000	187130.00000000	1994.00000000	70244.00000000	4593.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
924.78000000	779.49999861	0.00000000	0.00000000	0.00000000	497.52499667	1.89278102	0.00000000	185834.00000000	1988.00000000	72892.00000000	4518.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
930.40500000	779.70895404	0.00000000	0.00000000	0.00000000	497.35101180	1.89278102	0.00000000	186573.00000000	2028.00000000	77152.00000000	4586.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
935.60900000	779.89983731	0.00000000	0.00000000	0.00000000	497.78193387	1.89278102	0.00000000	186820.00000000	2017.00000000	77927.00000000	4584.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
939.74900000	780.10445884	0.00000000	0.00000000	0.00000000	497.65823364	1.89278102	0.00000000	187308.00000000	1993.00000000	81244.00000000	4620.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
944.46800000	780.32284020	0.00000000	0.00000000	0.00000000	497.50446666	1.89278102	0.00000000	186955.00000000	2005.00000000	82833.00000000	4616.00000000	0.00000000	0.00000000	0.00000000	1.93905877	0.00000000	0.00000000	0.00000000
