Date: 7/5/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\CoL23-fine.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 3.00000000
Scan Number: Sum of 3 scans
Bi-directional: No
Stay at End: 0
Description Length: 0

Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
1254.81300000	780.31373854	0.00000000	0.00000000	0.00000000	963.91068892	3.78556204	0.00000000	356277.00000000	3438.00000000	155590.00000000	8524.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	780.50947113	0.00000000	0.00000000	0.00000000	963.98545699	3.78556204	0.00000000	354477.00000000	3276.00000000	152646.00000000	8489.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	780.70530195	0.00000000	0.00000000	0.00000000	963.69449963	3.78556204	0.00000000	355162.00000000	3223.00000000	153613.00000000	8476.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	780.90578874	0.00000000	0.00000000	0.00000000	964.12934043	3.78556204	0.00000000	355260.00000000	3332.00000000	152890.00000000	8493.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	781.11093858	0.00000000	0.00000000	0.00000000	963.84594310	3.78556204	0.00000000	356972.00000000	3361.00000000	152151.00000000	8514.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	781.30250905	0.00000000	0.00000000	0.00000000	963.73372165	3.78556204	0.00000000	355312.00000000	3141.00000000	146684.00000000	8468.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	781.49873811	0.00000000	0.00000000	0.00000000	963.66242149	3.78556204	0.00000000	353735.00000000	2885.00000000	140353.00000000	8424.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	781.69963269	0.00000000	0.00000000	0.00000000	963.36418152	3.78556204	0.00000000	355321.00000000	2814.00000000	134955.00000000	8471.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	781.90063060	0.00000000	0.00000000	0.00000000	963.60891168	3.78556204	0.00000000	353831.00000000	2799.00000000	128754.00000000	8401.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
1254.81300000	782.11544713	0.00000000	0.00000000	0.00000000	963.46912037	3.78556204	0.00000000	355701.00000000	2814.00000000	124794.00000000	8446.00000000	0.00000000	0.00000000	0.00000000	3.87811754	0.00000000	0.00000000	0.00000000
