Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 349842
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	129
1	122
2	76
3	69
4	86
5	110
6	114
7	72
8	134
9	58
10	100
11	124
12	98
13	62
14	77
15	78
16	93
17	110
18	101
19	99
20	81
21	90
22	82
23	98
24	111
25	79
26	75
27	73
28	101
29	113
30	74
31	139
32	92
33	70
34	109
35	67
36	68
37	103
38	107
39	114
40	96
41	98
42	60
43	127
44	110
45	90
46	90
47	96
48	54
49	106
50	77
51	113
52	103
53	99
54	67
55	100
56	101
57	138
58	62
59	117
60	102
61	79
62	96
63	105
64	118
65	64
66	123
67	114
68	72
69	90
70	83
71	102
72	94
73	111
74	89
75	107
76	109
77	119
78	92
79	80
80	69
81	97
82	79
83	115
84	109
85	117
86	113
87	101
88	104
89	82
90	91
91	87
92	74
93	127
94	75
95	99
96	101
97	79
98	87
99	79
100	117
101	93
102	78
103	70
104	73
105	66
106	77
107	66
108	78
109	89
110	58
111	107
112	99
113	74
114	91
115	74
116	110
117	73
118	114
119	91
120	87
121	93
122	86
123	102
124	107
125	76
126	99
127	82
128	74
129	99
130	85
131	80
132	64
133	113
134	107
135	124
136	115
137	114
138	94
139	68
140	87
141	99
142	105
143	90
144	103
145	123
146	131
147	58
148	144
149	82
150	78
151	148
152	123
153	54
154	119
155	97
156	96
157	92
158	91
159	116
160	68
161	91
162	78
163	96
164	111
165	123
166	123
167	140
168	72
169	89
170	99
171	92
172	111
173	75
174	64
175	83
176	93
177	80
178	75
179	89
180	110
181	102
182	118
183	102
184	75
185	122
186	83
187	81
188	106
189	129
190	109
191	103
192	118
193	65
194	91
195	80
196	106
197	99
198	66
199	90
200	100
201	79
202	135
203	87
204	62
205	206
206	161
207	150
208	102
209	106
210	80
211	75
212	77
213	75
214	99
215	131
216	80
217	88
218	93
219	107
220	104
221	119
222	105
223	135
224	124
225	82
226	79
227	83
228	101
229	102
230	113
231	107
232	97
233	48
234	71
235	99
236	86
237	154
238	100
239	79
240	97
241	71
242	101
243	60
244	70
245	71
246	105
247	90
248	117
249	85
250	94
251	94
252	130
253	98
254	137
255	79
256	86
257	87
258	78
259	80
260	75
261	107
262	62
263	93
264	87
265	92
266	106
267	100
268	72
269	89
270	127
271	115
272	93
273	103
274	94
275	100
276	81
277	70
278	123
279	148
280	74
281	104
282	117
283	53
284	86
285	87
286	90
287	120
288	49
289	77
290	71
291	107
292	77
293	79
294	84
295	69
296	125
297	106
298	95
299	71
300	93
301	59
302	79
303	82
304	71
305	116
306	94
307	124
308	112
309	148
310	70
311	66
312	98
313	98
314	91
315	89
316	170
317	130
318	181
319	172
320	109
321	103
322	110
323	99
324	59
325	98
326	89
327	77
328	76
329	78
330	87
331	58
332	122
333	78
334	72
335	81
336	93
337	74
338	103
339	108
340	88
341	63
342	91
343	103
344	69
345	119
346	119
347	99
348	90
349	77
350	125
351	151
352	184
353	113
354	107
355	103
356	100
357	98
358	98
359	133
360	84
361	127
362	146
363	119
364	92
365	157
366	181
367	115
368	80
369	99
370	91
371	94
372	103
373	186
374	130
375	64
376	86
377	114
378	113
379	109
380	91
381	144
382	97
383	112
384	94
385	86
386	101
387	108
388	87
389	76
390	106
391	104
392	109
393	82
394	85
395	90
396	101
397	112
398	134
399	88
400	99
401	123
402	151
403	108
404	105
405	135
406	178
407	97
408	73
409	112
410	118
411	124
412	95
413	79
414	116
415	121
416	122
417	93
418	101
419	110
420	150
421	103
422	103
423	136
424	149
425	139
426	124
427	94
428	105
429	81
430	84
431	94
432	103
433	129
434	91
435	138
436	88
437	94
438	130
439	115
440	47
441	124
442	148
443	115
444	61
445	90
446	76
447	111
448	140
449	116
450	74
451	109
452	152
453	88
454	124
455	143
456	81
457	97
458	140
459	90
460	99
461	106
462	113
463	85
464	86
465	102
466	102
467	121
468	93
469	113
470	125
471	77
472	156
473	112
474	94
475	77
476	94
477	86
478	112
479	99
480	107
481	76
482	114
483	84
484	130
485	82
486	118
487	76
488	108
489	89
490	63
491	123
