Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 278424
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	62
1	89
2	59
3	96
4	69
5	78
6	101
7	58
8	85
9	64
10	90
11	82
12	123
13	70
14	73
15	91
16	101
17	104
18	73
19	46
20	76
21	76
22	67
23	57
24	77
25	62
26	81
27	83
28	33
29	86
30	56
31	33
32	102
33	68
34	86
35	72
36	98
37	62
38	110
39	81
40	84
41	47
42	56
43	92
44	61
45	62
46	69
47	56
48	65
49	69
50	51
51	68
52	61
53	53
54	58
55	114
56	65
57	90
58	72
59	128
60	78
61	63
62	47
63	82
64	88
65	48
66	86
67	67
68	57
69	64
70	67
71	101
72	46
73	104
74	66
75	86
76	108
77	77
78	50
79	78
80	93
81	83
82	91
83	103
84	45
85	89
86	79
87	45
88	101
89	94
90	89
91	101
92	107
93	73
94	81
95	87
96	92
97	61
98	66
99	74
100	81
101	96
102	62
103	81
104	102
105	101
106	59
107	63
108	77
109	104
110	64
111	75
112	57
113	84
114	63
115	91
116	66
117	60
118	85
119	91
120	78
121	71
122	72
123	83
124	109
125	89
126	55
127	63
128	70
129	37
130	99
131	53
132	60
133	86
134	98
135	54
136	73
137	89
138	87
139	100
140	86
141	93
142	71
143	88
144	56
145	78
146	78
147	72
148	80
149	74
150	93
151	105
152	104
153	41
154	65
155	104
156	101
157	52
158	67
159	79
160	85
161	82
162	82
163	99
164	64
165	83
166	71
167	83
168	84
169	78
170	75
171	77
172	82
173	43
174	73
175	67
176	58
177	69
178	67
179	52
180	79
181	62
182	84
183	100
184	88
185	67
186	130
187	42
188	87
189	64
190	102
191	80
192	78
193	57
194	42
195	56
196	68
197	53
198	47
199	30
200	70
201	103
202	91
203	61
204	36
205	70
206	93
207	69
208	57
209	70
210	60
211	62
212	65
213	75
214	87
215	46
216	83
217	58
218	72
219	71
220	97
221	99
222	53
223	78
224	68
225	63
226	60
227	56
228	106
229	66
230	111
231	81
232	78
233	74
234	93
235	63
236	87
237	78
238	83
239	94
240	50
241	78
242	70
243	60
244	56
245	73
246	83
247	41
248	67
249	69
250	79
251	62
252	81
253	113
254	73
255	64
256	66
257	82
258	61
259	75
260	80
261	87
262	57
263	85
264	78
265	87
266	93
267	64
268	72
269	72
270	77
271	67
272	75
273	82
274	97
275	59
276	49
277	92
278	64
279	60
280	97
281	61
282	85
283	85
284	82
285	106
286	92
287	73
288	70
289	80
290	70
291	70
292	68
293	90
294	62
295	77
296	83
297	58
298	82
299	47
300	63
301	66
302	57
303	98
304	76
305	138
306	101
307	79
308	68
309	79
310	71
311	68
312	85
313	70
314	77
315	180
316	138
317	101
318	78
319	82
320	72
321	67
322	78
323	80
324	92
325	91
326	45
327	92
328	63
329	65
330	78
331	50
332	46
333	106
334	110
335	72
336	65
337	74
338	43
339	103
340	122
341	124
342	93
343	87
344	57
345	81
346	90
347	57
348	107
349	55
350	81
351	93
352	67
353	74
354	122
355	64
356	42
357	65
358	69
359	86
360	74
361	80
362	114
363	60
364	107
365	65
366	80
367	71
368	57
369	90
370	69
371	78
372	77
373	81
374	83
375	80
376	63
377	60
378	68
379	108
380	80
381	52
382	80
383	91
384	77
385	54
386	64
387	70
388	71
389	81
390	87
391	64
392	70
393	69
394	55
395	72
396	89
397	86
398	95
399	76
400	62
401	84
402	109
403	68
404	71
405	55
406	69
407	71
408	57
409	58
410	71
411	111
412	129
413	82
414	87
415	76
416	77
417	129
