Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 395187
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	85
1	88
2	96
3	71
4	66
5	59
6	71
7	86
8	90
9	52
10	89
11	80
12	97
13	93
14	55
15	91
16	79
17	103
18	95
19	79
20	61
21	68
22	76
23	89
24	102
25	83
26	135
27	75
28	81
29	92
30	80
31	74
32	61
33	96
34	126
35	60
36	66
37	56
38	99
39	85
40	87
41	77
42	76
43	65
44	69
45	66
46	78
47	85
48	97
49	43
50	105
51	60
52	78
53	92
54	80
55	73
56	103
57	84
58	68
59	80
60	129
61	92
62	65
63	119
64	77
65	103
66	71
67	83
68	54
69	109
70	158
71	106
72	48
73	81
74	54
75	86
76	82
77	103
78	93
79	65
80	73
81	50
82	86
83	94
84	97
85	125
86	53
87	70
88	113
89	77
90	93
91	88
92	85
93	83
94	78
95	61
96	72
97	56
98	115
99	71
100	71
101	88
102	65
103	89
104	46
105	77
106	64
107	33
108	68
109	85
110	82
111	59
112	94
113	76
114	90
115	61
116	121
117	68
118	51
119	76
120	55
121	64
122	99
123	107
124	106
125	113
126	86
127	65
128	77
129	59
130	98
131	47
132	46
133	82
134	64
135	92
136	105
137	92
138	283
139	182
140	113
141	112
142	73
143	92
144	74
145	147
146	126
147	78
148	83
149	80
150	89
151	76
152	88
153	60
154	104
155	89
156	94
157	57
158	120
159	98
160	80
161	81
162	99
163	57
164	83
165	63
166	99
167	158
168	117
169	102
170	104
171	75
172	92
173	120
174	122
175	126
176	88
177	111
178	87
179	119
180	228
181	91
182	89
183	51
184	89
185	122
186	38
187	71
188	87
189	77
190	97
191	70
192	85
193	57
194	104
195	74
196	66
197	48
198	83
199	44
200	102
201	167
202	207
203	136
204	78
205	81
206	102
207	72
208	82
209	82
210	103
211	74
212	54
213	45
214	51
215	69
216	79
217	83
218	54
219	113
220	95
221	110
222	69
223	116
224	61
225	94
226	102
227	87
228	93
229	46
230	94
231	79
232	97
233	87
234	75
235	114
236	89
237	129
238	78
239	67
240	52
241	45
242	96
243	60
244	96
245	64
246	69
247	78
248	109
249	128
250	126
251	94
252	77
253	124
254	98
255	108
256	56
257	113
258	77
259	108
260	63
261	153
262	118
263	117
264	93
265	75
266	100
267	82
268	64
269	61
270	120
271	93
272	110
273	139
274	61
275	45
276	99
277	97
278	115
279	105
280	97
281	75
282	96
283	131
284	79
285	64
286	73
287	72
288	65
289	80
290	99
291	71
292	48
293	82
294	65
295	120
296	90
297	108
298	77
299	38
300	76
301	80
302	91
303	126
304	87
305	59
306	61
307	81
308	97
309	89
310	82
311	72
312	119
313	95
314	171
315	301
316	228
317	171
318	127
319	67
320	93
321	46
322	76
323	77
324	79
325	101
326	72
327	146
328	156
329	85
330	83
331	42
332	106
333	93
334	94
335	73
336	127
337	139
338	120
339	81
340	92
341	72
342	94
343	67
344	60
345	108
346	44
347	62
348	48
349	93
350	64
351	69
352	75
353	80
354	112
355	99
356	64
357	43
358	73
359	86
360	75
361	75
362	266
363	118
364	103
365	87
366	105
367	119
368	117
369	72
370	119
371	84
372	51
373	73
374	73
375	97
376	71
377	86
378	88
379	126
380	51
381	103
382	77
383	51
384	94
385	62
386	85
387	52
388	71
389	103
