Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 360324
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	64
1	82
2	91
3	73
4	80
5	83
6	103
7	45
8	70
9	64
10	86
11	66
12	108
13	81
14	91
15	96
16	69
17	102
18	78
19	92
20	61
21	66
22	89
23	70
24	55
25	49
26	92
27	48
28	98
29	66
30	113
31	77
32	79
33	78
34	71
35	69
36	83
37	85
38	98
39	80
40	107
41	70
42	85
43	78
44	93
45	61
46	71
47	87
48	79
49	61
50	87
51	58
52	79
53	71
54	75
55	77
56	50
57	60
58	94
59	115
60	71
61	88
62	92
63	81
64	103
65	135
66	71
67	55
68	59
69	100
70	91
71	98
72	93
73	63
74	117
75	123
76	99
77	104
78	103
79	74
80	83
81	90
82	87
83	116
84	62
85	103
86	83
87	84
88	91
89	98
90	124
91	76
92	57
93	114
94	77
95	58
96	100
97	60
98	72
99	114
100	110
101	85
102	98
103	92
104	93
105	108
106	118
107	48
108	67
109	97
110	59
111	113
112	84
113	86
114	87
115	136
116	96
117	61
118	116
119	92
120	53
121	54
122	102
123	123
124	91
125	76
126	108
127	69
128	83
129	114
130	80
131	107
132	149
133	149
134	83
135	97
136	74
137	79
138	89
139	88
140	96
141	90
142	96
143	83
144	66
145	126
146	93
147	123
148	74
149	82
150	87
151	124
152	95
153	125
154	84
155	91
156	140
157	154
158	130
159	134
160	94
161	82
162	100
163	73
164	89
165	104
166	65
167	106
168	72
169	70
170	73
171	77
172	107
173	68
174	100
175	86
176	96
177	71
178	80
179	83
180	86
181	70
182	116
183	84
184	98
185	73
186	58
187	96
188	99
189	102
190	220
191	93
192	137
193	100
194	75
195	118
196	86
197	107
198	61
199	79
200	69
201	96
202	94
203	76
204	59
205	114
206	117
207	94
208	82
209	95
210	110
211	107
212	52
213	94
214	92
215	63
216	51
217	118
218	47
219	69
220	104
221	76
222	76
223	120
224	38
225	93
226	82
227	78
228	98
229	100
230	108
231	121
232	75
233	81
234	89
235	104
236	88
237	86
238	103
239	86
240	83
241	68
242	85
243	79
244	79
245	63
246	52
247	123
248	97
249	77
250	83
251	67
252	78
253	116
254	117
255	216
256	119
257	96
258	82
259	85
260	128
261	76
262	67
263	96
264	80
265	85
266	84
267	79
268	65
269	151
270	163
271	93
272	91
273	51
274	115
275	156
276	106
277	100
278	71
279	170
280	72
281	95
282	80
283	101
284	77
285	108
286	72
287	124
288	60
289	88
290	92
291	92
292	60
293	98
294	48
295	85
296	83
297	82
298	82
299	63
300	92
301	124
302	169
303	175
304	121
305	115
306	75
307	58
308	79
309	93
310	87
311	112
312	132
313	88
314	105
315	67
316	60
317	98
318	88
319	118
320	110
321	83
322	55
323	72
324	89
325	104
326	92
327	79
328	74
329	95
330	66
331	59
332	83
333	111
334	92
335	72
336	91
337	57
338	97
339	125
340	113
341	126
342	84
343	94
344	61
345	84
346	69
347	80
348	82
349	65
350	64
351	58
352	83
353	104
354	111
355	66
356	103
357	71
358	55
359	93
360	97
361	55
362	111
363	72
364	72
365	67
366	66
367	95
368	85
369	62
370	119
371	70
372	122
373	127
374	105
375	86
376	108
377	83
378	91
379	108
380	74
381	75
382	93
383	80
384	55
385	84
386	98
387	57
388	61
389	59
390	96
391	71
392	116
393	124
394	78
395	78
396	66
397	46
398	95
399	77
400	126
401	133
402	188
403	112
404	76
405	125
406	112
407	103
408	99
409	70
410	123
411	98
412	95
413	74
414	63
415	112
416	217
417	159
418	84
419	65
420	63
421	96
422	110
423	117
424	74
425	74
426	78
427	130
428	124
429	174
430	158
431	100
432	115
433	105
434	89
435	84
436	74
437	87
438	59
439	77
440	110
441	102
442	149
443	84
444	99
445	79
446	114
447	74
448	140
449	85
450	52
451	55
452	121
453	111
454	98
455	138
456	91
457	115
458	95
459	96
460	94
461	89
462	90
463	106
464	100
465	78
466	77
467	80
468	90
469	97
470	94
471	102
472	92
473	91
474	87
475	74
476	71
477	111
478	119
479	67
480	89
481	121
482	78
483	86
484	77
485	80
486	107
487	95
488	95
489	153
490	67
491	79
492	95
493	77
494	69
495	86
496	84
497	88
498	58
499	103
500	74
501	86
502	128
503	82
504	103
505	90
506	91
507	103
508	100
509	72
510	69
511	120
512	102
513	86
514	121
515	105
516	95
517	93
518	97
519	98
520	95
521	124
522	103
523	119
524	90
525	107
526	112
527	103
528	96
529	192
530	224
531	118
532	102
533	73
534	73
535	83
536	69
537	96
538	71
539	102
540	78
541	82
542	106
543	116
544	128
545	154
546	98
547	86
548	99
549	110
550	105
551	105
552	93
553	69
554	102
555	92
556	75
557	127
558	93
559	77
560	110
561	139
562	156
563	110
564	90
565	85
566	122
567	119
568	100
569	116
570	128
571	83
572	76
573	111
574	127
575	99
576	70
577	57
578	74
579	91
580	93
581	80
582	117
583	111
584	90
585	124
586	234
587	158
588	138
589	215
590	160
591	333
592	359
593	303
594	585
595	353
596	180
597	153
598	135
599	315
600	306
601	112
602	101
603	96
604	87
605	151
606	79
607	163
608	291
609	107
610	110
611	411
612	272
613	99
614	85
615	61
616	110
617	91
618	208
619	274
620	155
621	127
622	190
623	130
624	72
625	92
626	60
627	107
628	106
629	170
630	155
631	126
632	112
633	121
634	131
635	114
636	123
637	92
638	88
639	139
640	75
641	121
642	96
643	103
644	111
645	138
646	124
647	94
648	86
649	123
650	114
651	78
652	95
653	44
654	94
655	112
656	60
657	107
658	136
659	85
660	81
661	98
662	118
663	220
664	252
665	152
666	101
667	61
668	61
669	61
670	91
671	63
672	189
673	187
674	174
675	131
676	135
677	91
678	111
679	83
680	77
681	120
682	105
683	99
684	89
685	85
686	83
687	80
688	113
689	77
690	121
691	81
692	65
693	88
694	116
695	103
696	119
697	93
698	104
699	108
700	119
701	138
702	91
703	174
704	119
705	124
706	94
707	159
708	117
709	66
710	132
711	105
712	115
713	102
714	87
715	106
716	108
717	149
718	74
719	109
720	65
721	110
722	91
723	87
724	95
725	114
726	97
727	99
728	129
729	147
730	178
731	222
732	119
733	108
734	176
735	116
736	112
737	87
738	97
739	111
740	113
741	111
742	135
743	72
744	116
745	85
746	103
747	94
748	114
749	122
750	115
