Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 417504
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	87
1	103
2	120
3	54
4	55
5	57
6	115
7	84
8	96
9	50
10	79
11	99
12	105
13	86
14	60
15	76
16	84
17	89
18	97
19	72
20	92
21	82
22	85
23	79
24	101
25	91
26	103
27	57
28	91
29	91
30	59
31	71
32	84
33	73
34	66
35	61
36	67
37	113
38	82
39	53
40	57
41	51
42	83
43	99
44	73
45	54
46	93
47	80
48	92
49	90
50	84
51	155
52	59
53	92
54	97
55	94
56	68
57	85
58	72
59	87
60	69
61	52
62	80
63	56
64	62
65	87
66	98
67	79
68	72
69	96
70	73
71	104
72	86
73	93
74	89
75	102
76	101
77	90
78	88
79	68
80	106
81	98
82	53
83	80
84	87
85	100
86	66
87	71
88	86
89	86
90	63
91	111
92	56
93	76
94	92
95	85
96	101
97	87
98	145
99	69
100	66
101	76
102	74
103	107
104	97
105	95
106	85
107	96
108	93
109	95
110	122
111	136
112	127
113	124
114	59
115	92
116	102
117	87
118	97
119	68
120	90
121	147
122	190
123	83
124	59
125	71
126	101
127	74
128	80
129	98
130	85
131	44
132	93
133	92
134	117
135	90
136	103
137	113
138	148
139	127
140	107
141	135
142	97
143	73
144	103
145	74
146	68
147	103
148	68
149	98
150	49
151	104
152	132
153	130
154	74
155	97
156	123
157	85
158	120
159	161
160	222
161	226
162	183
163	157
164	94
165	86
166	96
167	216
168	467
169	131
170	100
171	96
172	66
173	74
174	72
175	89
176	96
177	130
178	282
179	238
180	108
181	88
182	80
183	64
184	75
185	99
186	69
187	59
188	132
189	74
190	69
191	87
192	76
193	119
194	70
195	47
196	65
197	65
198	61
199	59
200	55
201	88
202	159
203	134
204	60
205	145
206	163
207	95
208	128
209	82
210	111
211	75
212	110
213	75
214	77
215	78
216	103
217	85
218	75
219	59
220	57
221	73
222	81
223	69
224	85
225	77
226	68
227	95
228	40
229	85
230	103
231	69
232	77
233	86
234	73
235	48
236	95
237	102
238	80
239	75
240	97
241	81
242	76
243	73
244	79
245	84
246	77
247	84
248	113
249	77
250	57
251	65
252	107
253	109
254	96
255	105
256	68
257	70
258	88
259	123
260	62
261	83
262	67
263	104
264	88
265	93
266	42
267	86
268	89
269	57
270	135
271	100
272	54
273	76
274	96
275	139
276	72
277	82
278	87
279	64
280	84
281	96
282	97
283	74
284	76
285	77
286	70
287	121
288	88
289	91
290	92
291	77
292	61
293	118
294	107
295	321
296	163
297	88
298	103
299	81
300	79
301	74
302	67
303	100
304	80
305	93
306	97
307	94
308	65
309	62
310	83
311	74
312	82
313	88
314	82
315	53
316	95
317	50
318	65
319	57
320	63
321	45
322	90
323	79
324	89
325	77
326	80
327	88
328	57
329	101
330	110
331	176
332	90
333	112
334	69
335	95
336	84
337	73
338	83
339	72
340	188
341	96
342	83
343	124
344	175
345	118
346	113
347	90
348	86
349	95
350	86
351	94
352	59
353	108
354	103
355	65
356	92
357	63
358	87
359	95
360	92
361	117
362	174
363	76
364	80
365	97
366	74
367	78
368	62
369	62
370	60
371	105
372	70
373	87
374	142
375	109
376	70
377	83
378	83
379	132
380	111
381	165
382	291
383	175
384	134
385	69
386	69
387	83
388	60
389	70
390	63
391	77
392	61
393	71
394	97
395	80
396	121
397	123
398	230
399	206
400	119
401	138
402	178
403	78
404	79
405	72
406	60
407	68
408	105
409	124
410	259
411	428
412	99
413	92
414	91
415	145
416	67
417	96
418	145
419	355
420	143
421	71
422	116
423	107
424	129
425	89
426	103
427	113
428	81
429	110
430	89
431	89
432	85
433	107
434	88
435	87
436	88
437	115
438	113
439	80
440	72
441	85
442	94
443	192
444	202
445	79
446	91
447	75
448	123
449	93
450	97
451	165
452	247
453	86
454	99
455	99
456	219
457	169
458	133
459	164
460	113
461	187
462	317
463	146
464	86
465	110
466	98
467	99
468	84
469	90
470	136
471	83
472	83
473	100
474	107
475	51
476	86
477	82
478	94
479	94
480	64
481	80
482	78
483	92
484	111
485	94
486	105
487	115
488	81
489	150
490	145
491	77
492	87
493	118
494	63
495	92
496	83
497	73
498	80
499	72
500	66
501	102
502	116
503	96
504	56
505	93
506	64
507	61
508	100
509	99
510	83
511	111
512	104
513	115
514	69
515	143
516	94
517	99
518	137
519	113
520	147
521	82
522	90
523	66
524	67
525	79
526	102
527	80
528	107
529	98
530	113
531	98
532	97
533	271
534	692
535	425
536	158
537	163
538	207
539	593
540	294
541	89
542	129
543	147
544	196
545	100
546	142
547	153
548	136
549	108
550	130
551	57
552	94
553	75
554	238
555	381
556	209
557	156
558	159
559	150
560	104
561	123
562	100
563	79
564	91
565	91
566	100
567	200
568	140
569	227
570	165
571	134
572	124
573	252
574	487
575	363
576	186
577	129
578	62
579	93
580	184
581	117
582	112
583	104
584	113
585	193
586	587
587	264
588	287
589	110
590	111
591	121
592	158
593	143
594	85
595	162
596	177
597	531
598	391
599	447
600	483
601	300
602	337
603	332
604	448
605	256
606	156
607	171
608	225
609	449
610	524
611	225
612	109
613	150
614	475
615	668
616	371
617	443
618	469
619	206
620	292
621	139
622	125
623	107
624	71
625	122
626	495
627	619
628	201
629	190
630	85
631	93
632	110
633	80
634	121
635	163
636	120
637	113
638	64
639	130
640	137
641	133
642	314
643	283
644	120
645	105
646	179
647	279
648	87
649	86
650	74
651	131
652	111
653	95
654	74
655	94
656	86
657	97
658	79
659	52
660	98
661	85
662	64
663	94
664	92
665	181
666	431
667	121
668	79
669	157
670	178
671	109
672	93
673	103
674	94
675	213
676	152
677	96
678	128
679	150
680	117
681	118
682	157
683	115
684	93
685	132
686	87
687	103
688	128
689	109
690	82
691	107
692	93
693	83
694	122
695	135
696	169
697	107
698	95
699	104
700	68
701	86
702	96
703	81
704	97
705	98
706	86
707	113
708	121
709	112
710	173
711	141
712	91
713	67
714	79
715	101
716	73
717	146
718	81
719	89
720	78
721	101
722	121
723	65
724	81
725	122
726	351
727	224
728	179
729	113
730	89
731	64
732	166
733	98
734	94
735	130
736	117
737	261
738	204
739	84
740	111
741	146
742	119
743	71
744	187
745	104
746	134
747	136
748	133
749	143
750	174
751	78
752	83
753	113
754	227
755	159
756	121
757	104
758	133
759	102
760	117
761	121
762	181
763	162
764	126
765	90
766	85
767	104
768	149
769	95
770	118
771	98
772	156
773	113
774	200
775	147
776	113
777	99
778	135
779	143
780	175
781	133
782	109
783	70
784	82
785	54
786	89
787	112
788	104
789	90
790	112
791	121
792	140
793	245
794	127
795	114
796	102
797	67
798	268
799	155
800	146
801	131
802	173
803	118
804	80
805	112
806	96
807	134
808	86
809	131
810	169
811	125
812	125
813	65
814	126
815	98
816	107
817	83
818	99
819	142
820	93
821	138
822	86
823	81
824	85
825	73
826	117
827	104
828	89
829	102
830	124
831	102
832	94
833	74
834	85
835	91
836	109
837	146
838	124
839	105
840	72
841	106
842	155
843	106
844	126
845	79
846	88
847	75
848	129
849	132
850	171
851	212
852	170
853	106
854	155
855	112
856	95
857	114
858	126
859	96
860	131
861	264
862	220
863	173
864	164
865	426
866	212
867	122
868	120
869	209
870	117
871	136
872	80
873	107
874	89
875	115
876	128
877	128
878	95
879	88
880	114
881	112
882	129
883	136
884	100
885	86
886	70
887	106
888	120
889	190
890	132
891	100
892	109
893	110
894	89
895	116
896	93
897	143
898	106
899	193
900	95
901	112
902	152
903	171
904	158
905	101
906	128
907	100
908	91
909	92
910	133
911	136
912	161
913	157
914	111
915	86
916	97
917	139
918	107
919	99
920	148
921	116
922	104
923	103
924	126
925	141
926	101
927	114
928	101
929	136
930	97
931	141
932	89
933	143
934	274
935	204
936	135
937	98
938	76
939	163
940	111
941	133
942	98
943	76
944	106
945	278
946	143
947	155
948	111
949	148
950	226
951	203
952	122
953	108
954	98
955	109
956	124
957	106
958	129
959	103
960	107
961	149
962	124
963	106
964	126
965	92
966	122
967	99
968	148
969	127
970	301
971	127
972	139
973	122
974	114
975	119
976	96
977	96
978	112
979	128
980	127
981	104
982	137
983	145
984	109
985	84
986	134
987	88
988	106
989	228
990	125
991	148
992	174
993	157
994	174
995	119
996	159
997	119
998	109
999	100
1000	150
1001	142
1002	86
1003	130
1004	144
1005	122
1006	115
1007	108
1008	118
1009	114
1010	178
1011	123
1012	166
1013	82
1014	137
1015	124
1016	75
1017	112
1018	115
1019	132
1020	144
1021	127
1022	113
1023	96
1024	75
1025	130
1026	137
1027	184
1028	287
1029	153
1030	111
1031	149
1032	128
1033	210
1034	169
1035	187
1036	120
1037	99
1038	121
1039	166
1040	113
1041	160
1042	94
1043	105
1044	137
1045	102
1046	121
1047	128
1048	146
1049	150
1050	103
1051	104
1052	129
1053	133
1054	186
1055	169
1056	181
1057	115
1058	160
1059	138
1060	150
1061	155
1062	160
1063	114
1064	114
1065	134
1066	170
1067	106
1068	120
1069	116
1070	131
1071	218
1072	284
1073	364
1074	679
1075	705
1076	384
1077	332
1078	557
1079	327
1080	275
1081	306
1082	247
1083	372
1084	703
1085	261
1086	235
1087	183
1088	435
1089	219
1090	128
1091	166
1092	224
1093	209
1094	232
1095	363
1096	242
1097	186
1098	462
1099	600
1100	206
1101	354
1102	353
1103	241
1104	287
1105	280
1106	156
1107	339
1108	598
1109	397
1110	254
1111	419
1112	809
1113	1218
1114	1146
1115	1065
1116	599
1117	674
1118	618
1119	428
1120	736
1121	911
1122	391
1123	399
1124	922
1125	1764
1126	1727
1127	1546
1128	1233
1129	1758
1130	2137
1131	2643
1132	2734
1133	3554
1134	3797
1135	3326
1136	3352
1137	4251
1138	4379
1139	3523
1140	3413
1141	3155
1142	3400
1143	3581
1144	3635
1145	3216
1146	3115
1147	2843
1148	3025
1149	3218
1150	1796
1151	1011
1152	853
1153	827
1154	760
1155	1099
1156	598
1157	357
1158	284
1159	504
1160	268
1161	600
1162	657
1163	649
1164	664
1165	638
1166	722
1167	472
1168	477
1169	626
1170	396
1171	234
1172	366
1173	659
1174	618
1175	959
1176	698
1177	309
1178	420
1179	458
1180	498
1181	577
1182	595
1183	581
1184	268
1185	305
1186	635
1187	873
1188	545
1189	491
1190	738
1191	314
1192	457
1193	804
1194	1103
1195	803
1196	408
1197	405
1198	867
1199	952
1200	679
1201	677
1202	464
1203	399
1204	491
1205	424
1206	787
1207	680
1208	674
1209	576
1210	576
1211	724
1212	928
1213	731
1214	326
1215	515
1216	773
1217	762
