Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 438194
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	139
1	169
2	147
3	95
4	127
5	102
6	117
7	70
8	107
9	122
10	103
11	128
12	106
13	102
14	96
15	100
16	90
17	103
18	114
19	99
20	133
21	129
22	94
23	133
24	135
25	124
26	118
27	108
28	92
29	167
30	85
31	137
32	111
33	127
34	152
35	120
36	97
37	136
38	132
39	107
40	75
41	92
42	115
43	127
44	128
45	105
46	90
47	92
48	113
49	93
50	95
51	108
52	85
53	99
54	107
55	117
56	112
57	107
58	119
59	90
60	105
61	92
62	87
63	136
64	117
65	100
66	99
67	114
68	141
69	114
70	120
71	131
72	73
73	103
74	114
75	96
76	121
77	140
78	110
79	131
80	99
81	128
82	108
83	143
84	182
85	181
86	132
87	86
88	131
89	110
90	149
91	111
92	102
93	105
94	117
95	107
96	87
97	103
98	114
99	89
100	107
101	90
102	74
103	111
104	150
105	101
106	133
107	109
108	126
109	105
110	85
111	123
112	121
113	140
114	130
115	138
116	152
117	132
118	122
119	98
120	84
121	143
122	102
123	131
124	86
125	94
126	110
127	113
128	96
129	117
130	140
131	100
132	81
133	176
134	98
135	166
136	120
137	148
138	145
139	110
140	85
141	170
142	123
143	111
144	153
145	118
146	116
147	85
148	110
149	97
150	113
151	223
152	171
153	145
154	98
155	119
156	114
157	127
158	115
159	129
160	101
161	146
162	107
163	121
164	132
165	121
166	130
167	156
168	123
169	189
170	137
171	157
172	152
173	105
174	133
175	96
176	79
177	101
178	122
179	83
180	107
181	165
182	147
183	148
184	134
185	159
186	101
187	146
188	118
189	174
190	101
191	131
192	163
193	127
194	109
195	122
196	111
197	104
198	103
199	82
200	114
201	95
202	90
203	64
204	85
205	115
206	128
207	71
208	105
209	97
210	95
211	66
212	92
213	109
214	85
215	127
216	163
217	89
218	161
219	119
220	140
221	109
222	141
223	102
224	116
225	144
226	114
227	98
228	91
229	103
230	135
231	105
232	90
233	105
234	121
235	121
236	91
237	103
238	165
239	75
240	123
241	98
242	148
243	104
244	95
245	114
246	105
247	118
248	144
249	124
250	133
251	116
252	75
253	110
254	112
255	95
256	151
257	84
258	128
259	123
260	79
261	131
262	80
263	137
264	112
265	104
266	157
267	138
268	105
269	141
270	172
271	145
272	119
273	108
274	109
275	123
276	89
277	220
278	144
279	129
280	114
281	84
282	112
283	74
284	119
285	112
286	86
287	90
288	130
289	126
290	100
291	107
292	102
293	133
294	110
295	107
296	96
297	92
298	149
299	134
300	134
301	141
302	104
303	131
304	133
305	69
306	122
307	120
308	106
309	139
310	110
311	141
312	106
313	93
314	109
315	98
316	117
317	89
318	112
319	100
320	130
321	125
322	125
323	124
324	117
325	161
326	118
327	101
328	90
329	98
330	135
331	80
332	90
333	114
334	112
335	103
336	86
337	97
338	134
339	83
340	123
341	105
342	136
343	103
344	150
345	152
346	175
347	129
348	93
349	107
350	118
351	109
352	111
353	110
354	138
355	138
356	75
357	72
358	107
359	90
360	122
361	104
362	137
363	98
364	165
365	100
366	128
367	74
368	104
369	116
370	174
371	198
372	112
373	97
374	96
375	94
376	145
377	151
378	131
379	128
380	119
381	132
382	108
383	97
384	129
385	126
386	172
387	132
388	93
389	111
390	104
391	120
392	82
393	91
394	105
395	79
396	114
397	95
398	144
399	118
400	127
401	140
402	151
403	154
404	118
405	160
406	140
407	159
408	94
409	127
410	111
411	120
412	152
413	93
414	62
415	91
416	176
417	194
418	128
419	165
420	134
421	134
422	90
423	125
424	117
425	109
426	98
427	92
428	101
429	115
430	94
431	93
432	237
433	848
434	342
435	260
436	134
437	124
438	123
439	109
440	98
441	149
442	137
443	112
444	145
445	112
446	100
447	125
448	140
449	83
450	152
451	166
452	188
453	121
454	76
455	80
456	132
457	123
458	126
459	102
460	128
461	80
462	112
463	141
464	94
465	145
466	141
467	214
468	180
469	156
470	225
471	138
472	74
473	143
474	147
475	107
476	106
477	131
478	114
479	117
480	154
481	180
482	168
483	239
484	136
485	169
486	133
487	159
488	91
489	118
490	114
491	129
492	144
493	177
494	118
495	134
496	141
497	135
498	114
499	142
500	131
501	146
502	94
503	108
504	162
505	135
506	105
507	128
508	131
509	120
510	134
511	134
512	126
513	142
514	114
515	96
516	114
517	112
518	103
519	137
520	93
521	106
522	137
523	128
524	169
525	170
526	145
527	113
528	103
529	158
530	104
531	150
532	117
533	126
534	131
535	141
536	142
537	105
538	128
539	194
540	127
541	110
542	165
543	162
544	148
545	228
546	129
547	137
548	132
549	153
550	114
551	98
552	163
553	134
554	257
555	301
556	297
557	209
558	117
559	129
560	210
561	130
562	165
563	146
564	148
565	155
566	169
567	145
568	101
569	153
570	141
571	162
572	208
573	149
574	117
575	144
576	89
