Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 367589
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	101
1	79
2	87
3	135
4	73
5	86
6	99
7	86
8	86
9	79
10	75
11	123
12	77
13	59
14	93
15	79
16	98
17	100
18	91
19	79
20	82
21	114
22	73
23	87
24	65
25	86
26	77
27	65
28	122
29	66
30	123
31	84
32	99
33	106
34	68
35	96
36	98
37	94
38	116
39	125
40	100
41	46
42	86
43	124
44	110
45	100
46	75
47	77
48	75
49	76
50	73
51	60
52	84
53	90
54	108
55	97
56	101
57	87
58	89
59	76
60	58
61	70
62	100
63	102
64	96
65	65
66	63
67	72
68	78
69	79
70	79
71	93
72	80
73	75
74	77
75	110
76	77
77	81
78	81
79	97
80	55
81	88
82	66
83	97
84	78
85	79
86	70
87	61
88	79
89	55
90	97
91	101
92	105
93	77
94	94
95	67
96	120
97	63
98	85
99	67
100	97
101	118
102	206
103	149
104	92
105	113
106	72
107	58
108	91
109	91
110	77
111	68
112	59
113	101
114	76
115	122
116	83
117	69
118	87
119	60
120	72
121	63
122	63
123	81
124	47
125	79
126	91
127	77
128	80
129	119
130	102
131	62
132	81
133	96
134	110
135	154
136	92
137	72
138	101
139	82
140	108
141	115
142	133
143	117
144	94
145	125
146	102
147	97
148	119
149	77
150	96
151	82
152	89
153	109
154	101
155	79
156	120
157	77
158	85
159	88
160	70
161	75
162	121
163	123
164	133
165	55
166	115
167	151
168	177
169	155
170	65
171	95
172	127
173	93
174	78
175	71
176	61
177	85
178	58
179	88
180	82
181	94
182	90
183	99
184	88
185	102
186	88
187	101
188	82
189	80
190	78
191	120
192	85
193	76
194	70
195	58
196	78
197	63
198	88
199	74
200	65
201	62
202	74
203	71
204	57
205	86
206	71
207	139
208	89
209	117
210	86
211	108
212	65
213	104
214	91
215	59
216	97
217	99
218	66
219	52
220	107
221	84
222	91
223	119
224	108
225	94
226	95
227	101
228	61
229	139
230	96
231	91
232	72
233	100
234	71
235	89
236	101
237	88
238	107
239	64
240	88
241	78
242	86
243	154
244	83
245	81
246	88
247	96
248	92
249	68
250	102
251	101
252	75
253	79
254	85
255	77
256	103
257	90
258	205
259	325
260	345
261	157
262	74
263	85
264	65
265	60
266	94
267	112
268	51
269	72
270	105
271	78
272	81
273	90
274	99
275	95
276	85
277	105
278	110
279	63
280	55
281	83
282	80
283	91
284	78
285	93
286	62
287	123
288	55
289	62
290	59
291	111
292	85
293	102
294	95
295	93
296	64
297	127
298	152
299	93
300	135
301	84
302	98
303	72
304	74
305	57
306	84
307	71
308	155
309	181
310	230
311	176
312	91
313	102
314	109
315	108
316	102
317	149
318	143
319	71
320	98
321	151
322	54
323	94
324	87
325	103
326	104
327	86
328	71
329	128
330	53
331	82
332	71
333	116
334	89
335	130
336	86
337	106
338	76
339	107
340	111
341	73
342	76
343	79
344	97
345	79
346	139
347	43
348	60
349	71
350	81
351	63
352	107
353	97
354	87
355	97
356	150
357	133
358	69
359	110
360	103
361	105
362	96
363	74
364	127
365	92
366	105
367	83
368	86
369	74
370	66
371	83
372	80
373	73
374	79
375	68
376	77
377	103
378	82
379	74
380	78
381	81
382	82
383	53
384	68
385	89
386	93
387	99
388	107
389	67
390	98
391	93
392	67
393	86
394	69
395	92
396	94
397	125
398	147
399	249
400	193
401	109
402	101
403	90
404	99
405	83
406	100
407	115
408	109
409	131
410	90
411	113
412	116
413	131
414	62
415	104
416	111
417	107
418	115
419	121
420	77
421	93
422	63
423	116
424	101
425	67
426	113
427	111
428	95
429	141
430	177
431	113
432	49
433	126
434	117
435	81
436	83
437	52
438	106
439	103
440	101
441	84
442	100
443	55
444	106
445	157
446	113
447	105
448	103
449	152
450	76
451	94
452	106
453	89
454	44
455	111
456	102
457	66
458	105
459	100
460	86
461	76
462	99
463	84
464	93
465	128
466	82
467	111
468	73
469	89
470	147
471	145
472	91
473	120
474	112
475	57
476	94
477	98
478	86
479	118
480	79
481	71
482	77
483	116
484	101
485	94
486	62
487	86
488	124
489	119
490	103
491	115
492	110
493	95
494	81
495	94
496	102
497	116
498	97
499	158
500	81
501	65
502	108
503	101
504	135
505	84
506	106
507	92
508	83
509	90
510	103
511	106
512	87
513	87
514	61
515	61
516	74
517	132
518	123
519	187
520	258
521	116
522	144
523	58
524	117
525	136
526	99
527	91
528	87
529	115
530	105
531	122
532	130
533	152
534	170
535	154
536	96
537	92
538	104
539	83
540	112
541	105
542	119
543	145
544	149
545	92
546	104
547	120
548	94
549	117
550	118
551	77
552	92
553	76
554	95
555	119
556	121
557	142
558	102
559	144
560	114
561	156
562	126
563	80
564	84
565	81
566	99
567	101
568	103
569	127
570	142
571	78
572	142
573	154
574	170
575	86
576	83
577	156
578	279
579	115
580	105
581	94
582	146
583	99
584	82
585	115
586	70
587	185
588	130
589	130
590	255
591	105
592	143
593	178
594	242
595	216
596	211
597	333
598	470
599	378
600	308
601	192
602	190
603	66
604	76
605	109
606	142
607	106
608	131
609	102
610	173
611	199
612	114
613	150
614	109
615	109
616	164
617	186
618	102
619	92
620	99
621	117
622	113
623	101
624	104
625	61
626	63
627	99
628	108
629	123
630	119
631	121
632	111
633	162
634	400
635	122
636	119
637	141
638	242
639	112
640	130
641	112
642	147
643	117
644	92
645	105
646	68
647	93
648	117
649	128
650	215
651	308
652	159
653	133
654	96
655	80
656	110
657	112
658	96
659	147
660	105
661	253
662	286
663	181
664	149
665	140
666	234
667	190
668	87
669	112
670	112
671	111
672	65
673	103
674	128
675	148
676	77
677	126
678	142
679	86
680	95
681	106
682	62
683	105
684	43
685	104
686	105
687	82
688	118
689	59
690	89
691	74
692	81
693	109
694	112
695	93
696	93
697	124
698	101
699	119
700	80
701	130
702	77
703	124
704	111
705	116
706	79
707	143
708	121
709	134
710	63
