Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 319577
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	56
1	97
2	65
3	76
4	75
5	63
6	88
7	70
8	64
9	123
10	84
11	78
12	67
13	110
14	100
15	99
16	85
17	81
18	79
19	86
20	75
21	92
22	85
23	89
24	74
25	94
26	70
27	122
28	100
29	60
30	105
31	70
32	107
33	83
34	104
35	106
36	57
37	53
38	112
39	76
40	74
41	94
42	102
43	95
44	72
45	66
46	59
47	92
48	100
49	74
50	110
51	92
52	64
53	69
54	69
55	91
56	50
57	103
58	100
59	126
60	83
61	67
62	69
63	87
64	110
65	72
66	87
67	58
68	118
69	64
70	70
71	115
72	99
73	71
74	80
75	79
76	115
77	88
78	87
79	111
80	62
81	115
82	117
83	116
84	84
85	68
86	77
87	117
88	76
89	65
90	111
91	84
92	98
93	103
94	80
95	108
96	123
97	60
98	78
99	80
100	164
101	193
102	96
103	77
104	93
105	98
106	75
107	107
108	67
109	93
110	111
111	128
112	86
113	149
114	116
115	105
116	89
117	66
118	85
119	75
120	82
121	101
122	135
123	83
124	106
125	84
126	104
127	75
128	122
129	116
130	116
131	94
132	83
133	102
134	69
135	86
136	118
137	84
138	58
139	96
140	73
141	105
142	139
143	162
144	69
145	115
146	96
147	91
148	112
149	94
150	107
151	156
152	89
153	136
154	80
155	103
156	129
157	58
158	58
159	87
160	83
161	79
162	59
163	73
164	73
165	62
166	97
167	138
168	91
169	69
170	121
171	67
172	82
173	83
174	85
175	70
176	65
177	90
178	98
179	96
180	92
181	116
182	70
183	50
184	59
185	81
186	82
187	75
188	83
189	101
190	102
191	111
192	75
193	83
194	115
195	105
196	78
197	68
198	120
199	62
200	63
201	67
202	80
203	74
204	55
205	69
206	75
207	78
208	74
209	92
210	81
211	76
212	96
213	60
214	76
215	84
216	58
217	80
218	88
219	112
220	81
221	100
222	66
223	64
224	69
225	64
226	65
227	94
228	70
229	48
230	84
231	82
232	87
233	82
234	78
235	105
236	83
237	79
238	95
239	77
240	60
241	82
242	49
243	54
244	91
245	65
246	74
247	78
248	67
249	39
250	66
251	110
252	92
253	71
254	98
255	80
256	69
257	82
258	82
259	89
260	104
261	111
262	98
263	83
264	110
265	80
266	80
267	64
268	48
269	62
270	115
271	97
272	115
273	91
274	61
275	89
276	80
277	86
278	49
279	67
280	73
281	85
282	78
283	107
284	62
285	81
286	60
287	100
288	36
289	62
290	92
291	77
292	104
293	102
294	93
295	93
296	68
297	77
298	94
299	87
300	87
301	52
302	57
303	74
304	85
305	54
306	68
307	57
308	80
309	73
310	79
311	51
312	57
313	102
314	82
315	89
316	92
317	81
318	84
319	84
320	67
321	69
322	105
323	116
324	70
325	95
326	57
327	78
328	91
329	82
330	123
331	84
332	117
333	83
334	63
335	73
336	86
337	71
338	79
339	82
340	91
341	84
342	64
343	88
344	104
345	126
346	52
347	68
348	72
349	56
350	78
351	59
352	74
353	91
354	95
355	102
356	78
357	64
358	79
359	86
360	109
361	187
362	234
363	90
364	81
365	109
366	83
367	106
368	51
369	88
370	89
371	118
372	59
373	117
374	83
375	126
376	118
377	85
378	76
379	114
380	70
381	75
382	84
383	89
384	67
385	64
386	82
387	65
388	81
389	48
390	93
391	107
392	106
393	56
394	48
395	60
396	75
397	53
398	183
399	100
400	60
401	98
402	52
403	76
404	88
405	69
406	74
407	80
408	59
409	90
410	81
411	83
412	99
413	106
414	86
415	89
416	82
417	99
418	104
419	109
420	94
421	108
422	62
423	83
424	70
425	62
426	117
427	88
428	83
429	94
430	98
431	72
432	74
433	91
434	104
435	97
436	76
437	103
438	93
439	96
440	88
441	88
442	98
443	87
444	89
445	77
446	49
447	88
448	85
449	66
450	78
451	59
452	79
453	95
454	90
455	89
456	133
457	104
458	84
459	84
460	87
461	89
462	121
463	77
464	77
465	90
466	65
467	120
468	84
469	99
470	73
471	104
472	162
473	145
474	100
475	98
476	184
477	122
478	108
479	99
480	119
481	84
482	124
483	117
484	78
485	100
486	75
487	72
488	94
489	91
490	73
491	103
492	115
493	96
494	65
495	41
496	74
497	108
498	124
499	78
500	83
501	91
502	109
503	169
504	103
505	122
506	72
507	100
508	113
509	103
510	125
511	64
512	80
513	125
514	91
515	92
516	67
517	110
518	124
519	66
520	72
521	77
522	113
523	95
524	61
525	120
526	131
527	79
528	114
529	115
530	101
531	96
532	67
533	86
534	124
535	100
536	93
537	111
538	98
539	100
540	139
541	94
542	109
