Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 371259
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	98
1	122
2	124
3	73
4	108
5	127
6	92
7	91
8	80
9	97
10	103
11	99
12	136
13	85
14	125
15	114
16	78
17	125
18	102
19	103
20	99
21	101
22	91
23	121
24	117
25	133
26	110
27	57
28	125
29	98
30	93
31	91
32	117
33	100
34	92
35	55
36	94
37	146
38	158
39	118
40	110
41	110
42	88
43	129
44	141
45	108
46	75
47	134
48	133
49	87
50	113
51	145
52	71
53	110
54	95
55	142
56	82
57	148
58	116
59	130
60	139
61	96
62	111
63	91
64	92
65	76
66	92
67	98
68	70
69	114
70	142
71	70
72	89
73	134
74	125
75	133
76	117
77	105
78	116
79	142
80	122
81	133
82	99
83	122
84	116
85	103
86	98
87	110
88	155
89	64
90	134
91	121
92	201
93	142
94	131
95	115
96	104
97	123
98	116
99	64
100	82
101	127
102	115
103	139
104	132
105	103
106	124
107	127
108	94
109	113
110	104
111	119
112	95
113	130
114	97
115	151
116	144
117	91
118	89
119	115
120	98
121	109
122	81
123	102
124	113
125	108
126	114
127	99
128	94
129	97
130	111
131	82
132	125
133	137
134	77
135	128
136	102
137	110
138	61
139	137
140	111
141	159
142	161
143	150
144	160
145	143
146	99
147	149
148	154
149	96
150	131
151	118
152	108
153	94
154	146
155	114
156	120
157	118
158	138
159	108
160	98
161	122
162	116
163	101
164	95
165	108
166	124
167	113
168	60
169	144
170	97
171	100
172	115
173	105
174	113
175	134
176	86
177	90
178	104
179	94
180	121
181	82
182	120
183	119
184	124
185	103
186	72
187	126
188	112
189	153
190	135
191	101
192	136
193	85
194	86
195	98
196	68
197	136
198	93
199	102
200	71
201	112
202	124
203	86
204	100
205	110
206	127
207	107
208	112
209	143
210	128
211	101
212	134
213	145
214	116
215	109
216	97
217	88
218	118
219	95
220	147
221	142
222	120
223	145
224	95
225	132
226	108
227	66
228	92
229	82
230	154
231	120
232	90
233	115
234	80
235	95
236	87
237	139
238	122
239	92
240	91
241	105
242	109
243	65
244	148
245	105
246	141
247	99
248	125
249	81
250	143
251	107
252	105
253	123
254	68
255	110
256	98
257	102
258	79
259	81
260	107
261	132
262	127
263	89
264	126
265	75
266	153
267	108
268	67
269	161
270	140
271	170
272	119
273	72
274	111
275	92
276	81
277	68
278	98
279	88
280	106
281	94
282	92
283	131
284	114
285	111
286	78
287	104
288	109
289	103
290	138
291	126
292	131
293	117
294	134
295	137
296	118
297	117
298	87
299	111
300	108
301	105
302	123
303	137
304	139
305	129
306	105
307	95
308	93
309	93
310	120
311	79
312	104
313	109
314	132
315	122
316	87
317	107
318	107
319	80
320	116
321	117
322	93
323	113
324	107
325	126
326	107
327	88
328	107
329	131
330	148
331	90
332	93
333	83
334	136
335	128
336	120
337	80
338	122
339	106
340	134
341	105
342	72
343	164
344	96
345	100
346	160
347	122
348	100
349	104
350	114
351	133
352	111
353	121
354	131
355	117
356	87
357	96
358	112
359	118
360	118
361	92
362	132
363	95
364	105
365	74
366	125
367	82
368	113
369	121
370	111
371	78
372	86
373	111
374	164
375	130
376	113
377	161
378	94
379	117
380	138
381	117
382	95
383	119
384	122
385	106
386	114
387	115
388	130
389	114
390	89
391	118
392	88
393	112
394	95
395	119
396	138
397	165
398	185
399	132
400	144
401	123
402	154
403	140
404	120
405	113
406	104
407	103
408	112
409	105
410	92
411	151
412	93
413	128
414	91
415	143
416	129
417	112
418	139
419	118
420	88
421	115
422	88
423	95
424	122
425	124
426	111
427	111
428	102
429	134
430	123
431	142
432	163
433	103
434	170
435	122
436	79
437	130
438	125
439	98
440	96
441	145
442	129
443	92
444	123
445	107
446	99
447	89
448	125
449	94
450	117
451	132
452	123
453	102
454	94
455	86
456	123
457	116
458	172
459	108
460	161
461	127
462	157
463	82
464	113
465	133
466	144
467	126
468	121
469	83
470	133
471	84
472	150
473	105
474	134
475	85
476	103
477	119
478	186
479	166
480	91
481	161
482	132
483	118
484	156
485	98
486	120
487	169
488	123
489	132
490	61
491	136
492	128
493	112
494	109
495	105
496	124
497	107
498	120
499	136
500	108
501	130
502	139
503	195
504	137
505	130
506	103
507	120
508	128
509	147
510	150
