Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 359451
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	80
1	80
2	68
3	95
4	91
5	108
6	74
7	64
8	111
9	62
10	79
11	134
12	106
13	99
14	89
15	89
16	84
17	92
18	80
19	68
20	89
21	55
22	76
23	112
24	73
25	91
26	88
27	83
28	81
29	70
30	87
31	87
32	104
33	96
34	62
35	80
36	55
37	81
38	97
39	67
40	90
41	84
42	117
43	113
44	121
45	92
46	69
47	78
48	101
49	108
50	91
51	94
52	82
53	68
54	71
55	124
56	97
57	66
58	73
59	101
60	90
61	68
62	86
63	87
64	100
65	68
66	114
67	98
68	90
69	118
70	48
71	85
72	58
73	58
74	113
75	100
76	132
77	103
78	92
79	98
80	96
81	184
82	98
83	87
84	128
85	118
86	116
87	88
88	103
89	96
90	90
91	85
92	74
93	61
94	129
95	67
96	107
97	98
98	99
99	70
100	101
101	88
102	69
103	136
104	87
105	90
106	111
107	85
108	64
109	86
110	71
111	99
112	77
113	114
114	79
115	102
116	137
117	72
118	73
119	67
120	61
121	75
122	100
123	111
124	87
125	98
126	78
127	87
128	62
129	82
130	84
131	46
132	62
133	92
134	120
135	104
136	135
137	74
138	117
139	151
140	122
141	125
142	99
143	76
144	84
145	112
146	113
147	90
148	107
149	98
150	89
151	81
152	98
153	98
154	105
155	171
156	126
157	141
158	107
159	93
160	91
161	79
162	112
163	78
164	101
165	147
166	135
167	162
168	79
169	99
170	49
171	80
172	88
173	65
174	85
175	80
176	52
177	80
178	101
179	89
180	113
181	80
182	92
183	96
184	93
185	96
186	70
187	110
188	98
189	127
190	84
191	74
192	113
193	79
194	77
195	86
196	66
197	59
198	89
199	76
200	78
201	96
202	91
203	91
204	63
205	100
206	108
207	70
208	59
209	66
210	58
211	63
212	79
213	103
214	103
215	76
216	92
217	66
218	74
219	72
220	137
221	82
222	101
223	98
224	88
225	102
226	55
227	61
228	78
229	52
230	77
231	117
232	51
233	78
234	79
235	81
236	71
237	81
238	68
239	79
240	87
241	110
242	62
243	56
244	84
245	70
246	59
247	135
248	62
249	37
250	69
251	68
252	88
253	89
254	95
255	69
256	81
257	61
258	74
259	90
260	110
261	94
262	104
263	109
264	135
265	89
266	99
267	119
268	34
269	195
270	136
271	80
272	123
273	68
274	81
275	69
276	73
277	60
278	72
279	85
280	74
281	86
282	107
283	65
284	69
285	80
286	66
287	51
288	62
289	83
290	38
291	60
292	82
293	80
294	102
295	97
296	81
297	78
298	75
299	85
300	69
301	71
302	78
303	72
304	132
305	120
306	120
307	109
308	54
309	122
310	98
311	96
312	100
313	99
314	56
315	93
316	156
317	123
318	136
319	56
320	78
321	105
322	81
323	108
324	132
325	116
326	94
327	108
328	115
329	70
330	109
331	99
332	184
333	351
334	236
335	145
336	128
337	164
338	278
339	125
340	93
341	73
342	93
343	91
344	74
345	91
346	155
347	51
348	72
349	81
350	81
351	72
352	94
353	72
354	117
355	101
356	86
357	76
358	103
359	99
360	66
361	103
362	239
363	140
364	48
365	81
366	109
367	75
368	75
369	110
370	128
371	115
372	81
373	97
374	101
375	81
376	74
377	123
378	146
379	113
380	116
381	104
382	89
383	127
384	71
385	82
386	58
387	65
388	108
389	71
390	78
391	88
392	94
393	47
394	98
395	67
396	71
397	73
398	102
399	84
400	110
401	78
402	73
403	96
404	61
405	63
406	125
407	143
408	124
409	134
410	99
411	112
412	98
413	70
414	54
415	75
416	133
417	97
418	105
419	74
420	114
421	130
422	89
423	118
424	87
425	111
426	73
427	126
428	105
429	82
430	83
431	85
432	78
433	109
434	85
435	150
436	111
437	128
438	198
439	73
440	84
441	104
442	53
443	60
444	43
445	100
446	100
447	153
448	97
449	82
450	94
451	109
452	214
453	94
454	52
455	106
456	156
457	137
458	143
459	97
460	147
461	71
462	144
463	167
464	116
465	53
466	89
467	89
468	51
469	84
470	97
471	106
472	106
473	125
474	90
475	80
476	74
477	98
478	97
479	92
480	114
481	76
482	53
483	97
484	91
485	139
486	105
487	56
488	119
489	119
490	126
491	138
492	155
493	194
494	62
495	74
496	107
497	92
498	77
499	69
500	91
501	110
