Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1288581
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	57
1	31
2	3
3	14
4	45
5	3
6	12
7	13
8	37
9	163
10	53
11	105
12	129
13	66
14	92
15	178
16	74
17	111
18	64
19	163
20	296
21	177
22	158
23	137
24	288
25	204
26	194
27	281
28	264
29	311
30	417
31	434
32	412
33	626
34	579
35	471
36	507
37	1049
38	863
39	1342
40	1542
41	1206
42	764
43	362
44	616
45	827
46	500
47	755
48	550
49	535
50	575
51	1175
52	1111
53	1458
54	981
55	1001
56	914
57	1265
58	1612
59	1771
60	1304
61	1157
62	1634
63	1846
64	1742
65	1747
66	2080
67	1591
68	1663
69	1720
70	1694
71	2108
72	2893
73	2403
74	1960
75	1350
76	1177
77	1417
78	1365
79	1027
80	917
81	910
82	721
83	658
84	707
85	717
86	846
87	443
88	679
89	640
90	631
91	704
92	785
93	625
94	313
95	267
96	282
97	166
98	220
99	311
100	221
101	206
102	220
103	256
104	270
105	125
106	167
107	216
108	58
109	165
110	215
111	280
112	277
113	160
114	140
115	196
116	249
117	42
118	138
119	134
120	127
121	97
122	101
123	259
124	316
125	326
126	143
127	60
128	51
129	110
130	101
131	394
132	210
133	104
134	63
135	70
136	89
137	77
138	58
139	154
140	101
141	64
142	58
143	105
144	123
145	105
146	206
147	155
148	132
149	98
150	123
151	107
152	109
153	84
154	66
155	62
156	94
157	165
158	105
159	135
160	54
161	81
162	34
163	155
164	126
165	183
166	120
167	63
168	101
169	117
170	167
171	84
172	43
173	147
174	152
175	101
176	67
177	61
178	85
179	78
180	43
181	51
182	74
183	55
184	160
185	108
186	45
187	80
188	103
189	105
190	117
191	68
192	69
193	33
194	104
195	146
196	88
197	34
198	47
199	93
200	78
201	60
202	106
203	78
204	52
205	42
206	36
207	125
208	72
209	60
210	153
211	107
212	40
213	71
214	57
215	100
216	78
217	100
218	75
219	60
220	50
221	122
222	150
223	145
224	170
225	191
226	149
