Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 860017
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	82
1	34
2	37
3	51
4	28
5	0
6	45
7	100
8	135
9	175
10	121
11	321
12	262
13	94
14	147
15	189
16	118
17	61
18	135
19	357
20	636
21	585
22	288
23	176
24	151
25	162
26	89
27	216
28	683
29	477
30	639
31	689
32	626
33	657
34	750
35	584
36	1012
37	877
38	842
39	1022
40	694
41	382
42	434
43	800
44	986
45	986
46	1391
47	1063
48	1331
49	1178
50	882
51	1152
52	945
53	1031
54	1209
55	1221
56	1139
57	1345
58	1103
59	1228
60	1654
61	1110
62	1248
63	1522
64	1664
65	2040
66	2086
67	1989
68	2492
69	2696
70	2984
71	3301
72	2678
73	2412
74	2542
75	2725
76	2390
77	2952
78	3358
79	2337
80	1962
81	2296
82	1998
83	2401
84	2136
85	1550
86	1740
87	1914
88	1175
89	1116
90	1002
91	819
92	632
93	487
94	280
95	413
96	507
97	540
98	609
99	516
100	521
101	187
102	214
103	370
104	493
105	353
106	428
107	216
108	202
109	348
110	186
111	206
112	203
113	188
114	99
115	82
116	166
117	153
118	323
119	203
120	397
121	319
122	92
123	181
124	171
125	164
126	117
127	137
128	142
129	113
130	86
131	60
132	72
133	87
134	85
135	140
136	101
137	55
138	52
139	85
140	61
141	101
142	46
143	83
144	111
145	196
146	299
147	169
148	65
149	84
150	87
151	79
152	85
153	113
154	64
155	92
156	104
157	177
158	117
159	79
160	57
161	117
162	148
163	248
164	69
165	86
166	82
167	87
168	51
169	43
170	72
171	63
172	38
173	77
174	69
175	73
176	97
177	76
178	49
179	28
180	81
181	70
182	82
183	56
184	118
185	103
186	102
187	70
188	57
189	54
190	100
191	143
192	45
193	87
194	66
195	87
196	124
197	69
198	24
199	91
200	49
201	98
202	118
203	54
204	155
205	259
206	103
207	123
208	145
209	152
210	86
211	68
212	61
213	63
214	74
215	87
216	49
217	59
218	48
219	39
220	102
221	125
222	83
223	120
224	195
225	80
226	93
227	87
228	52
229	77
230	30
231	40
232	70
233	54
234	73
235	45
236	34
237	69
238	107
239	24
240	82
241	96
242	41
243	59
244	72
245	71
246	72
247	96
248	38
249	45
250	62
251	87
252	100
253	65
254	61
255	63
256	108
257	96
258	63
259	44
260	67
261	53
262	77
263	174
264	39
265	84
266	51
267	39
268	55
269	14
270	69
271	60
272	44
273	63
274	77
275	105
276	39
277	78
278	94
279	79
280	86
281	45
282	57
283	67
284	106
285	82
286	52
287	109
288	160
289	64
290	55
291	35
292	98
293	200
294	256
295	133
296	79
297	137
298	184
299	87
300	28
301	102
302	127
303	69
304	126
305	64
306	65
307	79
308	49
309	38
310	70
311	63
312	110
313	168
314	90
315	59
316	50
317	47
318	35
319	71
320	25
321	46
322	111
323	92
324	117
325	148
326	247
327	116
328	37
329	28
330	85
331	64
332	60
333	52
334	5
335	62
336	143
337	86
338	53
339	100
340	27
341	60
342	61
343	50
344	93
345	274
346	141
347	119
348	343
349	287
350	215
351	80
352	64
353	74
354	274
355	59
356	67
357	136
358	75
359	98
360	15
361	83
362	88
363	41
364	98
365	56
366	48
367	284
368	258
369	149
370	173
371	98
372	273
373	260
374	104
375	204
376	215
377	161
378	183
379	155
380	254
381	100
382	142
383	313
384	231
385	81
386	195
387	117
388	109
389	70
390	75
391	70
392	90
393	90
394	76
395	166
396	129
397	116
398	226
399	515
400	666
401	392
402	409
403	326
404	124
405	464
406	622
407	625
408	548
409	506
410	628
411	821
412	951
413	492
414	942
415	833
416	368
417	712
418	686
419	528
420	651
421	409
422	240
423	450
424	339
425	71
426	308
427	160
428	312
429	177
430	360
431	232
432	70
433	90
434	15
435	105
436	281
437	162
438	90
439	193
440	133
441	96
442	58
443	39
444	149
445	63
446	156
447	82
448	80
449	34
450	31
451	60
452	230
453	303
454	74
455	239
456	79
457	63
458	25
459	28
460	84
461	280
462	189
463	45
464	48
465	35
466	114
467	56
468	98
469	56
470	18
471	145
472	247
473	546
474	463
475	88
476	69
477	303
478	162
479	280
480	509
481	159
482	107
483	65
484	24
485	35
486	52
487	42
488	30
489	51
490	37
491	113
492	21
493	183
494	127
495	127
496	35
497	40
498	50
499	0
500	113
501	30
502	108
503	16
504	124
505	223
506	83
507	52
508	30
509	20
510	34
511	14
512	60
513	98
514	31
515	32
516	64
517	11
518	11
519	34
520	89
521	13
522	37
523	24
524	11
525	29
526	30
527	75
528	23
529	75
530	23
531	27
532	151
533	168
534	50
535	24
536	15
537	42
538	50
539	37
540	19
541	84
542	34
543	7
544	47
545	25
546	81
547	54
548	35
549	67
550	63
551	51
552	25
553	65
554	37
555	87
556	20
557	9
558	10
559	49
560	17
561	52
562	13
563	30
564	81
565	37
566	46
567	43
568	104
569	72
570	11
571	51
572	18
573	9
574	36
575	26
576	127
577	64
578	222
579	99
580	48
581	79
582	97
583	98
