Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1003352
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	1084
1	333
2	182
3	282
4	170
5	43
6	8
7	54
8	45
9	114
10	226
11	223
12	348
13	71
14	87
15	192
16	201
17	96
18	224
19	271
20	175
21	53
22	427
23	560
24	219
25	203
26	314
27	395
28	379
29	229
30	433
31	285
32	451
33	629
34	762
35	595
36	623
37	586
38	1143
39	655
40	576
41	813
42	553
43	557
44	826
45	974
46	1098
47	1330
48	1151
49	1103
50	881
51	1049
52	1308
53	1300
54	1533
55	1346
56	1541
57	1608
58	1524
59	1708
60	1398
61	1230
62	1398
63	1657
64	1481
65	1526
66	2539
67	2132
68	2482
69	3247
70	2314
71	1981
72	2543
73	2504
74	2630
75	2492
76	2455
77	1781
78	1722
79	1180
80	1200
81	2133
82	1755
83	1412
84	787
85	958
86	1370
87	995
88	569
89	558
90	387
91	535
92	296
93	442
94	452
95	747
96	207
97	353
98	863
99	751
100	420
101	411
102	369
103	116
104	81
105	330
106	343
107	234
108	382
109	193
110	426
111	369
112	133
113	130
114	14
115	148
116	171
117	127
118	93
119	190
120	111
121	64
122	57
123	86
124	226
125	159
126	156
127	58
128	97
129	66
130	86
131	276
132	141
133	10
134	65
135	81
136	72
137	149
138	310
139	184
140	73
141	63
142	88
143	63
144	61
145	98
146	124
147	87
148	85
149	87
150	123
151	102
152	168
153	232
154	49
155	87
156	53
157	67
158	77
159	105
160	112
161	284
162	52
163	100
164	60
165	56
166	76
167	73
168	55
169	55
170	142
171	40
172	44
173	64
174	48
175	64
176	41
177	86
178	116
179	79
180	89
181	187
182	91
183	84
184	101
185	68
186	68
187	85
188	129
189	114
190	57
191	103
192	18
193	66
194	150
195	151
196	46
197	34
198	49
199	45
200	72
201	92
202	95
203	20
204	100
205	28
206	59
207	121
208	75
209	49
210	100
211	22
212	16
213	22
214	77
215	49
216	66
217	45
218	25
219	61
220	58
221	139
222	96
223	92
224	120
225	26
226	74
227	51
228	35
229	34
230	69
231	77
232	55
233	92
234	75
235	49
