Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1128363
Background: 334.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	85
1	23
2	70
3	246
4	317
5	98
6	101
7	32
8	30
9	93
10	133
11	131
12	33
13	61
14	111
15	237
16	40
17	100
18	198
19	595
20	425
21	180
22	208
23	273
24	410
25	418
26	260
27	396
28	486
29	483
30	591
31	479
32	780
33	835
34	704
35	509
36	912
37	974
38	615
39	825
40	811
41	644
42	783
43	904
44	967
45	975
46	729
47	867
48	755
49	847
50	728
51	762
52	830
53	1289
54	1642
55	1903
56	1636
57	1219
58	1588
59	1659
60	1630
61	2238
62	1800
63	1528
64	2114
65	2562
66	2187
67	2031
68	2192
69	2457
70	1893
71	2474
72	2700
73	2268
74	2074
75	2178
76	2231
77	2151
78	1827
79	1463
80	1007
81	796
82	925
83	1134
84	711
85	978
86	897
87	831
88	760
89	591
90	687
91	322
92	509
93	418
94	381
95	237
96	323
97	168
98	184
99	77
100	197
101	445
102	338
103	180
104	249
105	333
106	212
107	165
108	119
109	100
110	96
111	154
112	110
113	146
114	302
115	120
116	89
117	93
118	135
119	80
120	106
121	98
122	107
123	154
124	174
125	181
126	195
127	59
128	193
129	82
130	123
131	89
132	86
133	77
134	303
135	218
136	151
137	139
138	108
139	77
140	60
141	54
142	125
143	84
144	80
145	68
146	97
147	101
148	114
149	127
150	90
151	68
152	83
153	111
154	82
155	117
156	47
157	86
158	103
159	122
160	53
161	75
162	68
163	100
164	106
165	118
166	53
167	121
168	92
169	41
170	48
171	64
172	50
173	79
174	76
175	157
176	165
177	114
178	81
179	48
180	29
181	38
182	63
183	91
184	56
185	121
186	115
187	78
188	95
189	121
190	77
191	117
192	62
193	48
194	82
195	56
196	68
197	113
198	101
199	96
200	69
201	73
202	71
203	58
204	60
205	27
206	73
207	142
208	108
209	44
210	53
211	32
212	76
213	53
214	81
215	48
216	51
217	62
218	78
219	61
220	118
221	175
222	89
223	110
224	135
225	59
226	93
227	103
228	61
229	47
230	43
231	70
232	111
233	66
234	85
235	158
236	50
237	45
238	103
239	57
240	62
241	98
242	74
243	51
244	68
245	50
246	36
247	62
248	67
249	101
250	45
251	47
252	107
253	86
254	66
255	74
256	84
257	111
258	57
259	30
260	68
261	38
262	57
263	95
264	43
265	89
266	148
267	114
268	90
269	38
270	36
271	59
272	91
273	49
274	45
275	76
276	28
277	72
278	74
279	70
280	62
281	98
282	72
283	65
284	60
285	95
286	60
287	66
288	35
289	127
290	31
291	47
292	63
293	162
294	83
295	183
296	140
297	194
298	187
299	141
300	54
301	110
302	46
303	43
304	61
305	52
306	121
307	319
308	133
309	36
310	52
311	42
312	50
313	48
314	58
315	31
316	39
317	60
318	150
319	80
320	43
321	19
322	8
323	46
324	101
325	104
326	90
327	49
328	30
329	50
330	35
331	60
332	17
333	29
334	21
335	94
336	141
337	94
338	49
339	77
340	137
341	312
342	102
343	26
344	68
345	58
346	111
347	314
348	340
349	58
350	57
351	130
352	19
353	60
354	92
355	111
356	200
357	343
358	187
359	72
360	72
361	65
362	30
363	73
364	65
365	63
366	35
367	132
368	220
369	83
370	49
371	171
372	436
373	148
374	87
375	274
376	214
377	154
378	163
379	86
380	59
381	202
382	96
383	97
384	91
385	102
386	264
387	93
388	92
389	63
390	65
391	181
392	442
393	161
394	341
395	197
396	158
397	161
398	508
399	468
400	188
401	208
402	692
403	312
404	492
405	460
406	449
407	752
408	431
409	800
410	420
411	601
412	431
413	469
414	606
415	236
416	392
417	511
418	722
419	1279
420	802
421	997
422	791
423	290
424	308
425	205
426	455
427	517
428	295
429	434
430	377
431	381
432	259
433	139
434	89
435	232
436	45
437	122
438	155
439	156
440	72
441	78
442	186
443	149
444	105
445	90
446	190
447	67
448	171
449	215
450	196
451	103
452	34
453	75
454	30
455	61
456	170
457	20
458	86
459	253
460	310
461	100
462	255
463	438
464	125
465	62
466	65
467	133
468	87
469	274
470	118
471	91
472	137
473	94
474	255
475	340
476	249
477	397
478	324
479	333
480	159
481	95
482	73
483	209
484	149
485	157
486	408
487	123
488	145
489	161
490	171
491	177
492	65
493	26
494	77
495	107
496	51
497	150
498	34
499	44
500	133
501	50
502	65
503	24
504	64
505	45
506	54
507	32
508	48
509	39
510	35
511	39
512	39
513	1
514	2
515	10
516	121
517	93
518	27
519	58
520	79
521	30
522	58
523	41
524	35
525	76
526	60
527	72
528	9
529	105
530	55
531	112
532	253
533	128
534	37
535	32
536	33
537	16
538	65
539	30
540	89
541	143
542	84
543	37
544	35
545	66
546	377
547	88
548	20
549	48
550	52
551	162
552	58
553	26
554	121
555	403
556	270
557	76
558	39
559	25
560	37
561	53
562	18
563	39
564	97
565	130
566	41
