Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 854400
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	90
1	123
2	47
3	297
4	67
5	25
6	56
7	421
8	298
9	274
10	141
11	347
12	304
13	298
14	232
15	221
16	148
17	371
18	251
19	141
20	372
21	514
22	416
23	528
24	359
25	601
26	469
27	347
28	277
29	257
30	389
31	525
32	500
33	712
34	1096
35	884
36	477
37	514
38	532
39	822
40	1155
41	732
42	573
43	778
44	1234
45	1221
46	845
47	990
48	1750
49	1328
50	799
51	1025
52	673
53	1049
54	1425
55	1553
56	1445
57	1528
58	1754
59	1816
60	1762
61	1415
62	1790
63	1916
64	1667
65	2216
66	2054
67	1806
68	2722
69	2217
70	2397
71	2511
72	2970
73	2669
74	2477
75	2410
76	2378
77	2064
78	2304
79	2317
80	2505
81	2948
82	2461
83	1713
84	1624
85	1264
86	1620
87	1331
88	1089
89	1310
90	1048
91	832
92	915
93	703
94	658
95	565
96	543
97	322
98	687
99	570
100	608
101	527
102	294
103	157
104	237
105	483
106	593
107	488
108	350
109	253
110	137
111	121
112	147
113	300
114	175
115	213
116	277
117	294
118	212
119	157
120	438
121	350
122	128
123	137
124	81
125	86
126	141
127	55
128	102
129	132
130	112
131	142
132	118
133	93
134	46
135	88
136	113
137	103
138	82
139	118
140	283
141	103
142	153
143	150
144	98
145	110
146	173
147	134
148	99
149	35
150	126
151	74
152	68
153	173
154	55
155	59
156	175
157	126
158	138
159	68
160	61
161	98
162	64
163	209
164	73
165	89
166	101
167	97
168	50
169	92
170	117
171	29
172	32
173	87
174	72
175	45
176	73
177	98
178	37
179	63
180	52
181	70
182	72
183	64
184	52
185	80
186	91
187	102
188	64
189	135
190	72
191	102
192	68
193	77
194	136
195	66
196	103
197	65
198	46
199	93
200	134
201	78
202	128
203	58
204	72
205	47
206	35
207	118
208	93
209	72
210	59
211	46
212	49
213	88
214	116
215	75
216	89
217	56
218	159
219	189
220	147
221	96
222	78
223	128
224	1126
225	371
226	64
227	49
228	61
229	63
230	41
231	93
232	109
233	89
234	128
235	72
236	32
237	76
238	96
239	33
240	72
241	87
242	33
243	85
244	108
245	63
246	54
247	19
248	74
249	76
250	97
251	191
252	126
253	50
254	57
255	162
256	84
257	106
258	67
259	39
260	33
261	58
262	42
263	119
264	156
265	147
266	87
267	80
268	64
269	42
270	65
271	101
272	132
273	42
274	28
275	32
276	62
277	85
278	50
279	13
280	31
281	36
282	61
283	61
284	55
285	87
286	54
287	54
288	65
289	62
290	76
291	232
292	176
293	72
294	46
295	51
296	91
297	190
298	134
299	109
300	60
301	159
302	72
303	83
304	164
305	49
306	25
307	61
308	91
309	168
310	174
311	75
312	76
313	46
314	286
315	171
316	114
317	46
318	69
319	41
320	52
321	28
322	35
323	55
324	148
325	298
326	117
327	72
328	68
329	64
330	67
331	67
332	59
333	60
334	33
335	57
336	50
337	100
338	73
339	66
340	37
341	123
342	153
343	86
344	32
345	44
346	70
347	94
348	132
349	50
350	37
351	95
352	167
353	113
354	110
355	102
356	75
357	77
358	25
359	51
360	119
361	79
362	44
363	54
364	140
365	234
366	66
367	20
368	67
369	278
370	155
371	383
372	85
373	28
374	52
375	143
376	213
377	114
378	104
379	108
380	130
381	346
382	81
383	106
384	32
385	31
386	65
387	124
388	113
389	39
390	134
391	203
392	500
393	427
394	176
395	229
396	339
397	98
398	147
399	86
400	140
401	40
402	138
403	202
404	247
405	698
406	791
407	487
408	631
409	594
410	315
411	545
412	428
413	611
414	419
415	539
416	658
417	446
418	440
419	419
420	537
421	554
422	390
423	127
424	344
425	791
426	537
427	127
428	95
429	132
430	145
431	342
432	239
433	537
434	117
435	25
436	96
437	170
438	342
439	283
440	185
441	85
442	114
443	104
444	115
445	107
446	436
447	112
448	4
449	50
450	40
451	125
452	135
453	226
454	279
455	74
456	179
457	107
458	334
459	101
460	106
461	49
462	34
463	57
464	65
465	30
466	21
467	77
468	187
469	374
470	336
471	57
472	62
473	244
474	380
475	102
476	21
477	247
478	201
479	399
480	205
481	50
482	66
483	39
484	44
485	29
486	47
487	19
488	80
489	186
490	236
491	162
492	44
493	6
494	37
495	258
496	288
497	51
498	46
499	382
500	341
501	156
502	104
503	56
504	35
505	56
506	171
507	88
508	37
509	23
510	19
511	25
512	40
513	22
514	11
515	16
516	64
517	4
518	28
519	18
520	10
521	22
522	81
523	1
524	47
525	96
526	309
527	171
528	51
529	57
530	38
531	13
532	92
533	68
534	43
535	26
536	49
537	24
538	53
539	18
540	48
541	244
542	59
543	30
544	26
545	30
546	5
547	3
548	68
549	65
550	69
551	33
552	36
553	40
554	71
555	66
556	97
557	94
558	41
559	43
560	25
561	134
562	27
563	74
564	12
565	10
566	33
567	61
568	89
569	105
570	115
571	71
572	4
573	49
574	37
575	51
576	79
577	34
578	12
579	46
580	11
581	18
582	24
583	120
584	30
585	20
586	23
587	33
588	67
589	25
590	33
591	60
592	55
593	71
594	71
595	81
596	27
597	26
598	30
599	33
600	51
601	62
602	43
603	179
604	234
605	106
606	29
607	72
608	107
609	34
610	34
611	56
612	14
613	27
614	142
615	56
616	86
617	100
618	138
619	105
620	138
621	99
622	35
623	32
624	43
625	39
626	12
627	29
628	98
629	85
630	100
631	147
632	87
633	88
634	21
635	34
636	50
637	154
638	223
639	92
640	123
641	159
642	180
643	113
644	65
645	49
646	108
647	100
648	177
649	378
650	137
651	217
652	210
653	153
654	61
655	64
656	298
657	353
658	374
659	272
660	103
661	122
662	294
663	108
664	190
665	265
666	278
667	205
668	291
669	179
670	311
671	316
672	283
673	281
674	557
675	112
676	131
677	335
678	403
