Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1038962
Background: 333.500000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	48
1	33
2	12
3	156
4	63
5	53
6	116
7	48
8	67
9	323
10	91
11	97
12	39
13	227
14	270
15	548
16	304
17	260
18	155
19	397
20	616
21	398
22	291
23	562
24	449
25	336
26	248
27	468
28	738
29	387
30	578
31	609
32	387
33	523
34	602
35	373
36	361
37	752
38	731
39	923
40	1074
41	744
42	638
43	831
44	1022
45	956
46	956
47	921
48	748
49	890
50	703
51	1141
52	897
53	1150
54	1211
55	1104
56	1154
57	1578
58	1643
59	1529
60	1565
61	1512
62	1403
63	1254
64	1531
65	2327
66	2295
67	1977
68	1850
69	2811
70	3229
71	2860
72	2241
73	2622
74	2459
75	1731
76	1959
77	1810
78	2096
79	1631
80	1609
81	1852
82	1607
83	1462
84	1045
85	957
86	1161
87	934
88	915
89	837
90	666
91	247
92	435
93	472
94	685
95	549
96	804
97	422
98	475
99	395
100	486
101	498
102	397
103	484
104	730
105	359
106	84
107	119
108	303
109	186
110	129
111	366
112	230
113	98
114	274
115	386
116	132
117	78
118	135
119	189
120	180
121	130
122	190
123	169
124	276
125	277
126	186
127	52
128	52
129	110
130	111
131	62
132	48
133	76
134	59
135	93
136	134
137	83
138	137
139	312
140	166
141	234
142	122
143	113
144	60
145	74
146	163
147	134
148	93
149	107
150	119
151	74
152	193
153	243
154	1663
155	1093
156	152
157	188
158	163
159	131
160	56
161	55
162	45
163	154
164	129
165	80
166	104
167	76
168	89
169	71
170	105
171	126
172	97
173	122
174	41
175	123
176	76
177	91
178	33
179	97
180	56
181	118
182	51
183	68
184	94
185	59
186	151
187	72
188	59
189	158
190	90
191	103
192	93
193	71
194	84
195	50
196	110
197	133
198	124
199	91
200	41
201	48
202	102
203	40
204	53
205	53
206	54
207	47
208	78
209	42
210	83
211	46
212	62
213	59
214	82
215	78
216	53
217	92
218	64
219	27
220	61
221	49
222	71
223	80
224	149
225	59
226	186
227	63
228	73
229	94
230	14
231	81
232	77
233	40
234	172
235	188
236	79
237	150
238	154
239	34
240	100
241	107
242	54
243	79
244	43
245	63
246	15
247	70
248	50
249	70
250	25
251	40
252	116
253	149
254	44
255	52
256	99
257	26
258	53
259	39
260	41
261	79
262	57
263	78
264	80
265	50
266	88
267	30
268	79
269	42
270	45
271	52
272	73
273	39
274	48
275	134
276	29
277	40
278	56
279	50
280	37
281	108
282	77
283	46
284	58
285	129
286	41
287	78
288	71
289	57
290	64
291	39
292	47
293	25
294	69
295	73
296	103
297	148
298	115
299	66
300	68
301	116
302	54
303	72
304	170
305	120
306	90
307	48
308	52
309	48
310	52
311	46
312	72
313	40
314	37
315	29
316	36
317	56
318	70
319	85
320	106
321	34
322	85
323	48
324	36
325	11
326	59
327	9
328	28
329	21
330	20
331	62
332	74
333	127
334	151
335	149
336	209
337	114
338	166
339	110
340	34
341	31
342	90
343	24
344	50
345	34
346	60
347	92
348	265
349	93
350	68
351	138
352	57
353	137
354	279
355	40
356	26
357	52
358	34
359	75
360	16
361	25
362	53
363	132
364	49
365	71
366	77
367	207
368	127
369	354
370	192
371	89
372	43
373	79
374	64
375	33
376	76
377	94
378	199
379	205
380	96
381	37
382	174
383	109
384	94
385	101
386	37
387	29
388	93
389	185
390	146
391	47
392	314
393	192
394	127
395	344
396	803
397	1211
398	1613
399	1098
400	1089
401	504
402	427
403	444
404	186
405	438
406	607
407	620
408	592
409	273
410	580
411	417
412	360
413	388
414	562
415	667
416	793
417	960
418	682
419	636
420	633
421	572
422	361
423	178
424	218
425	193
426	387
427	401
428	353
429	162
430	98
431	466
432	238
433	169
434	80
435	112
436	107
437	79
438	321
439	433
440	131
441	62
442	176
443	160
444	27
445	38
446	13
447	8
448	119
449	182
450	89
451	116
452	66
453	89
454	98
455	169
456	117
457	104
458	85
459	72
460	55
461	43
462	54
463	106
464	93
465	20
466	25
467	104
468	100
469	390
470	215
471	28
472	105
473	379
474	326
475	136
476	209
477	641
478	702
479	390
480	250
481	185
482	207
483	80
484	49
485	62
486	81
487	57
488	26
489	94
490	179
491	204
492	120
493	213
494	62
495	29
496	54
497	100
498	44
499	6
500	102
501	62
502	106
503	65
504	112
