Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1155420
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	5
1	15
2	9
3	119
4	182
5	387
6	230
7	205
8	25
9	11
10	13
11	47
12	127
13	200
14	104
15	144
16	124
17	379
18	45
19	201
20	338
21	372
22	399
23	503
24	205
25	152
26	194
27	660
28	528
29	260
30	404
31	313
32	374
33	511
34	395
35	216
36	496
37	551
38	727
39	560
40	518
41	412
42	554
43	993
44	1118
45	559
46	507
47	740
48	954
49	1028
50	1100
51	1127
52	1196
53	1150
54	1462
55	905
56	1536
57	1267
58	848
59	1556
60	1631
61	1382
62	1324
63	1510
64	1750
65	1997
66	2231
67	2431
68	2280
69	1925
70	2007
71	2060
72	1963
73	1987
74	2594
75	2371
76	1663
77	959
78	1327
79	1399
80	1736
81	1606
82	1215
83	1186
84	866
85	902
86	476
87	297
88	285
89	566
90	535
91	412
92	213
93	569
94	328
95	330
96	307
97	343
98	421
99	418
100	226
101	332
102	266
103	164
104	189
105	98
106	122
107	308
108	115
109	317
110	218
111	104
112	65
113	114
114	177
115	268
116	263
117	106
118	300
119	280
120	645
121	210
122	134
123	113
124	60
125	114
126	202
127	145
128	99
129	173
130	214
131	50
132	82
133	69
134	84
135	51
136	28
137	72
138	68
139	87
140	29
141	51
142	121
143	63
144	20
145	88
146	106
147	154
148	89
149	45
150	56
151	52
152	74
153	130
154	62
155	70
156	69
157	96
158	53
159	85
160	58
161	68
162	17
163	92
164	67
165	68
166	108
167	131
168	57
169	45
170	97
171	55
172	52
173	48
174	87
175	85
176	52
177	57
178	46
179	115
180	52
181	150
182	88
183	92
184	66
185	63
186	38
187	43
188	43
189	86
190	86
191	139
192	49
193	46
194	44
195	81
196	101
197	116
198	76
199	59
200	45
201	83
202	101
203	30
204	88
205	87
206	53
207	124
208	80
209	25
210	54
211	38
212	24
213	51
214	79
215	42
216	73
217	54
218	65
219	87
220	57
221	33
222	83
223	116
224	119
225	57
226	35
227	58
228	22
229	40
230	87
231	57
232	59
233	137
234	217
235	116
236	94
237	38
238	82
239	59
240	64
241	49
242	110
243	156
244	116
245	47
246	162
247	1231
248	179
249	79
250	34
251	45
252	258
253	230
254	131
255	47
256	55
257	33
258	52
259	51
260	86
261	51
262	34
263	87
264	39
265	41
266	43
267	44
268	86
269	40
270	82
271	78
272	40
273	33
274	53
275	57
276	73
277	103
278	99
279	31
280	36
281	66
282	73
283	85
284	146
285	94
286	173
287	162
288	26
289	83
290	64
291	22
292	21
293	79
294	90
295	82
296	59
297	48
298	64
299	105
300	62
301	402
302	295
303	148
304	123
305	79
306	55
307	35
308	2
309	81
310	83
311	63
312	61
313	39
314	42
315	6
316	43
317	71
318	114
319	48
320	25
321	62
322	66
323	122
324	286
325	185
326	190
327	115
328	60
329	15
330	51
331	15
332	57
333	64
334	47
335	86
336	122
337	116
338	42
339	84
340	71
341	45
342	63
343	52
344	28
345	95
346	157
347	68
348	93
349	128
350	132
351	56
352	46
353	96
354	195
355	54
356	41
357	104
358	79
359	73
360	257
361	52
362	56
363	162
364	52
365	41
366	54
367	105
368	19
369	185
370	82
371	81
372	91
373	35
374	29
375	97
376	102
377	104
378	178
379	240
380	139
381	168
382	403
383	441
384	179
385	149
386	311
387	291
388	324
389	431
390	531
391	365
