Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 335781
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	100
1	87
2	96
3	51
4	92
5	68
6	79
7	58
8	53
9	95
10	52
11	59
12	93
13	73
14	72
15	91
16	66
17	103
18	76
19	81
20	63
21	59
22	55
23	48
24	103
25	62
26	75
27	61
28	96
29	86
30	76
31	111
32	74
33	95
34	82
35	45
36	49
37	77
38	103
39	63
40	58
41	78
42	58
43	115
44	232
45	106
46	90
47	61
48	64
49	58
50	102
51	83
52	71
53	83
54	40
55	82
56	69
57	84
58	58
59	91
60	105
61	68
62	67
63	91
64	62
65	76
66	83
67	58
68	54
69	75
70	83
71	93
72	65
73	87
74	92
75	85
76	68
77	103
78	79
79	66
80	110
81	71
82	111
83	89
84	121
85	86
86	73
87	60
88	89
89	72
90	60
91	80
92	58
93	84
94	73
95	79
96	87
97	43
98	114
99	73
100	88
101	85
102	91
103	81
104	75
105	93
106	73
107	51
108	139
109	144
110	83
111	98
112	84
113	75
114	70
115	81
116	124
117	87
118	34
119	76
120	66
121	72
122	62
123	91
124	101
125	96
126	57
127	54
128	63
129	56
130	89
131	58
132	70
133	81
134	71
135	66
136	53
137	57
138	60
139	67
140	78
141	85
142	86
143	76
144	145
145	108
146	89
147	91
148	106
149	98
150	74
151	54
152	87
153	111
154	75
155	118
156	87
157	93
158	64
159	89
160	56
161	130
162	96
163	94
164	123
165	103
166	89
167	86
168	93
169	56
170	122
171	114
172	99
173	94
174	58
175	121
176	105
177	73
178	106
179	68
180	75
181	99
182	50
183	63
184	71
185	103
186	55
187	77
188	94
189	103
190	54
191	46
192	78
193	70
194	87
195	62
196	63
197	68
198	72
199	80
200	67
201	65
202	87
203	44
204	101
205	67
206	89
207	68
208	108
209	77
210	83
211	86
212	77
213	74
214	60
215	93
216	105
217	66
218	39
219	82
220	69
221	83
222	131
223	138
224	80
225	102
226	85
227	68
228	35
229	61
230	87
231	84
232	101
233	60
234	85
235	74
236	142
237	145
238	67
239	66
240	37
241	62
242	83
243	70
244	53
245	84
246	76
247	77
248	135
249	55
250	67
251	68
252	51
253	105
254	101
255	66
256	77
257	73
258	90
259	159
260	108
261	96
262	86
263	128
264	94
265	100
266	102
267	81
268	41
269	77
270	92
271	85
272	67
273	63
274	50
275	58
276	73
277	67
278	61
279	70
280	78
281	70
282	73
283	113
284	70
285	41
286	97
287	68
288	42
289	89
290	61
291	52
292	58
293	82
294	94
295	116
296	109
297	86
298	83
299	56
300	77
301	96
302	59
303	137
304	142
305	63
306	78
307	71
308	122
309	96
310	51
311	89
312	92
313	65
314	60
315	102
316	94
317	116
318	78
319	76
320	54
321	65
322	92
323	120
324	95
325	130
326	85
327	97
328	114
329	121
330	78
331	54
332	88
333	110
334	73
335	97
336	72
337	64
338	98
339	82
340	94
341	46
342	46
343	55
344	79
345	98
346	115
347	71
348	81
349	59
350	68
351	70
352	70
353	85
354	68
355	73
356	60
357	70
358	71
359	84
360	101
361	192
362	249
363	136
364	78
365	121
366	345
367	305
368	98
369	94
370	59
371	53
372	64
373	41
374	55
375	75
376	74
377	65
378	97
379	84
380	99
381	88
382	53
383	52
384	60
385	91
386	100
387	140
388	172
389	62
390	79
391	72
392	56
393	68
394	86
395	61
396	73
397	48
398	107
399	105
400	65
401	78
402	109
403	65
404	69
405	89
406	67
407	114
408	139
409	108
410	96
411	82
412	79
413	80
414	69
415	40
416	82
417	68
418	85
419	107
420	145
421	81
422	151
423	179
424	250
425	174
426	159
427	134
428	101
429	49
430	179
431	87
432	89
433	90
434	58
435	89
436	108
437	107
438	64
439	76
440	69
441	73
442	88
443	90
444	60
445	73
446	89
447	83
448	115
449	65
450	58
451	73
452	77
453	67
454	68
455	74
456	97
457	83
458	81
459	86
460	88
461	62
462	104
463	83
464	66
465	99
466	96
467	111
468	81
469	99
470	160
471	320
472	161
473	100
474	98
475	81
476	79
477	87
478	81
479	85
480	84
481	112
482	80
483	68
484	49
485	64
486	142
487	71
488	71
489	76
490	84
491	75
492	93
493	118
494	67
495	77
496	71
497	84
498	103
499	90
500	88
501	64
502	57
503	64
504	93
505	79
506	77
507	103
508	87
509	81
510	100
511	118
512	91
513	68
514	58
515	84
516	54
517	94
518	74
519	78
520	85
521	89
522	85
523	62
524	97
525	111
526	247
527	212
528	110
529	88
530	87
531	43
532	64
533	59
534	81
535	65
536	62
537	80
538	76
539	82
540	78
541	64
542	90
543	109
544	104
545	54
546	81
547	98
548	82
549	78
550	83
551	86
552	79
553	95
554	146
555	80
556	132
557	100
558	68
559	94
560	103
561	168
562	111
563	66
564	77
565	85
566	75
567	100
568	95
569	92
570	94
571	114
572	79
573	123
574	99
575	82
576	91
577	121
578	63
579	85
580	82
581	92
582	106
583	60
584	49
585	74
586	60
587	89
588	81
589	65
590	108
591	57
592	109
593	73
594	90
595	93
596	87
597	177
598	99
599	161
600	835
601	125
602	120
603	180
604	151
605	65
606	71
607	89
608	118
609	79
610	109
611	138
612	66
613	71
614	83
615	91
616	98
617	124
618	159
619	425
620	266
621	167
622	120
623	151
624	190
625	149
626	112
627	137
628	143
629	161
630	95
631	139
632	97
633	94
634	92
635	72
636	116
637	72
638	90
639	66
640	62
641	121
642	164
643	174
644	240
645	150
646	87
647	85
648	75
649	100
650	87
651	83
652	75
653	105
654	135
655	77
656	91
657	88
658	89
659	51
660	81
661	95
662	76
663	68
664	120
665	171
666	122
667	58
668	101
669	103
670	91
671	132
672	57
673	110
674	109
675	123
676	267
677	278
678	86
679	106
680	100
681	87
682	57
683	116
684	223
685	145
686	81
687	97
688	134
689	76
690	99
691	118
692	193
693	207
694	160
695	93
696	121
697	154
698	112
699	112
700	104
701	143
702	109
703	46
704	89
705	126
706	54
707	92
708	88
709	68
710	129
711	85
712	152
713	388
714	373
715	92
716	116
717	85
718	113
719	98
720	137
721	107
722	205
723	133
724	127
725	91
726	89
727	115
728	114
729	119
730	89
731	99
732	84
733	66
734	83
735	82
736	103
737	115
738	84
739	90
740	83
741	129
742	123
743	92
744	83
745	60
746	157
747	76
748	43
749	114
750	75
751	89
752	87
753	79
754	81
755	90
756	113
757	110
758	96
759	75
760	92
761	73
762	89
763	94
764	98
765	123
766	100
767	108
768	108
769	87
770	81
771	104
772	87
773	113
774	76
775	121
776	168
777	95
778	88
779	71
780	114
781	141
782	93
783	87
784	99
785	75
786	117
787	86
788	102
789	111
790	123
791	124
792	95
793	114
794	97
795	80
796	70
797	76
798	120
799	81
800	113
801	111
802	97
803	132
804	72
805	136
806	93
807	131
808	89
809	130
810	174
811	119
812	76
813	84
814	124
815	75
816	92
817	65
818	83
819	120
820	82
821	93
822	79
823	119
824	67
825	98
826	124
827	84
828	94
829	115
830	102
831	108
832	95
833	103
834	100
835	121
836	91
837	86
838	116
839	71
840	84
841	118
842	198
843	116
844	123
845	152
846	99
847	88
848	110
849	117
850	103
851	91
852	107
853	106
854	97
855	97
856	123
857	175
858	102
859	143
860	99
861	137
862	102
863	89
864	111
865	112
866	101
867	86
868	59
869	89
870	152
871	136
872	142
873	125
874	114
875	102
876	105
877	93
878	79
879	98
880	140
881	88
882	103
883	135
884	94
885	91
886	62
887	98
888	104
889	148
890	60
891	102
892	91
893	125
894	93
895	103
896	117
897	99
898	77
899	139
900	87
901	150
902	113
903	129
904	112
905	101
906	110
907	98
908	73
909	102
910	103
911	160
912	97
913	94
914	77
915	109
916	96
917	156
918	161
919	177
920	156
921	128
922	116
923	112
924	106
925	110
926	73
927	109
928	106
929	108
930	77
931	120
932	76
933	140
934	108
935	75
936	110
937	142
938	100
939	93
940	133
941	150
942	125
943	125
944	160
945	161
946	103
947	129
948	113
949	132
950	100
951	94
952	107
953	123
954	65
955	69
956	106
957	128
958	138
959	94
960	87
961	111
962	119
963	65
964	127
965	103
966	86
967	112
968	136
969	110
970	179
971	100
972	83
973	127
974	180
975	195
976	129
977	170
978	230
979	80
980	110
981	82
982	121
983	128
984	99
985	121
986	115
987	77
988	103
989	128
990	108
991	106
992	107
993	132
994	90
995	105
996	129
997	109
998	115
999	136
1000	112
1001	98
