Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 341251
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	96
1	115
2	79
3	91
4	80
5	93
6	109
7	114
8	77
9	66
10	56
11	107
12	112
13	84
14	79
15	66
16	89
17	68
18	101
19	81
20	58
21	69
22	44
23	77
24	86
25	93
26	100
27	46
28	85
29	92
30	79
31	99
32	92
33	70
34	87
35	53
36	57
37	106
38	85
39	71
40	59
41	66
42	63
43	78
44	130
45	94
46	83
47	84
48	71
49	90
50	103
51	98
52	49
53	81
54	123
55	107
56	89
57	62
58	99
59	91
60	76
61	81
62	107
63	83
64	91
65	107
66	112
67	73
68	40
69	96
70	90
71	112
72	50
73	67
74	81
75	109
76	100
77	107
78	96
79	80
80	94
81	77
82	58
83	124
84	54
85	84
86	71
87	46
88	72
89	90
90	97
91	67
92	88
93	90
94	75
95	125
96	73
97	70
98	83
99	98
100	85
101	138
102	105
103	93
104	111
105	77
106	99
107	67
108	85
109	46
110	89
111	91
112	75
113	109
114	106
115	122
116	122
117	44
118	80
119	91
120	63
121	70
122	59
123	69
124	64
125	73
126	68
127	85
128	55
129	77
130	86
131	91
132	79
133	51
134	75
135	90
136	107
137	60
138	88
139	72
140	78
141	80
142	60
143	60
144	114
145	135
146	117
147	97
148	116
149	61
150	120
151	104
152	104
153	69
154	78
155	120
156	115
157	61
158	109
159	201
160	164
161	93
162	88
163	97
164	74
165	112
166	99
167	120
168	74
169	61
170	99
171	104
172	81
173	62
174	117
175	87
176	57
177	90
178	82
179	71
180	78
181	104
182	99
183	73
184	93
185	89
186	101
187	104
188	93
189	111
190	68
191	94
192	88
193	43
194	74
195	97
196	79
197	93
198	97
199	49
200	83
201	51
202	129
203	84
204	53
205	108
206	93
207	112
208	137
209	137
210	108
211	103
212	123
213	76
214	100
215	72
216	58
217	85
218	50
219	87
220	94
221	100
222	87
223	97
224	73
225	57
226	125
227	190
228	226
229	106
230	111
231	88
232	84
233	57
234	79
235	72
236	82
237	97
238	89
239	36
240	60
241	72
242	69
243	70
244	74
245	120
