Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 329780
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	67
1	68
2	92
3	62
4	58
5	90
6	99
7	100
8	61
9	83
10	87
11	80
12	88
13	67
14	76
15	68
16	78
17	80
18	85
19	67
20	69
21	77
22	57
23	103
24	53
25	64
26	41
27	58
28	56
29	77
30	82
31	76
32	75
33	84
34	91
35	47
36	55
37	108
38	71
39	63
40	91
41	59
42	66
43	70
44	68
45	64
46	56
47	74
48	89
49	72
50	85
51	57
52	77
53	97
54	37
55	101
56	62
57	61
58	92
59	67
60	97
61	64
62	94
63	95
64	120
65	75
66	77
67	91
68	98
69	69
70	105
71	81
72	65
73	110
74	40
75	83
76	90
77	88
78	98
79	91
80	90
81	108
82	67
83	97
84	60
85	65
86	65
87	64
88	80
89	89
90	87
91	82
92	82
93	90
94	57
95	81
96	65
97	80
98	75
99	56
100	128
101	65
102	60
103	110
104	92
105	77
106	65
107	61
108	52
109	77
110	77
111	75
112	55
113	90
114	70
115	154
116	121
117	101
118	89
119	87
120	74
121	86
122	110
123	77
124	95
125	75
126	63
127	97
128	96
129	89
130	74
131	85
132	69
133	72
134	75
135	83
136	90
137	86
138	74
139	108
140	89
141	110
142	93
143	131
144	113
145	100
146	129
147	99
148	76
149	66
150	85
151	105
152	90
153	81
154	66
155	83
156	104
157	150
158	122
159	90
160	78
161	88
162	78
163	67
164	92
165	128
166	95
167	111
168	72
169	100
170	87
171	62
172	80
173	140
174	174
175	135
176	93
177	85
178	83
179	70
180	92
181	90
182	74
183	105
184	76
185	74
186	63
187	112
188	87
189	94
190	83
191	93
192	107
193	106
194	57
195	103
196	157
197	121
198	68
199	74
200	110
201	69
202	78
203	98
204	114
205	93
206	90
207	56
208	82
209	74
210	52
211	81
212	75
213	53
214	72
215	87
216	158
217	86
218	62
219	73
220	102
221	75
222	56
223	86
224	62
225	97
226	85
227	126
228	129
229	76
230	96
231	77
232	67
233	91
234	43
235	71
236	82
237	61
238	69
239	104
240	64
241	70
242	106
243	65
244	92
245	56
246	98
247	81
248	70
249	96
250	87
251	57
252	72
253	77
254	110
255	70
256	92
257	89
258	92
259	68
260	73
261	57
262	56
263	70
264	55
265	32
266	88
267	103
268	59
269	88
270	59
271	98
272	103
273	91
274	124
275	77
276	68
277	105
278	148
279	388
280	114
281	63
282	115
283	90
284	76
285	79
286	56
287	120
288	89
289	113
290	133
291	123
292	97
293	91
294	100
295	62
296	83
297	64
298	108
299	57
300	87
301	77
302	68
303	106
304	86
305	97
306	81
307	75
308	67
309	83
310	105
311	135
312	102
313	137
314	132
315	281
316	184
317	119
318	81
319	63
320	93
321	62
322	73
323	100
324	54
325	116
326	70
327	75
328	103
329	102
330	120
331	52
332	108
333	101
334	98
335	75
336	65
337	69
338	113
339	94
340	83
341	73
342	53
343	91
344	107
345	148
346	158
347	81
348	66
349	78
350	76
351	64
352	100
353	114
354	87
355	81
356	65
357	93
358	78
359	113
360	108
361	76
362	109
363	65
364	91
365	167
366	113
367	80
368	129
369	70
370	76
371	61
372	57
373	59
374	82
375	55
376	114
377	95
378	72
379	66
380	74
381	96
382	109
383	196
384	251
385	162
386	100
387	75
388	67
389	96
390	66
391	81
392	98
393	87
394	68
395	61
396	84
397	62
398	104
399	82
400	81
401	84
402	95
403	108
404	85
405	84
406	99
407	118
408	95
409	69
410	90
411	110
412	97
413	52
414	103
415	55
416	66
417	64
418	116
419	75
420	95
421	180
422	103
423	48
424	88
425	57
426	81
427	107
428	85
429	91
430	91
431	103
432	89
433	82
434	88
435	93
436	77
437	94
438	108
439	53
440	76
441	98
442	97
443	120
444	135
445	65
446	83
447	85
448	88
449	84
450	85
451	59
452	101
453	64
454	92
455	76
456	96
457	105
458	109
459	101
460	105
461	63
462	100
463	93
464	99
465	76
466	87
467	130
468	98
469	78
470	94
471	58
472	54
