Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 510938
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	104
1	112
2	135
3	114
4	93
5	105
6	112
7	93
8	77
9	119
10	112
11	105
12	127
13	108
14	93
15	78
16	98
17	92
18	61
19	72
20	102
21	89
22	111
23	88
24	100
25	71
26	129
27	68
28	127
29	100
30	80
31	92
32	129
33	71
34	115
35	145
36	67
37	99
38	89
39	101
40	167
41	90
42	135
43	126
44	115
45	124
46	72
47	69
48	116
49	85
50	88
51	116
52	117
53	136
54	94
55	106
56	92
57	74
58	94
59	103
60	135
61	92
62	128
63	101
64	99
65	81
66	135
67	111
68	113
69	109
70	178
71	100
72	117
73	85
74	114
75	130
76	110
77	136
78	117
79	107
80	109
81	121
82	104
83	79
84	103
85	102
86	87
87	141
88	64
89	113
90	122
91	98
92	98
93	150
94	91
95	76
96	114
97	107
98	105
99	106
100	128
101	102
102	118
103	77
104	106
105	114
106	112
107	116
108	125
109	100
110	75
111	120
112	90
113	108
114	113
115	144
116	131
117	140
118	180
119	152
120	129
121	107
122	125
123	136
124	123
125	109
126	90
127	129
128	102
129	125
130	85
131	95
132	97
133	99
134	131
135	110
136	105
137	117
138	82
139	80
140	142
141	122
142	104
143	108
144	132
145	105
146	149
147	113
148	170
149	160
150	107
151	144
152	120
153	111
154	148
155	112
156	165
157	103
158	128
159	195
160	138
161	121
162	121
163	203
164	205
165	92
166	118
167	123
168	135
169	267
170	151
171	90
172	122
173	93
174	115
175	104
176	146
177	127
178	92
179	86
180	125
181	169
182	159
183	172
184	525
185	168
186	114
187	100
188	141
189	101
190	120
191	86
192	137
193	93
194	151
195	74
196	203
197	137
198	123
199	125
200	77
201	85
202	141
203	103
204	76
205	71
206	126
207	76
208	134
209	87
210	71
211	113
212	92
213	128
214	102
215	95
216	112
217	153
218	142
219	88
220	117
221	148
222	141
223	259
224	145
225	88
226	115
227	84
228	108
229	119
230	122
231	84
232	77
233	115
234	104
235	83
236	122
237	106
238	159
239	88
240	76
241	152
242	183
243	137
244	116
245	103
246	91
247	109
248	87
249	103
250	117
251	112
252	85
253	127
254	164
255	113
256	121
257	83
258	115
259	111
260	146
261	105
262	92
263	135
264	95
265	97
266	126
267	151
268	111
269	180
270	127
271	108
272	116
273	111
274	115
275	119
276	76
277	96
278	92
279	103
280	76
281	190
282	288
283	201
284	129
285	162
286	93
287	313
288	141
289	93
290	92
291	89
292	113
293	127
294	65
295	126
296	115
297	143
298	61
299	95
300	112
301	143
302	87
303	92
304	97
305	149
306	155
307	205
308	156
309	115
310	105
311	175
312	159
313	83
314	115
315	133
316	146
317	140
318	176
319	223
320	136
321	417
322	177
323	128
324	102
325	138
326	118
327	154
328	98
329	97
330	124
331	132
332	118
333	116
334	132
335	118
336	97
337	123
338	72
339	93
340	106
341	103
342	199
343	356
344	187
345	178
346	192
347	97
348	117
349	130
350	133
351	83
352	130
353	90
354	155
355	114
356	97
357	79
358	80
359	109
360	119
361	120
362	134
363	114
364	104
365	260
366	150
367	223
368	247
369	199
370	107
371	124
372	95
373	140
374	118
375	161
376	191
377	229
378	75
379	109
380	120
381	60
382	78
383	114
384	87
385	85
386	87
387	106
388	91
389	147
390	115
391	107
392	66
393	100
394	90
395	118
396	104
397	63
398	137
399	131
400	100
401	133
402	78
403	126
404	144
405	135
406	122
407	109
408	120
409	131
410	156
411	160
412	244
413	115
414	98
415	122
416	117
417	107
418	140
419	83
420	128
421	137
422	117
423	105
424	120
425	130
426	123
427	124
428	144
429	227
430	126
431	122
432	113
433	124
434	110
435	91
436	125
437	125
438	106
439	125
440	228
441	165
442	138
443	104
444	97
445	118
446	110
447	141
448	179
449	326
450	165
451	120
452	168
453	97
454	87
455	142
456	106
457	120
458	141
459	143
460	149
461	229
462	295
463	151
464	107
465	102
466	128
467	135
468	94
469	145
470	150
471	161
472	99
473	113
474	170
475	152
476	251
477	285
478	182
479	107
480	151
481	156
482	172
483	193
484	179
485	129
486	210
487	369
488	171
489	188
490	153
491	133
492	136
493	109
494	84
495	105
496	203
497	108
498	115
499	134
500	217
501	179
502	169
503	249
504	190
505	135
506	114
507	145
508	129
509	92
510	106
511	98
512	124
513	87
514	117
515	113
516	96
517	134
518	161
519	100
520	118
521	92
522	150
523	109
524	192
525	202
526	141
527	99
528	137
529	145
530	197
531	156
532	220
533	375
534	416
535	261
536	97
537	99
538	145
539	209
540	184
541	160
542	157
543	209
544	191
545	227
546	243
547	341
548	103
549	147
550	138
551	97
552	242
553	241
554	130
555	127
556	128
557	108
558	121
559	125
560	223
561	225
562	189
563	121
564	88
565	126
566	127
567	106
568	130
569	132
570	137
571	148
572	281
573	156
574	154
575	90
576	111
577	123
578	118
579	91
580	128
581	131
582	168
583	191
584	156
585	178
586	108
587	222
588	343
589	156
590	129
591	108
592	107
593	109
594	141
595	190
596	230
597	130
598	247
599	505
600	212
601	139
602	119
603	138
604	123
605	147
606	316
607	357
608	221
609	152
610	165
611	164
612	104
613	174
614	526
615	504
616	281
617	263
618	315
619	560
620	284
621	262
622	193
623	176
624	600
625	637
626	303
627	339
628	220
629	354
630	307
631	596
632	430
633	285
634	324
635	524
636	533
637	482
638	126
639	162
640	141
641	229
642	405
643	553
644	407
645	462
646	305
647	483
648	398
649	281
650	371
651	222
652	111
653	163
654	112
655	108
656	209
657	212
658	154
659	132
660	123
661	161
662	140
663	134
664	116
665	120
666	188
667	91
668	121
669	162
670	384
671	284
672	217
673	181
674	152
675	132
676	134
677	194
678	297
679	191
680	156
681	207
682	239
683	128
684	133
685	157
686	170
687	124
688	124
689	52
690	146
691	184
692	172
693	128
694	122
695	123
696	149
697	176
698	191
699	277
700	195
701	254
702	137
703	126
704	148
705	117
706	106
707	195
708	128
709	141
710	83
711	132
712	125
713	115
714	139
715	223
716	474
717	187
718	125
719	176
720	292
721	318
722	369
723	192
724	210
725	135
726	136
727	116
728	113
729	127
730	125
731	94
732	142
733	109
734	135
735	187
736	111
737	101
738	113
739	120
740	149
741	110
742	135
743	155
744	157
745	110
746	154
747	107
748	108
749	121
750	150
751	197
752	117
753	204
754	282
755	155
756	125
757	190
758	153
759	229
760	139
761	168
762	105
763	172
764	130
765	118
766	181
767	296
768	161
769	134
770	190
771	251
772	241
773	164
774	121
775	108
776	152
777	220
778	162
779	148
780	138
781	148
782	112
783	138
784	109
785	150
786	161
787	169
788	168
789	93
790	115
791	130
792	122
793	141
794	198
795	120
796	108
797	84
798	129
799	133
800	167
801	123
802	143
803	124
804	105
805	107
806	127
807	130
808	106
809	129
810	191
811	134
812	126
813	236
814	252
815	205
816	160
817	148
818	117
819	162
820	113
821	130
822	260
823	171
824	123
825	88
826	143
827	132
828	120
829	122
830	144
831	160
832	161
833	202
834	192
835	158
836	185
837	137
838	164
839	123
840	95
841	125
842	166
843	104
844	136
845	185
846	176
847	147
848	236
849	487
850	208
851	142
852	132
853	111
854	153
855	155
856	168
857	167
858	124
859	78
860	162
861	141
862	163
863	154
864	146
865	189
866	165
867	173
868	104
869	123
870	88
871	142
872	245
873	235
874	185
875	130
876	157
877	170
878	120
879	147
880	205
881	200
882	162
883	182
884	144
885	113
886	122
887	129
888	166
889	159
890	188
891	192
892	165
893	102
894	129
895	134
896	91
897	164
898	113
899	118
900	146
901	144
902	122
903	173
904	181
905	150
906	141
907	170
908	144
909	144
910	210
911	198
912	137
913	145
914	265
915	243
916	172
917	127
918	175
919	126
920	121
921	175
922	127
923	153
924	245
925	578
926	309
927	237
928	162
929	153
930	120
931	141
932	180
933	293
934	260
935	173
936	147
937	193
938	179
939	163
940	165
941	141
942	171
943	144
944	165
945	165
946	116
947	157
948	130
949	123
950	170
951	182
952	150
953	163
954	169
955	140
956	115
957	133
958	150
959	172
960	127
961	240
962	184
963	176
964	191
965	170
966	152
967	147
968	148
969	162
970	218
971	189
972	134
973	147
974	128
975	160
976	232
977	304
978	519
979	224
980	182
981	154
982	163
983	145
984	136
985	138
986	136
987	120
988	136
989	212
990	170
991	152
992	120
993	120
994	154
995	128
996	153
997	132
998	171
999	268
1000	203
1001	156
1002	86
1003	166
1004	173
1005	191
1006	141
1007	230
1008	578
1009	293
1010	144
1011	175
1012	153
1013	147
1014	129
1015	150
1016	140
1017	115
1018	119
1019	140
1020	140
1021	137
1022	158
1023	213
1024	168
1025	226
1026	208
1027	194
1028	185
1029	222
1030	152
1031	170
1032	148
1033	172
1034	139
1035	198
1036	126
1037	139
1038	177
1039	164
1040	196
1041	158
1042	400
1043	169
1044	148
1045	221
1046	249
1047	162
1048	199
1049	184
1050	196
1051	227
1052	233
1053	130
1054	150
1055	199
1056	204
1057	190
1058	359
1059	381
1060	314
1061	188
1062	148
1063	132
1064	149
1065	257
1066	253
1067	212
1068	138
1069	165
1070	222
1071	153
1072	189
1073	191
1074	388
1075	280
1076	198
1077	135
1078	138
1079	222
1080	207
1081	246
1082	268
1083	430
1084	276
1085	169
1086	240
1087	242
1088	250
1089	336
1090	197
1091	152
1092	128
1093	215
1094	134
1095	207
1096	341
1097	341
1098	232
1099	149
1100	176
1101	272
1102	150
1103	226
1104	303
1105	231
1106	182
1107	163
1108	188
1109	186
1110	194
1111	283
1112	205
1113	301
1114	440
1115	219
1116	138
1117	186
1118	379
1119	130
1120	177
1121	245
