Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 471873
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	80
1	118
2	138
3	116
4	127
5	70
6	127
7	109
8	105
9	66
10	105
11	129
12	135
13	83
14	94
15	111
16	106
17	101
18	95
19	105
20	107
21	100
22	77
23	101
24	93
25	105
26	103
27	97
28	111
29	105
30	91
31	91
32	123
33	104
34	115
35	96
36	91
37	74
38	93
39	96
40	109
41	109
42	91
43	136
44	84
45	59
46	52
47	85
48	91
49	85
50	99
51	97
52	99
53	85
54	100
55	103
56	102
57	109
58	153
59	62
60	123
61	87
62	115
63	128
64	89
65	78
66	91
67	83
68	97
69	90
70	105
71	63
72	104
73	100
74	93
75	130
76	122
77	83
78	141
79	139
80	124
81	80
82	100
83	111
84	113
85	118
86	134
87	65
88	105
89	54
90	99
91	137
92	114
93	91
94	155
95	99
96	92
97	145
98	136
99	137
100	111
101	223
102	163
103	89
104	124
105	230
106	376
107	177
108	77
109	102
110	86
111	82
112	72
113	90
114	121
115	104
116	153
117	246
118	325
119	98
120	95
121	139
122	98
123	85
124	102
125	79
126	116
127	114
128	104
129	108
130	112
131	94
132	80
133	123
134	150
135	200
136	132
137	319
138	149
139	118
140	136
141	92
142	118
143	141
144	100
145	93
146	151
147	85
148	157
149	87
150	103
151	145
152	142
153	95
154	119
155	112
156	74
157	122
158	51
159	101
160	89
161	128
162	110
163	78
164	128
165	131
166	103
167	135
168	138
169	99
170	207
171	100
172	113
173	75
174	109
175	106
176	106
177	125
178	112
179	124
180	85
181	143
182	198
183	160
184	151
185	110
186	63
187	150
188	118
189	77
190	99
191	79
192	80
193	70
194	85
195	80
196	71
197	103
198	131
199	97
200	106
201	75
202	97
203	128
204	129
205	330
206	194
207	183
208	202
209	284
210	262
211	262
212	137
213	73
214	120
215	85
216	93
217	76
218	72
219	113
220	103
221	103
222	94
223	132
224	127
225	68
226	124
227	136
228	155
229	182
230	139
231	126
232	47
233	106
234	62
235	103
236	126
237	116
238	120
239	77
240	90
241	112
242	116
243	100
244	127
245	107
246	111
247	86
248	83
249	77
250	97
251	77
252	94
253	110
254	105
255	115
256	96
257	60
258	89
259	150
260	106
261	145
262	83
263	95
264	112
265	211
266	273
267	133
268	96
269	96
270	140
271	154
272	117
273	98
274	87
275	93
276	94
277	93
278	162
279	208
280	92
281	73
282	157
283	181
284	151
285	101
286	79
287	158
288	83
289	215
290	111
291	110
292	110
293	107
294	67
295	117
296	119
297	82
298	125
299	135
300	144
301	149
302	133
303	76
304	105
305	112
306	80
307	91
308	97
309	121
310	111
311	100
312	141
313	89
314	93
315	115
