Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 1068761
Background: 344.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	51
1	41
2	0
3	69
4	30
5	24
6	32
7	6
8	6
9	37
10	64
11	26
12	5
13	3
14	60
15	91
16	52
17	134
18	60
19	0
20	100
21	9
22	64
23	19
24	24
25	29
26	36
27	41
28	70
29	28
30	70
31	67
32	15
33	27
34	46
35	52
36	59
37	72
38	41
39	91
40	34
41	97
42	33
43	76
44	29
45	46
46	37
47	125
48	76
49	60
50	55
51	42
52	38
53	53
54	83
55	29
56	68
57	59
58	19
59	7
60	54
61	62
62	41
63	96
64	48
65	78
66	87
67	48
68	39
69	33
70	65
71	83
72	110
73	28
74	113
75	33
76	73
77	9
78	64
79	118
80	110
81	158
82	67
83	80
84	60
85	124
86	52
87	93
88	60
89	89
90	59
91	47
92	77
93	82
94	73
95	73
96	42
97	48
98	85
99	23
100	107
101	111
102	77
103	61
104	87
105	51
106	47
107	28
108	78
109	106
110	119
111	155
112	116
113	101
114	56
115	85
116	45
117	86
118	121
119	141
120	132
121	101
122	108
123	142
124	87
125	185
126	131
127	73
128	100
129	108
130	41
131	82
132	178
133	87
134	83
135	77
136	86
137	111
138	83
139	203
140	191
141	32
142	86
143	37
144	74
145	85
146	175
147	136
148	79
149	105
150	142
151	77
152	106
153	284
154	129
155	56
156	66
157	152
158	114
159	135
160	101
161	121
162	101
163	274
164	99
165	107
166	155
167	80
168	94
169	95
170	254
171	175
172	177
173	182
174	53
175	61
176	131
177	85
178	117
179	39
180	34
181	63
182	58
183	116
184	88
185	163
186	111
187	112
188	183
189	182
190	189
191	227
192	188
193	92
194	123
195	89
196	86
197	97
198	98
199	146
200	137
201	140
202	119
203	95
204	142
205	47
206	76
207	105
208	127
209	104
210	62
211	44
212	80
213	150
214	167
215	252
216	117
217	113
218	133
219	55
220	122
221	175
222	116
223	65
224	165
225	85
226	41
227	89
228	50
229	88
230	48
231	76
232	123
233	215
234	97
235	69
236	84
237	167
238	59
239	14
240	101
241	81
242	76
243	108
244	53
245	90
246	21
247	41
248	36
249	93
250	46
251	53
252	264
253	105
254	24
255	55
256	114
257	113
258	48
259	52
260	90
261	82
262	32
263	126
264	122
265	255
266	292
267	82
268	33
269	62
270	103
271	148
272	212
273	54
274	72
275	185
276	107
277	82
278	43
279	53
280	91
281	88
282	73
283	42
284	40
285	131
286	91
287	95
288	75
289	162
290	137
291	42
292	55
293	201
294	208
295	121
296	138
297	77
298	241
299	119
300	114
301	168
302	165
303	78
304	72
305	73
306	52
307	120
308	110
309	358
310	102
311	60
312	78
313	61
314	32
315	84
316	44
317	47
318	44
319	124
320	102
321	29
322	83
323	48
324	78
325	287
326	153
327	184
328	150
329	54
330	84
331	50
332	80
333	99
334	71
335	147
336	110
337	51
338	86
339	84
340	112
341	40
342	30
343	2
344	43
345	75
346	96
347	47
348	44
349	48
350	43
351	112
352	27
353	99
354	370
355	160
356	154
357	117
358	80
359	128
360	109
361	95
362	141
363	140
364	71
365	76
366	21
367	26
368	48
369	119
370	112
371	104
372	121
373	42
374	159
375	246
376	111
377	91
378	187
379	48
380	83
381	37
382	80
383	51
384	65
385	142
386	280
387	120
388	187
389	140
390	167
391	296
392	267
393	15
394	86
395	93
396	140
397	169
398	290
399	242
400	148
401	154
402	141
403	38
404	20
405	48
406	21
407	44
408	31
409	63
410	184
411	385
412	235
413	101
414	219
415	104
416	244
417	136
418	120
419	155
420	118
421	221
422	206
423	153
424	163
425	250
426	184
427	276
428	146
429	209
430	291
431	315
432	251
433	120
434	104
435	70
436	58
437	102
438	260
439	144
440	58
441	73
442	62
443	66
444	301
445	487
446	198
447	276
448	315
449	366
450	407
451	198
452	91
453	352
454	261
455	286
456	232
457	152
458	116
459	349
460	87
461	77
462	190
463	418
464	168
465	67
466	66
467	38
468	199
469	616
470	246
471	179
472	142
473	231
474	359
475	184
476	85
477	432
478	247
479	110
480	31
481	78
482	254
483	316
484	175
485	133
486	276
487	431
488	364
489	224
490	148
491	259
492	178
493	42
494	96
495	76
496	89
497	434
498	357
499	178
500	360
501	290
502	81
503	30
504	57
505	178
506	338
507	253
508	38
509	174
510	230
511	190
512	354
513	363
514	417
515	416
516	177
517	111
518	10
519	43
520	139
521	444
522	164
523	386
524	344
525	359
526	517
527	404
528	211
529	132
530	431
531	350
532	472
533	541
534	155
535	326
536	210
537	171
538	202
539	267
540	460
541	275
542	152
543	201
544	458
545	402
546	616
547	780
548	473
549	491
550	547
551	684
552	442
553	989
554	1048
555	1265
556	1190
557	954
558	804
559	1099
560	958
561	867
562	920
563	1353
564	1699
565	2014
566	2017
567	2304
568	2483
569	2432
570	3133
571	3230
572	3060
573	2805
574	3206
575	3373
576	3509
577	3252
578	3699
579	3493
580	3714
581	4039
582	4996
583	5162
584	4668
585	5028
586	4865
587	4268
588	5141
589	6109
590	5405
591	5464
592	4638
593	5064
594	6129
595	6922
596	6748
597	7294
598	6966
599	7448
600	8045
601	8566
602	9077
603	9844
604	8950
605	8969
606	10997
607	12263
608	13782
609	13859
610	15667
611	14966
612	15640
613	15853
614	16853
615	15925
616	13991
617	12640
618	11490
619	10465
620	9350
621	8989
622	9918
623	10375
624	9829
625	8598
626	9016
627	8619
628	8167
629	7714
630	6989
631	6279
632	7274
633	7154
634	6894
635	6296
636	6114
637	5801
638	5038
639	4779
640	4712
641	4132
642	4162
643	3756
644	3768
645	3740
646	2983
647	2813
648	1919
649	2077
650	2220
651	2501
652	1470
653	1164
654	1101
655	1182
656	1126
657	1311
658	1638
659	1413
660	1340
661	631
662	569
663	328
664	639
665	693
666	649
667	409
668	460
669	435
670	586
671	623
672	520
673	324
674	371
675	197
676	244
677	628
678	408
679	326
680	303
681	358
682	240
683	287
684	360
685	142
686	385
687	397
688	91
689	145
690	423
691	232
692	230
693	173
694	84
695	305
696	405
697	197
698	167
699	160
700	131
701	210
702	176
703	278
704	181
705	122
706	145
707	135
708	58
709	83
710	49
711	20
712	153
713	159
714	256
715	245
716	206
717	97
718	72
719	102
720	162
721	141
722	120
723	259
724	209
725	105
726	41
727	70
728	64
729	89
730	70
731	59
732	59
733	72
734	84
735	58
736	192
737	192
738	150
739	91
740	24
741	82
742	55
743	204
744	94
745	99
746	131
747	75
748	112
749	108
750	68
751	133
752	70
753	41
754	129
755	89
756	43
757	107
758	91
759	40
760	193
761	67
762	159
763	49
764	77
765	83
766	85
767	98
768	79
769	200
770	86
771	80
772	69
773	122
774	83
775	68
776	105
777	72
778	140
779	79
780	70
781	111
782	79
783	71
784	91
785	85
786	74
787	61
788	88
789	78
790	72
791	49
792	74
793	111
794	68
795	127
796	101
797	92
798	121
799	97
800	66
801	108
802	75
803	92
804	96
805	131
806	112
807	109
808	84
809	81
810	78
811	147
812	146
813	110
814	84
815	133
816	66
817	101
818	37
819	153
820	219
821	150
822	83
823	96
824	69
825	54
826	108
827	77
828	170
829	87
830	91
831	104
832	120
833	137
834	58
835	106
836	147
837	295
838	108
839	98
840	100
841	68
842	108
843	70
844	126
845	98
846	64
847	97
848	174
849	79
850	99
851	49
852	246
853	100
854	88
855	85
856	139
857	86
858	90
859	107
860	790
861	91
862	117
863	117
864	132
865	73
866	81
867	154
868	45
869	52
870	131
871	166
872	116
873	126
874	108
875	113
876	185
877	69
878	131
879	137
880	77
881	106
882	82
883	48
884	130
885	145
886	183
887	235
888	135
889	261
890	120
891	198
892	99
893	87
894	256
895	193
896	226
897	169
898	136
899	188
900	127
901	93
902	132
903	165
904	181
905	103
906	156
907	207
908	147
909	208
910	223
911	228
912	129
913	234
914	115
915	207
916	153
917	224
918	136
919	152
920	184
921	140
922	151
923	220
924	163
925	143
926	205
927	162
928	147
929	206
930	235
931	304
932	154
933	121
934	115
935	131
936	181
937	148
938	55
939	122
940	188
941	135
942	123
943	138
944	136
945	113
946	101
947	140
948	79
949	127
950	118
951	157
952	151
953	238
954	160
955	113
956	130
957	95
958	208
959	130
960	129
961	133
962	159
963	189
964	224
965	112
966	158
967	91
968	108
969	168
970	250
971	83
972	95
973	93
974	133
975	188
976	207
977	102
978	116
