Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 257504
Background: 313.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	57
1	68
2	92
3	77
4	88
5	69
6	121
7	77
8	128
9	89
10	77
11	101
12	106
13	58
14	77
15	106
16	83
17	102
18	59
19	86
20	81
21	73
22	61
23	79
24	75
25	77
26	112
27	73
28	98
29	121
30	108
31	87
32	62
33	57
34	89
35	73
36	98
37	99
38	99
39	105
40	92
41	71
42	86
43	92
44	109
45	57
46	69
47	62
48	76
49	77
50	89
51	99
52	74
53	133
54	79
55	72
56	80
57	90
58	108
59	90
60	89
61	81
62	73
63	72
64	100
65	64
66	94
67	79
68	70
69	105
70	76
71	129
72	127
73	76
74	73
75	70
76	99
77	89
78	83
79	100
80	93
81	81
82	77
83	77
84	73
85	82
86	87
87	69
88	115
89	87
90	96
91	95
92	86
93	84
94	66
95	58
96	77
97	60
98	77
99	94
100	75
101	111
102	97
103	82
104	86
105	116
106	123
107	73
108	98
109	54
110	69
111	98
112	63
113	129
114	84
115	120
116	92
117	71
118	117
119	90
120	78
121	80
122	72
123	77
124	99
125	66
126	42
127	97
128	57
129	107
130	80
131	58
132	91
133	88
134	102
135	107
136	78
137	83
138	66
139	85
140	91
141	81
142	80
143	109
144	84
145	100
146	59
147	139
148	98
149	75
150	87
151	103
152	66
153	104
154	120
155	134
156	92
157	115
158	76
159	108
160	79
161	97
162	104
163	94
164	123
165	50
166	59
167	107
168	95
169	76
170	86
171	57
172	122
173	55
174	56
175	105
176	81
177	170
178	88
179	109
180	81
181	57
182	76
183	95
184	63
185	81
186	97
187	106
188	118
189	271
190	71
191	56
192	78
193	56
194	91
195	73
196	74
197	84
198	53
199	86
200	56
201	49
202	86
203	76
204	91
205	93
206	72
207	85
208	90
209	86
210	55
211	55
212	94
213	40
214	44
215	89
216	92
217	67
218	56
219	56
220	55
221	85
222	70
223	52
224	60
225	78
226	53
227	55
228	78
229	71
230	94
231	66
232	70
233	82
234	95
235	44
236	52
237	113
238	75
239	55
240	46
241	67
242	54
243	51
244	82
