Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 221976
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	91
1	103
2	68
3	45
4	105
5	83
6	110
7	94
8	83
9	114
10	87
11	63
12	70
13	89
14	74
15	104
16	82
17	94
18	102
19	91
20	84
21	85
22	73
23	91
24	108
25	80
26	99
27	97
28	69
29	81
30	62
31	70
32	94
33	85
34	77
35	71
36	78
37	57
38	83
39	54
40	61
41	57
42	89
43	94
44	75
45	132
46	81
47	67
48	66
49	70
50	100
51	79
52	96
53	87
54	85
55	102
56	56
57	81
58	74
59	80
60	88
61	68
62	82
63	112
64	92
65	90
66	75
67	76
68	122
69	146
70	86
71	100
72	95
73	79
74	96
75	104
76	78
77	73
78	68
79	67
80	100
81	88
82	72
83	77
84	79
85	75
86	69
87	70
88	60
89	68
90	92
91	76
92	90
93	64
94	98
95	70
96	104
97	73
98	75
99	61
100	97
101	62
102	75
103	98
104	79
105	105
106	64
107	85
108	96
109	104
110	109
111	48
112	69
113	98
114	100
115	73
116	92
117	63
118	121
119	96
120	59
121	85
122	71
123	93
124	85
125	71
126	81
127	62
128	54
129	72
130	103
131	50
132	55
133	123
134	68
135	53
136	105
137	73
138	61
139	84
140	83
141	78
142	98
143	60
144	89
145	90
146	82
147	78
148	107
149	51
150	68
151	74
152	83
153	76
154	101
155	170
156	69
157	70
158	54
159	93
160	59
161	104
162	84
163	83
164	84
165	54
166	55
167	94
168	53
169	62
170	64
171	76
172	119
173	101
174	87
175	69
176	76
177	81
178	73
179	68
180	61
181	70
182	85
183	99
184	102
185	116
186	75
187	57
188	95
189	84
190	66
191	55
192	86
193	45
194	79
195	48
196	61
197	61
198	87
199	61
200	65
201	67
202	107
203	70
204	72
205	91
206	75
207	92
208	77
209	58
210	90
211	81
212	72
213	84
214	75
215	49
216	38
217	79
218	49
219	36
220	82
221	70
222	101
223	109
224	90
225	76
226	81
227	51
228	49
229	55
230	101
231	83
232	85
233	48
234	65
235	68
236	39
237	69
238	52
239	90
240	52
241	42
242	85
243	64
244	68
245	45
246	80
247	57
248	64
249	59
250	43
251	59
252	79
253	41
254	68
255	69
256	51
257	87
258	61
259	54
260	59
261	66
262	46
263	71
264	59
265	79
266	91
267	69
268	60
269	84
270	88
271	111
272	118
273	72
274	62
275	65
276	53
277	73
278	76
279	123
280	99
281	53
282	82
283	59
284	57
285	46
286	68
287	72
288	50
289	69
290	72
291	69
292	58
293	55
294	82
295	94
296	53
297	46
298	74
299	44
300	70
301	58
302	63
303	60
304	81
305	72
306	51
307	45
308	51
309	86
310	58
311	42
312	81
313	68
314	47
315	51
316	75
317	63
318	84
319	58
320	80
321	56
322	79
323	92
324	82
325	84
326	65
327	35
328	56
329	98
330	71
331	65
332	61
333	76
334	70
335	72
336	66
337	29
338	58
339	90
340	54
341	47
342	72
343	75
344	43
345	100
346	73
347	45
348	54
349	60
350	62
351	42
352	70
353	61
354	61
355	59
356	80
357	74
358	57
359	76
360	60
361	76
362	97
363	70
364	52
365	89
366	42
367	64
368	44
369	53
370	57
371	55
372	35
373	71
374	49
375	47
376	47
377	60
378	69
379	90
380	81
381	66
382	59
383	86
384	45
385	52
386	37
387	68
388	75
389	57
390	59
391	78
392	47
393	91
394	63
395	71
396	39
397	47
398	96
399	52
400	55
401	93
402	58
403	52
404	59
405	81
406	85
407	91
408	60
409	50
410	75
411	69
412	63
413	55
414	63
415	87
416	94
417	63
418	74
419	68
420	81
421	84
422	62
423	43
424	51
425	43
426	85
427	66
428	69
429	75
430	51
431	47
432	83
433	50
434	66
435	74
436	47
437	90
438	69
439	81
440	43
441	56
442	53
443	72
444	71
445	49
446	88
447	41
448	105
449	37
450	59
451	118
452	87
453	54
454	77
455	69
456	82
457	57
458	84
459	65
460	83
461	93
462	84
463	64
464	87
465	81
466	57
467	80
468	62
469	72
470	88
471	62
472	41
473	58
474	45
475	76
476	62
477	81
478	52
479	48
480	94
481	44
482	62
483	48
484	81
485	63
486	60
487	97
488	56
489	51
490	48
491	57
492	83
493	62
494	74
495	64
496	74
497	35
498	64
499	81
500	65
501	159
502	97
503	32
504	56
505	86
506	43
507	57
508	101
509	49
510	71
511	64
512	75
513	88
514	48
515	87
516	59
517	62
518	82
519	79
520	55
521	68
522	82
523	74
524	76
525	103
526	81
527	71
528	85
529	95
530	133
531	55
532	71
533	67
534	63
535	74
536	64
537	67
538	49
539	54
540	56
541	63
542	83
543	107
544	83
545	81
546	75
547	67
548	59
549	104
550	61
551	36
552	61
553	78
554	67
555	80
556	81
557	73
558	45
559	72
560	59
561	76
562	94
563	64
564	90
565	80
566	69
567	67
568	47
569	54
570	87
571	52
572	101
573	78
574	63
575	58
576	72
577	73
578	78
579	45
580	75
581	68
582	83
583	106
584	88
585	62
586	75
587	70
588	85
589	104
590	72
591	89
592	66
593	49
594	73
595	102
596	58
597	59
598	59
599	66
600	65
601	84
602	72
603	72
604	33
605	65
606	77
607	83
608	51
609	68
610	101
611	96
612	60
613	56
614	72
615	54
616	102
617	106
618	69
619	89
620	70
621	56
622	49
623	61
624	69
625	58
626	75
627	106
628	63
629	105
630	42
631	68
632	83
633	89
634	77
635	71
636	95
637	76
638	64
639	80
640	91
641	126
642	75
643	74
644	71
645	79
646	73
647	54
648	82
649	78
650	54
651	72
652	65
653	65
654	65
655	74
656	52
657	120
658	100
659	120
660	126
661	102
662	98
663	73
664	80
665	75
666	70
667	41
668	38
669	74
670	66
671	83
672	56
673	62
674	66
675	113
676	107
677	82
678	77
679	69
680	73
681	84
682	82
683	36
684	49
685	59
686	91
687	116
688	81
689	64
690	80
691	84
692	79
693	94
694	82
695	63
696	79
697	81
698	55
699	65
700	64
701	66
702	43
703	83
704	80
705	117
706	61
707	90
708	102
709	71
710	76
711	80
712	109
713	65
714	81
715	114
716	81
717	115
718	89
719	44
720	82
721	76
722	87
723	73
