Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 175370
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	110
1	81
2	68
3	43
4	87
5	62
6	92
7	51
8	103
9	54
10	60
11	76
12	44
13	89
14	63
15	81
16	68
17	64
18	69
19	30
20	62
21	46
22	71
23	65
24	70
25	91
26	77
27	61
28	84
29	81
30	72
31	42
32	42
33	52
34	92
35	43
36	46
37	44
38	98
39	91
40	72
41	46
42	48
43	45
44	64
45	75
46	50
47	49
48	71
49	64
50	60
51	80
52	56
53	87
54	61
55	80
56	59
57	89
58	76
59	48
60	85
61	56
62	80
63	85
64	55
65	89
66	75
67	64
68	49
69	92
70	59
71	71
72	62
73	78
74	77
75	94
76	84
77	65
78	80
79	65
80	78
81	65
82	105
83	93
84	62
85	54
86	62
87	51
88	48
89	47
90	66
91	56
92	72
93	53
94	89
95	50
96	82
97	47
98	58
99	74
100	81
101	95
102	97
103	87
104	63
105	80
106	61
107	55
108	78
109	45
110	74
111	84
112	63
113	82
114	62
115	65
116	92
117	81
118	76
119	106
120	54
121	49
122	50
123	72
124	84
125	53
126	68
127	58
128	50
129	45
130	59
131	52
132	75
133	110
134	76
135	55
136	69
137	52
138	49
139	85
140	51
141	83
142	65
143	68
144	65
145	67
146	74
147	82
148	61
149	53
150	68
151	68
152	79
153	48
154	67
155	59
156	42
157	55
158	60
159	98
160	70
161	77
162	56
163	58
164	63
165	88
166	116
167	80
168	42
169	88
170	44
171	69
172	56
173	49
174	22
175	62
176	75
177	55
178	76
179	65
180	62
181	44
182	63
183	76
184	99
185	111
186	81
187	80
188	60
189	64
190	62
191	47
192	46
193	82
194	63
195	62
196	59
197	40
198	69
199	35
200	46
201	38
202	73
203	31
204	34
205	66
206	98
207	40
208	54
209	49
210	76
211	42
212	49
213	43
214	38
215	69
216	35
217	68
218	80
219	34
220	44
221	57
222	32
223	66
224	59
225	68
226	58
227	72
228	30
229	68
230	71
231	44
232	52
233	64
234	40
235	63
236	44
237	49
238	39
239	50
240	58
241	47
242	37
243	73
244	58
245	23
246	50
247	53
248	53
249	40
250	39
251	50
252	49
253	46
254	61
255	35
256	60
257	65
258	70
259	45
260	55
261	69
262	45
263	58
264	64
265	34
266	43
267	56
268	43
269	105
270	40
271	49
272	67
273	42
274	55
275	34
276	41
277	49
278	37
279	53
280	61
281	50
282	39
283	41
284	44
285	66
286	76
287	48
288	45
289	41
290	30
291	56
292	56
293	52
294	54
295	43
296	50
297	51
298	45
299	30
300	61
301	31
302	37
303	63
304	42
305	35
306	45
307	57
308	57
309	52
310	65
311	51
312	47
313	38
314	32
315	38
316	59
317	58
318	39
319	32
320	38
321	73
322	49
323	71
324	59
325	64
326	16
327	64
328	41
329	45
330	41
331	34
332	53
333	75
334	51
335	53
336	76
337	40
338	43
339	62
340	61
341	40
342	68
343	72
344	63
345	52
346	50
347	71
348	56
349	29
350	75
351	64
352	59
353	39
354	53
355	63
356	34
357	32
358	59
359	50
360	78
361	56
362	56
363	46
364	36
365	56
366	57
367	46
368	41
369	73
370	36
371	50
372	37
373	67
374	28
375	55
376	45
377	52
378	31
379	64
380	54
381	40
382	63
383	48
384	40
385	22
386	68
387	54
388	31
389	41
390	48
391	46
392	46
393	67
394	51
395	49
396	47
397	33
398	61
399	34
400	50
401	41
402	36
403	44
404	56
405	37
406	47
407	60
408	48
409	67
410	52
411	58
412	98
413	62
414	43
415	49
416	58
417	75
418	46
419	46
420	48
421	49
422	64
423	57
424	38
425	47
426	41
427	69
428	47
429	60
430	54
431	40
432	63
433	29
434	47
435	68
436	58
437	70
438	39
439	54
440	41
441	51
442	69
443	39
444	57
445	50
446	42
447	61
448	59
449	68
450	52
451	72
452	52
453	51
454	46
455	64
456	40
457	50
458	75
459	51
460	49
461	60
462	72
463	51
464	55
465	38
466	52
467	64
468	70
469	48
470	34
471	56
472	71
473	44
474	46
475	30
476	46
477	73
478	43
479	38
480	61
481	39
482	46
483	61
484	58
485	56
486	65
487	50
488	86
489	46
490	75
491	62
492	56
493	84
494	41
495	35
496	53
497	41
498	55
499	51
500	72
501	54
502	56
503	63
504	64
505	45
506	54
507	54
508	65
509	76
510	62
511	67
512	70
513	45
514	54
515	58
516	51
517	50
518	68
519	54
520	55
521	66
522	107
523	58
524	53
525	90
526	66
527	71
528	54
529	41
530	42
531	48
532	42
533	96
534	48
535	81
536	78
537	44
538	38
539	65
540	55
541	52
542	53
543	39
544	40
545	57
546	40
547	47
548	65
549	65
550	39
551	33
552	42
553	45
554	78
555	87
556	59
557	34
558	37
559	71
560	51
561	49
562	77
563	59
564	72
565	86
566	64
567	41
568	56
569	36
570	109
571	95
572	80
573	49
574	67
575	48
576	43
577	78
578	48
579	48
580	71
581	53
582	48
583	49
584	42
585	67
586	44
587	59
588	57
589	59
590	53
591	32
592	79
593	78
594	60
595	71
596	71
597	64
598	32
599	133
600	147
601	34
602	49
603	50
604	42
605	31
606	56
607	62
608	69
609	69
610	38
611	98
612	47
613	27
614	56
615	40
616	74
617	50
618	52
619	65
620	45
621	43
622	68
623	56
624	46
625	31
626	83
627	47
628	44
629	57
630	39
631	66
632	81
633	53
634	58
635	53
636	75
637	38
638	50
639	53
640	46
641	55
642	106
643	70
644	36
645	81
646	46
647	35
648	95
649	81
650	45
651	86
652	52
653	44
654	55
655	72
656	62
657	85
658	53
659	31
660	42
661	45
662	34
663	51
664	54
665	34
666	73
667	50
668	47
669	87
670	42
671	74
672	56
673	82
674	60
675	86
676	40
677	52
678	74
679	50
680	62
681	70
682	35
683	45
684	36
685	58
686	54
687	47
688	78
689	17
690	74
691	72
692	100
693	43
694	49
695	62
696	66
697	68
698	60
699	46
700	74
701	87
702	57
703	73
704	64
705	65
706	40
707	49
708	78
709	80
710	46
711	64
712	57
713	70
714	31
715	55
716	69
717	74
718	54
719	57
720	51
721	53
722	83
723	50
724	75
725	48
726	60
727	67
728	33
729	70
730	67
731	58
732	53
733	31
734	55
735	42
736	56
737	48
738	48
739	60
740	58
741	39
742	67
743	40
744	80
745	54
746	59
747	60
748	58
749	76
750	65
751	42
752	39
753	58
754	49
755	58
756	34
757	74
758	71
759	40
760	56
761	56
762	86
763	60
764	74
765	61
766	17
767	64
768	52
769	75
770	78
771	57
772	89
773	78
774	46
775	49
776	74
777	80
778	40
779	72
780	69
781	68
782	60
783	61
784	55
785	64
786	68
787	64
788	54
789	85
790	66
791	89
792	62
793	61
794	54
795	79
796	59
797	56
798	55
799	58
800	69
801	62
802	68
803	68
804	62
805	61
806	72
807	91
808	71
809	58
810	58
811	63
812	44
813	53
814	37
815	74
816	71
817	29
818	63
819	59
820	42
821	77
822	73
823	71
824	51
825	58
826	71
827	58
828	41
829	58
830	79
831	61
832	72
833	73
834	53
835	66
836	66
837	70
838	67
839	106
840	73
841	82
842	83
843	60
844	57
845	76
846	78
847	50
848	65
849	69
850	71
851	117
852	87
853	64
854	163
855	85
856	57
857	79
858	53
859	57
860	72
861	81
862	71
863	73
864	64
865	71
866	77
867	67
868	42
869	66
870	63
871	67
872	53
873	77
874	74
875	75
876	91
877	88
878	65
879	57
880	49
881	46
882	57
883	96
884	66
885	67
886	50
887	32
888	85
889	82
890	75
891	66
892	77
893	69
894	70
895	68
896	46
897	80
898	48
899	65
900	79
901	57
902	99
903	77
904	68
905	66
906	44
907	80
908	49
909	60
910	76
911	55
912	68
913	46
914	60
915	58
916	54
917	64
918	74
919	65
920	85
921	102
922	82
923	60
924	82
925	80
926	40
927	71
928	72
929	71
930	84
931	83
932	46
933	88
934	62
935	77
936	97
937	63
938	85
939	61
940	65
941	68
942	62
943	58
944	75
945	65
946	57
947	68
948	69
949	78
950	127
951	64
952	66
953	69
954	74
955	51
956	60
957	58
958	88
959	70
960	70
961	66
962	75
963	39
964	104
965	60
966	65
967	95
968	66
969	43
970	58
971	60
972	63
973	98
974	74
975	70
976	59
977	82
978	91
979	72
980	70
981	66
982	76
983	71
984	69
985	80
986	82
987	69
988	86
989	66
990	107
991	45
992	70
993	94
994	62
995	63
996	107
997	54
998	69
999	69
1000	65
1001	69
1002	59
1003	63
1004	58
1005	62
1006	83
1007	61
1008	88
