Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 179925
Background: 313.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	46
1	79
2	80
3	89
4	55
5	47
6	88
7	50
8	44
9	79
10	68
11	93
12	83
13	62
14	80
15	102
16	78
17	74
18	102
19	89
20	43
21	59
22	41
23	75
24	74
25	79
26	90
27	63
28	78
29	56
30	44
31	62
32	70
33	45
34	65
35	63
36	68
37	80
38	80
39	71
40	58
41	55
42	82
43	67
44	37
45	66
46	80
47	56
48	87
49	65
50	77
51	71
52	64
53	55
54	71
55	69
56	52
57	65
58	67
59	72
60	66
61	59
62	55
63	77
64	82
65	47
66	69
67	69
68	69
69	56
70	39
71	57
72	74
73	81
74	56
75	77
76	97
77	101
78	72
79	98
80	73
81	83
82	75
83	88
84	70
85	60
86	93
87	57
88	73
89	45
90	68
91	54
92	66
93	80
94	82
95	65
96	57
97	61
98	57
99	58
100	65
101	80
102	66
103	37
104	48
105	67
106	52
107	44
108	53
109	54
110	73
111	61
112	51
113	63
114	66
115	71
116	91
117	79
118	57
119	61
120	73
121	43
122	73
123	73
124	45
125	44
126	66
127	62
128	63
129	42
130	92
131	43
132	61
133	60
134	83
135	54
136	68
137	49
138	50
139	66
140	64
141	52
142	77
143	38
144	82
145	59
146	53
147	88
148	63
149	55
150	59
151	90
152	62
153	56
154	74
155	82
156	82
157	101
158	42
159	111
160	70
161	65
162	62
163	61
164	55
165	44
166	73
167	65
168	94
169	56
170	60
171	68
172	37
173	57
174	66
175	45
176	49
177	85
178	58
179	64
180	89
181	71
182	60
183	62
184	75
185	51
186	70
187	56
188	71
189	76
190	51
191	53
192	81
193	65
194	57
195	74
196	57
197	38
198	116
199	63
200	54
201	56
202	85
203	40
204	70
205	82
206	69
207	66
208	61
209	64
210	69
211	79
212	69
213	60
214	42
215	49
216	29
217	64
218	60
219	36
220	69
221	69
222	74
223	59
224	44
225	63
226	28
227	70
228	54
229	50
230	81
231	47
232	27
233	57
234	50
235	62
236	48
237	76
238	66
239	45
240	36
241	61
242	67
243	38
244	39
245	34
246	71
247	71
248	80
249	29
250	56
251	59
252	44
253	48
254	65
255	49
256	34
257	69
258	44
259	38
260	70
261	38
262	56
263	44
264	43
265	58
266	57
267	71
268	42
269	98
270	51
271	121
272	72
273	53
274	39
275	60
276	39
277	31
278	64
279	46
280	83
281	49
282	34
283	73
284	41
285	67
286	41
287	81
288	43
289	37
290	56
291	35
292	56
293	56
294	61
295	48
296	61
297	75
298	64
299	36
300	54
301	41
302	56
303	34
304	41
305	27
306	58
307	67
308	62
309	64
310	60
311	54
312	53
313	57
314	47
315	51
316	40
317	30
318	50
319	82
320	55
321	39
322	73
323	59
324	40
325	53
326	61
327	63
328	71
329	59
330	44
331	26
332	47
333	48
334	57
335	58
336	53
337	53
338	61
339	53
340	104
341	55
342	75
343	43
344	34
345	51
346	53
347	68
348	46
349	44
350	51
351	45
352	75
353	80
354	59
355	53
356	47
357	25
358	35
359	57
360	38
361	64
362	52
363	52
364	40
365	32
366	49
367	51
368	60
369	59
370	53
371	62
372	50
373	60
374	39
375	39
376	37
377	62
378	41
379	44
