Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 212086
Background: 313.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	118
1	97
2	79
3	52
4	74
5	60
6	45
7	76
8	82
9	79
10	63
11	72
12	75
13	77
14	80
15	89
16	75
17	64
18	133
19	87
20	64
21	72
22	92
23	78
24	90
25	91
26	73
27	91
28	71
29	85
30	63
31	59
32	74
33	89
34	77
35	76
36	67
37	81
38	127
39	89
40	104
41	80
42	108
43	75
44	78
45	66
46	75
47	74
48	111
49	108
50	85
51	90
52	58
53	82
54	61
55	65
56	70
57	73
58	79
59	80
60	67
61	78
62	95
63	69
64	105
65	50
66	80
67	86
68	57
69	71
70	63
71	87
72	76
73	104
74	87
75	74
76	111
77	80
78	80
79	78
80	77
81	73
82	54
83	111
84	79
85	95
86	96
87	56
88	112
89	89
90	72
91	65
92	105
93	92
94	90
95	74
96	107
97	92
98	69
99	72
100	68
101	65
102	75
103	95
104	61
105	94
106	59
107	72
108	74
109	87
110	62
111	53
112	58
113	97
114	72
115	75
116	73
117	48
118	94
119	66
120	75
121	71
122	82
123	88
124	81
125	60
126	105
127	90
128	77
129	47
130	94
131	60
132	76
133	97
134	78
135	60
136	91
137	77
138	94
139	71
140	83
141	83
142	102
143	66
144	90
145	108
146	71
147	41
148	107
149	42
150	78
151	73
152	97
153	88
154	67
155	83
156	83
157	82
158	75
159	67
160	66
161	85
162	105
163	95
164	76
165	60
166	80
167	89
168	69
169	90
170	46
171	66
172	81
173	69
174	71
175	76
176	59
177	57
178	48
179	72
180	75
181	80
182	83
183	76
184	83
185	66
186	59
187	81
188	82
189	72
190	70
191	89
192	62
193	52
194	72
195	82
196	29
197	62
198	90
199	71
200	62
201	69
202	83
203	53
204	56
205	87
206	74
207	68
208	84
209	80
210	47
211	42
212	54
213	87
214	67
215	62
216	69
217	94
218	51
219	64
220	91
221	52
222	89
223	45
224	38
225	82
226	49
227	38
228	73
229	113
230	63
231	53
232	43
233	69
234	59
235	85
236	76
237	42
238	61
239	59
240	86
241	27
242	72
243	46
244	69
245	62
246	75
247	62
248	79
249	71
250	76
251	75
252	82
253	61
254	66
255	87
256	59
257	56
258	45
259	62
260	60
261	76
262	63
263	61
264	69
265	54
266	57
267	49
268	56
269	46
270	61
271	26
272	77
273	74
274	66
275	84
276	65
277	68
278	76
279	138
280	38
281	89
282	50
283	66
284	46
285	63
286	81
287	47
288	46
289	67
290	59
291	65
292	62
293	56
294	59
295	43
296	72
297	54
298	69
299	53
300	49
301	46
302	65
303	53
304	66
305	60
306	66
307	87
308	52
309	49
310	69
311	70
312	51
313	88
314	57
315	57
316	45
317	62
318	34
319	50
320	53
321	72
322	56
323	64
324	41
325	87
326	67
327	76
328	75
329	43
330	44
331	36
332	35
333	41
334	76
335	85
336	68
337	49
338	45
339	58
340	74
341	89
342	211
343	96
344	67
345	121
346	121
347	98
348	46
349	67
350	77
351	63
352	50
353	42
354	65
355	34
356	65
357	72
358	107
359	108
360	87
361	74
362	59
363	56
364	47
365	67
366	49
367	75
368	61
369	62
370	65
371	73
372	39
373	52
374	94
375	59
376	61
377	66
378	54
379	71
380	69
381	72
382	41
383	47
384	45
385	61
386	79
387	76
388	71
389	45
390	43
391	47
392	54
393	35
394	48
395	55
396	53
397	47
398	81
399	49
400	72
401	69
402	74
403	61
404	49
405	63
406	47
407	88
408	59
409	60
410	56
411	80
412	69
413	54
414	40
415	77
416	53
417	84
418	54
419	66
420	59
421	54
422	47
423	68
424	56
425	72
426	94
427	87
428	95
429	109
430	55
431	72
432	84
433	80
434	73
435	48
436	61
437	66
438	47
439	51
440	48
441	67
442	61
443	77
444	65
445	43
446	51
447	45
448	92
449	46
450	45
451	87
452	112
453	80
454	68
455	63
456	58
457	57
458	95
459	54
460	65
461	63
462	75
463	75
464	82
465	89
466	70
467	68
468	63
469	77
