Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 459679
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	95
1	82
2	105
3	75
4	87
5	87
6	109
7	81
8	92
9	80
10	100
11	140
12	90
13	76
14	72
15	85
16	96
17	124
18	86
19	106
20	76
21	66
22	99
23	109
24	109
25	112
26	84
27	60
28	90
29	70
30	80
31	98
32	105
33	101
34	117
35	75
36	67
37	110
38	116
39	106
40	149
41	81
42	86
43	123
44	64
45	83
46	58
47	69
48	92
49	99
50	64
51	115
52	82
53	81
54	114
55	75
56	100
57	107
58	107
59	81
60	103
61	98
62	112
63	165
64	128
65	97
66	105
67	95
68	67
69	90
70	100
71	81
72	108
73	105
74	121
75	88
76	105
77	94
78	109
79	100
80	94
81	128
82	82
83	94
84	86
85	129
86	68
87	95
88	69
89	72
90	128
91	94
92	77
93	111
94	201
95	104
96	151
97	137
98	147
99	73
100	137
101	180
102	128
103	115
104	123
105	75
106	114
107	49
108	89
109	78
110	90
111	122
112	166
113	192
114	151
115	100
116	85
117	69
118	111
119	96
120	77
121	120
122	83
123	113
124	104
125	236
126	105
127	78
128	89
129	105
130	125
131	81
132	62
133	98
134	110
135	137
136	181
137	84
138	94
139	81
140	118
141	94
142	80
143	150
144	115
145	89
146	148
147	66
148	180
149	191
150	207
151	144
152	125
153	81
154	119
155	108
156	109
157	252
158	122
159	115
160	84
161	91
162	99
163	142
164	117
165	103
166	158
167	109
168	113
169	85
170	131
171	127
172	112
173	110
174	153
175	460
176	134
177	178
178	153
179	99
180	90
181	76
182	77
183	128
184	139
185	114
186	73
187	114
188	137
189	109
190	108
191	107
192	123
193	95
194	107
195	58
196	73
197	76
198	99
199	83
200	152
201	89
202	69
203	82
204	74
205	112
206	100
207	82
208	134
209	88
210	125
211	104
212	102
213	67
214	103
215	120
216	236
217	144
218	118
219	101
220	107
221	128
222	86
223	100
224	60
225	163
226	124
227	71
228	89
229	120
230	146
231	133
232	135
233	98
234	143
235	186
236	135
237	122
238	103
239	95
240	84
241	97
242	85
243	77
244	94
245	113
246	58
247	89
248	112
249	66
250	102
251	82
252	97
253	68
254	129
255	74
256	126
257	84
258	168
259	157
260	80
261	101
262	77
263	85
264	104
265	73
266	94
267	99
268	71
269	82
270	90
271	112
272	175
273	74
274	107
275	77
276	94
277	141
278	127
279	102
280	110
281	108
282	137
283	147
284	55
285	135
286	124
287	211
288	74
289	93
290	110
291	108
292	93
293	100
294	89
295	96
296	66
297	93
298	75
299	71
300	113
301	81
302	117
303	97
304	89
305	51
306	82
307	106
308	135
309	127
310	99
311	132
312	97
313	84
314	111
315	86
316	105
317	61
318	87
319	89
320	106
321	111
322	146
323	105
324	104
325	105
326	92
327	82
328	98
329	153
330	120
331	87
332	98
333	118
334	69
335	133
336	141
337	244
338	151
339	115
340	108
341	118
342	100
343	213
344	117
345	107
346	95
347	102
348	101
349	104
350	136
351	66
352	97
353	111
354	135
355	112
356	81
357	91
358	118
359	106
360	125
361	101
