Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 334914
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	100
1	104
2	107
3	75
4	109
5	104
6	109
7	92
8	87
9	81
10	75
11	127
12	96
13	87
14	98
15	116
16	88
17	130
18	129
19	67
20	101
21	94
22	75
23	101
24	74
25	112
26	99
27	110
28	124
29	104
30	90
31	79
32	134
33	105
34	102
35	93
36	63
37	95
38	90
39	83
40	95
41	64
42	93
43	89
44	76
45	78
46	95
47	146
48	112
49	82
50	90
51	93
52	87
53	103
54	75
55	113
56	141
57	70
58	128
59	119
60	83
61	91
62	103
63	106
64	123
65	68
66	93
67	105
68	91
69	112
70	57
71	111
72	128
73	81
74	106
75	85
76	147
77	103
78	90
79	129
80	99
81	82
82	113
83	86
84	128
85	88
86	65
87	63
88	91
89	92
90	64
91	127
92	96
93	109
94	91
95	85
96	92
97	98
98	75
99	88
100	125
101	67
102	124
103	85
104	118
105	126
106	118
107	106
108	96
109	115
110	79
111	118
112	68
113	83
114	101
115	91
116	116
117	127
118	92
119	105
120	60
121	77
122	93
123	90
124	100
125	106
126	58
127	101
128	102
129	91
130	112
131	94
132	47
133	111
134	110
135	68
136	120
137	99
138	83
139	87
140	127
141	118
142	77
143	68
144	126
145	143
146	115
147	91
148	122
149	140
150	71
151	119
152	145
153	85
154	114
155	79
156	162
157	69
158	138
159	112
160	60
161	107
162	102
163	86
164	132
165	89
166	121
167	98
168	81
169	70
170	111
171	116
172	120
173	116
174	105
175	82
176	146
177	92
178	91
179	111
180	128
181	128
182	142
183	95
184	142
185	108
186	80
187	78
188	97
189	137
190	84
191	86
192	206
193	100
194	133
195	98
196	105
197	81
198	128
199	74
200	91
201	116
202	119
203	92
204	98
205	117
206	105
207	99
208	72
209	97
210	81
211	101
212	119
213	84
214	85
215	96
216	95
217	102
218	90
219	59
220	68
221	113
222	95
223	103
224	70
225	115
226	114
227	111
228	77
229	105
230	103
231	108
232	77
233	126
234	54
235	86
236	77
237	100
238	96
239	85
240	86
241	71
242	109
243	57
244	118
245	106
246	136
247	83
248	76
249	74
250	118
251	65
252	66
253	128
254	118
255	84
256	68
257	92
258	92
259	90
260	102
261	94
262	85
263	117
264	96
265	118
266	69
267	97
268	102
269	116
270	164
271	88
272	107
273	116
274	87
275	91
276	79
277	108
278	50
279	93
280	101
281	127
282	102
283	49
284	115
285	100
286	115
287	141
288	55
289	87
290	118
291	126
292	90
293	79
294	66
295	138
296	75
297	108
298	94
299	61
300	94
301	84
302	92
303	102
304	129
305	91
306	109
307	84
308	94
309	135
310	97
311	71
312	124
313	162
314	87
315	92
316	94
317	78
318	124
319	67
320	73
321	125
322	67
323	73
324	113
325	96
326	118
327	102
328	94
329	108
330	141
331	96
332	75
333	66
334	72
335	113
336	89
337	84
338	106
339	73
340	106
341	107
342	97
343	107
344	96
345	99
346	94
347	92
348	92
349	98
350	126
351	144
352	91
353	109
354	96
355	121
356	98
357	102
358	124
359	104
360	112
361	131
362	134
363	98
364	93
365	100
366	104
367	108
368	94
369	98
370	75
371	83
372	100
373	77
374	102
375	92
376	107
377	87
378	83
379	115
380	108
381	117
382	114
383	109
384	102
385	110
386	97
387	94
388	104
389	77
390	128
391	127
392	95
393	87
394	87
395	80
396	116
397	54
398	94
399	107
400	131
401	112
402	101
403	84
404	80
405	102
406	113
407	110
408	91
409	103
410	111
411	121
412	83
413	110
414	108
415	110
416	151
417	99
418	75
419	67
420	73
421	75
422	86
423	109
424	115
425	75
426	108
427	146
428	115
429	107
430	120
431	98
432	90
433	78
434	113
435	100
436	78
437	88
438	131
439	101
440	104
441	102
442	167
443	149
444	135
445	98
446	119
447	80
448	110
449	84
450	118
451	97
452	115
453	123
454	110
455	93
456	97
457	120
458	122
459	99
460	112
461	101
462	126
463	87
464	103
465	130
466	88
467	110
468	97
469	164
470	96
471	121
472	100
473	108
474	119
475	70
476	71
477	146
478	122
479	94
480	111
481	132
482	103
483	124
484	120
485	94
486	132
487	71
488	102
489	118
490	83
491	104
492	78
493	114
494	100
495	69
496	115
497	100
498	119
499	151
500	94
501	108
502	100
503	95
504	86
505	136
506	119
507	81
508	118
509	102
510	132
511	192
512	115
513	127
514	116
515	144
516	100
517	152
518	139
519	150
520	100
521	118
522	137
523	124
524	82
525	173
526	145
527	99
528	127
529	108
530	114
531	97
532	90
533	91
534	134
535	95
536	71
537	96
538	137
539	126
540	69
541	105
542	102
543	116
544	141
545	105
546	100
547	138
548	105
549	109
550	121
551	81
552	117
553	87
554	106
555	114
556	166
557	147
558	87
559	98
560	110
561	142
562	136
563	129
564	130
565	127
566	117
567	111
568	103
569	135
570	121
571	131
572	156
573	138
574	115
575	116
576	93
577	136
578	55
579	119
580	89
581	96
582	93
583	128
584	77
585	112
586	118
587	104
588	106
589	82
590	129
591	91
592	123
593	98
594	121
595	131
596	105
597	135
598	136
599	83
600	109
601	135
602	108
603	134
604	112
605	131
606	81
607	106
608	113
609	95
610	171
611	163
612	131
613	85
614	130
615	83
616	93
617	105
618	151
619	122
620	97
621	112
622	193
623	225
624	165
625	150
626	98
627	70
628	100
629	151
630	136
631	102
632	155
633	116
634	108
635	103
636	90
637	117
638	113
639	131
640	122
641	84
642	125
643	143
644	122
645	148
646	139
647	284
648	246
649	195
650	136
651	146
652	219
653	183
654	148
655	105
656	131
657	102
658	114
659	112
660	108
661	121
662	122
663	123
664	106
665	69
666	141
667	71
668	91
669	75
670	152
671	127
672	111
673	158
674	103
675	112
676	157
677	168
678	117
679	112
680	132
681	74
682	100
683	116
684	109
685	108
686	75
687	104
688	105
689	86
690	116
691	92
692	154
693	120
694	115
695	126
696	126
697	106
698	150
699	119
700	120
701	154
702	108
703	137
704	109
705	146
706	94
707	189
708	189
709	130
710	112
711	135
712	123
713	122
714	128
715	153
716	178
717	116
718	107
719	92
720	102
721	80
722	117
723	131
724	126
725	98
726	131
727	109
728	126
729	153
730	107
731	156
732	119
733	71
734	154
735	232
736	90
737	117
738	88
739	117
740	84
741	121
742	98
743	119
744	126
745	99
746	119
747	132
748	119
749	106
750	121
751	62
752	105
753	98
754	154
755	126
756	83
757	139
758	124
759	96
760	110
761	113
762	96
763	169
764	120
765	131
766	100
767	91
768	158
769	140
770	152
771	161
772	135
