Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 391130
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	70
1	80
2	83
3	69
4	81
5	69
6	88
7	92
8	58
9	71
10	74
11	66
12	152
13	98
14	78
15	81
16	55
17	87
18	91
19	73
20	75
21	101
22	84
23	92
24	84
25	94
26	62
27	62
28	103
29	126
30	87
31	44
32	53
33	117
34	69
35	79
36	69
37	77
38	60
39	75
40	75
41	67
42	83
43	64
44	73
45	89
46	84
47	74
48	124
49	49
50	101
51	74
52	66
53	95
54	64
55	78
56	106
57	67
58	76
59	91
60	66
61	82
62	100
63	58
64	87
65	69
66	74
67	90
68	87
69	77
70	99
71	72
72	94
73	136
74	73
75	74
76	97
77	112
78	65
79	84
80	114
81	106
82	107
83	92
84	69
85	115
86	61
87	76
88	92
89	68
90	117
91	111
92	104
93	73
94	87
95	67
96	106
97	69
98	73
99	49
100	88
101	89
102	82
103	176
104	120
105	114
106	80
107	80
108	93
109	77
110	61
111	70
112	43
113	85
114	69
115	106
116	107
117	56
118	73
119	85
120	94
121	79
122	58
123	74
124	93
125	71
126	75
127	66
128	76
129	46
130	96
131	51
132	84
133	53
134	111
135	58
136	115
137	88
138	67
139	76
140	103
141	139
142	108
143	108
144	114
145	81
146	93
147	122
148	189
149	171
150	133
151	114
152	88
153	96
154	107
155	109
156	105
157	55
158	104
159	91
160	79
161	102
162	96
163	69
164	82
165	61
166	93
167	82
168	84
169	69
170	54
171	31
172	89
173	129
174	135
175	54
176	52
177	75
178	93
179	52
180	80
181	80
182	55
183	83
184	71
185	85
186	48
187	70
188	98
189	152
190	116
191	80
192	72
193	81
194	89
195	54
196	61
197	55
198	52
199	62
200	46
201	72
202	93
203	69
204	49
205	87
206	90
207	65
208	70
209	57
210	80
211	76
212	62
213	118
214	113
215	60
216	75
217	100
218	99
219	107
220	75
221	75
222	100
223	98
224	68
225	98
226	74
227	103
228	71
229	78
230	119
231	92
232	140
233	97
234	72
235	62
236	76
237	46
238	72
239	66
240	63
241	81
242	97
243	50
244	69
245	66
246	62
247	61
248	56
249	55
250	71
251	75
252	42
253	62
254	51
255	93
256	53
257	91
258	63
259	129
260	81
261	113
262	78
263	96
264	81
265	152
266	133
267	145
268	244
269	211
270	101
271	97
272	90
273	69
274	70
275	47
276	58
277	79
278	106
279	66
280	74
281	58
282	66
283	48
284	75
285	96
286	79
287	71
288	86
289	86
290	79
291	77
292	173
293	134
294	152
295	130
296	45
297	106
298	63
299	59
300	75
301	59
302	65
303	67
304	64
305	59
306	71
307	84
308	86
309	87
310	47
311	47
312	63
313	66
314	55
315	104
316	186
317	98
318	82
319	61
320	84
321	86
322	90
323	122
324	61
325	144
326	59
327	59
328	58
329	73
330	91
331	70
332	85
333	221
334	367
335	209
336	74
337	56
338	101
339	68
340	57
341	44
342	68
343	75
344	90
345	163
346	121
347	95
348	141
349	96
350	73
351	106
352	120
353	83
354	75
355	86
356	65
357	36
358	60
359	82
360	84
361	120
362	295
363	88
364	84
365	44
366	62
367	58
368	58
369	75
370	81
371	99
372	76
373	115
374	99
375	108
376	115
377	151
378	66
379	101
380	125
381	73
382	98
383	65
384	86
385	81
386	66
387	76
388	94
389	58
390	133
391	101
392	89
393	74
394	51
395	69
396	73
397	56
398	104
399	60
400	49
401	72
402	90
403	55
404	148
405	78
406	92
407	192
408	142
409	67
410	63
411	91
412	77
413	184
414	157
415	105
416	43
417	87
418	92
419	126
420	47
421	71
422	69
423	79
424	135
425	247
426	132
427	106
428	89
429	88
430	207
431	205
432	115
433	117
434	90
435	80
436	100
437	86
438	82
439	70
440	98
441	87
442	88
443	90
444	71
445	83
446	84
447	72
448	142
449	75
450	72
451	94
452	93
453	97
454	120
455	194
456	139
457	155
458	98
459	82
460	70
461	158
462	98
463	104
464	69
465	155
466	74
467	86
468	34
469	75
470	123
471	72
472	48
473	115
474	252
475	247
476	93
477	96
478	87
479	57
480	112
481	91
482	87
483	83
484	112
485	83
486	95
487	65
488	88
489	72
490	77
491	82
492	119
493	102
494	58
495	50
496	85
497	75
498	88
499	72
500	95
501	88
502	130
503	73
504	89
505	104
506	92
507	178
508	196
509	82
510	104
511	104
512	60
513	105
514	83
515	128
516	121
517	89
518	69
519	65
520	69
521	83
522	141
523	66
524	142
525	107
526	96
527	89
528	84
529	85
530	96
531	59
532	81
533	48
534	127
535	86
536	61
537	62
538	60
539	90
540	93
541	109
542	72
543	72
544	121
545	151
546	102
547	168
548	161
549	189
550	130
551	131
552	184
553	117
554	66
555	121
556	87
557	109
558	81
559	72
560	129
561	179
562	309
563	233
564	164
565	110
566	119
567	128
568	108
569	55
570	108
571	89
572	101
573	78
574	105
575	72
576	77
577	111
578	61
579	74
580	86
581	74
582	80
583	99
584	91
585	104
586	130
587	83
588	49
589	96
590	70
591	93
592	142
593	130
594	77
595	91
596	137
597	126
598	80
599	65
600	97
601	85
602	103
603	96
604	97
605	130
606	171
607	115
608	121
609	72
610	75
611	124
612	64
613	85
614	140
615	56
616	76
617	99
618	77
619	95
620	80
621	98
622	110
623	85
624	86
625	90
626	56
627	78
628	72
629	146
630	155
631	117
632	110
633	199
634	125
635	116
636	112
637	110
638	182
639	392
640	159
641	101
642	111
643	143
644	119
645	187
646	300
647	502
648	217
649	119
650	227
651	410
652	335
653	156
654	199
655	116
656	163
657	562
658	451
659	485
660	580
661	268
662	132
663	189
664	218
665	354
666	435
667	391
668	255
669	546
670	394
671	236
672	529
673	405
674	290
675	178
676	159
677	212
678	128
679	116
680	305
681	519
682	292
683	448
684	141
685	123
686	205
687	335
688	245
689	119
690	202
691	138
692	496
693	275
694	250
695	141
696	146
697	210
698	206
699	420
700	153
701	171
702	161
703	93
704	131
705	103
706	87
707	114
708	214
709	114
710	74
711	113
712	146
713	136
714	119
715	158
716	169
717	155
718	160
719	165
720	83
721	169
722	117
723	80
724	101
725	139
726	184
727	88
728	55
729	68
730	51
731	89
732	79
733	49
734	97
735	76
736	113
737	74
738	76
739	61
740	98
741	72
742	107
743	101
744	109
745	131
746	122
747	87
748	95
749	64
750	95
751	105
752	106
753	188
754	172
755	94
756	91
757	129
758	77
759	127
760	64
761	114
762	91
763	107
764	122
765	148
766	133
767	506
768	179
769	81
770	90
771	133
772	161
773	223
774	141
775	166
776	183
777	88
778	81
779	86
780	90
781	141
782	105
783	88
784	94
785	93
786	112
787	85
788	72
789	67
790	105
791	107
792	96
793	120
794	177
795	131
796	174
797	106
798	140
799	64
800	97
801	94
802	84
803	105
804	87
805	106
806	138
807	100
808	79
809	220
810	147
811	85
812	88
813	111
814	84
815	137
816	146
817	153
818	115
819	107
820	89
821	82
822	108
823	89
824	73
825	108
826	104
827	78
828	81
829	107
830	104
831	91
832	69
833	113
834	95
835	82
836	95
837	119
838	81
839	143
840	87
841	98
842	115
843	103
844	145
845	230
846	511
847	346
848	149
849	130
850	119
851	139
852	101
853	99
854	102
855	90
856	108
857	117
858	74
859	98
860	95
861	87
862	118
863	146
864	76
865	147
866	101
867	93
868	89
869	152
870	89
871	174
872	126
873	51
874	120
875	185
876	173
877	168
878	125
879	90
880	130
881	93
882	106
883	100
884	97
885	122
886	120
887	187
888	98
889	125
890	132
891	108
892	93
893	63
894	135
895	82
896	92
897	131
898	130
899	114
900	134
901	69
902	75
903	92
904	89
905	110
906	99
907	134
908	107
909	151
910	111
911	75
912	109
913	77
914	85
915	108
916	96
917	123
918	95
919	91
920	66
921	126
922	235
923	124
924	96
925	114
926	136
927	131
928	139
929	145
930	147
931	94
932	114
933	131
934	186
935	94
936	128
937	107
938	130
939	111
940	160
941	106
942	69
943	116
944	104
945	186
946	135
947	129
948	125
949	131
950	83
951	96
952	123
953	133
954	99
955	95
956	101
957	125
958	121
959	118
960	118
961	69
962	260
963	118
964	114
965	142
966	100
967	263
968	119
969	142
970	243
971	108
972	122
973	101
974	153
975	135
976	155
977	132
978	138
979	112
980	247
981	196
982	107
983	87
984	126
985	140
986	105
987	88
988	119
989	121
990	128
991	117
992	104
993	108
994	120
995	67
996	128
997	96
998	100
999	156
1000	101
1001	138
1002	96
1003	138
1004	88
1005	80
1006	61
1007	154
1008	136
1009	110
1010	188
1011	201
1012	118
1013	115
1014	115
1015	83
1016	153
1017	69
1018	82
1019	102
1020	114
1021	108
1022	113
1023	132
1024	105
1025	141
1026	108
1027	140
1028	157
1029	209
1030	74
1031	122
1032	94
1033	113
1034	108
1035	140
1036	97
1037	91
1038	121
1039	86
1040	134
1041	94
1042	89
1043	142
1044	148
1045	204
1046	124
1047	160
1048	173
1049	162
1050	173
1051	99
1052	147
1053	93
1054	125
1055	177
1056	149
1057	104
1058	111
1059	223
1060	123
1061	153
1062	197
1063	122
1064	137
1065	102
1066	294
1067	158
1068	98
1069	127
1070	145
1071	144
1072	87
1073	105
1074	126
1075	133
1076	102
1077	105
1078	116
1079	79
1080	115
1081	93
1082	111
1083	101
1084	222
1085	163
1086	157
1087	142
1088	146
1089	147
1090	112
1091	137
1092	192
1093	160
1094	209
1095	99
1096	138
1097	206
1098	130
1099	121
1100	130
1101	312
1102	508
1103	267
1104	123
1105	168
1106	193
1107	153
1108	157
1109	199
1110	200
1111	133
1112	84
1113	129
1114	155
1115	134
1116	160
1117	227
1118	343
1119	238
1120	138
1121	142
1122	183
1123	294
1124	170
1125	119
1126	123
1127	122
1128	114
1129	170
1130	126
1131	93
1132	134
1133	121
1134	187
1135	148
1136	141
1137	157
1138	164
1139	122
1140	134
1141	122
1142	140
1143	114
1144	151
1145	139
1146	150
1147	142
1148	118
1149	81
1150	201
1151	335
1152	404
1153	202
1154	152
1155	260
1156	424
1157	320
1158	374
1159	215
1160	178
1161	230
1162	210
1163	143
1164	113
1165	225
1166	515
1167	271
1168	304
1169	192
1170	205
1171	144
1172	538
1173	686
1174	605
1175	640
1176	400
1177	380
1178	230
1179	349
1180	539
1181	267
1182	391
1183	571
1184	383
1185	299
1186	534
1187	760
1188	669
1189	356
1190	771
1191	651
1192	740
1193	645
1194	719
1195	1334
1196	1298
1197	1525
1198	2568
1199	2245
1200	2118
1201	3281
1202	3375
1203	2368
1204	2744
1205	3133
1206	3552
1207	4059
1208	4594
1209	4305
1210	4191
1211	5118
1212	6119
1213	5358
1214	3485
1215	2414
1216	1893
1217	1539
1218	988
1219	792
1220	1170
1221	1005
1222	799
1223	578
1224	204
1225	224
1226	208
1227	154
1228	212
1229	298
1230	298
1231	313
1232	367
1233	520
1234	719
1235	560
1236	516
1237	353
1238	247
1239	208
1240	328
1241	713
1242	453
1243	469
1244	339
1245	241
1246	450
1247	520
1248	732
1249	640
1250	858
1251	511
1252	739
1253	408
1254	659
1255	658
1256	812
1257	672
1258	388
1259	578
1260	372
1261	446
1262	599
1263	424
1264	632
1265	404
1266	670
1267	717
1268	709
1269	849
1270	1082
1271	1169
1272	786
1273	849
1274	543
1275	200
1276	160
1277	390
1278	601
1279	276
1280	469
1281	507
1282	472
1283	247
1284	388
1285	629
1286	713
1287	535
1288	695
1289	300
1290	296
1291	357
1292	319
1293	479
1294	437
1295	552
1296	506
1297	362
1298	274
1299	146
1300	87
1301	168
1302	98
1303	163
1304	181
1305	135
1306	127
1307	227
1308	330
1309	177
1310	120
1311	156
1312	160
1313	192
1314	132
1315	138
1316	176
1317	135
1318	145
1319	176
1320	218
1321	244
1322	178
1323	232
1324	238
1325	196
1326	186
1327	276
1328	174
1329	127
1330	186
1331	235
1332	200
1333	253
1334	261
1335	155
1336	113
1337	149
1338	147
1339	143
1340	159
1341	137
1342	174
1343	166
1344	141
1345	187
