Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 376708
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	92
1	86
2	93
3	92
4	80
5	45
6	58
7	66
8	80
9	52
10	52
11	46
12	67
13	41
14	94
15	109
16	89
17	96
18	78
19	51
20	73
21	65
22	51
23	59
24	84
25	53
26	68
27	63
28	85
29	92
30	65
31	75
32	64
33	81
34	90
35	79
36	68
37	66
38	77
39	83
40	63
41	71
42	88
43	90
44	83
45	64
46	99
47	69
48	79
49	109
50	71
51	113
52	63
53	73
54	88
55	55
56	66
57	52
58	76
59	46
60	96
61	56
62	56
63	65
64	65
65	72
66	144
67	72
68	41
69	66
70	75
71	107
72	43
73	79
74	166
75	57
76	86
77	91
78	78
79	128
80	70
81	75
82	68
83	83
84	82
85	105
86	70
87	52
88	69
89	80
90	71
91	86
92	62
93	59
94	94
95	72
96	90
97	56
98	77
99	44
100	80
101	84
102	86
103	57
104	59
105	94
106	94
107	70
108	70
109	66
110	74
111	77
112	59
113	71
114	54
115	87
116	58
117	76
118	107
119	150
120	93
121	68
122	61
123	88
124	68
125	92
126	88
127	76
128	98
129	60
130	69
131	85
132	80
133	83
134	109
135	67
136	58
137	63
138	103
139	77
140	100
141	58
142	48
143	97
144	60
145	99
146	87
147	79
148	84
149	69
150	112
151	88
152	99
153	101
154	68
155	87
156	75
157	113
158	124
159	139
160	90
161	102
162	108
163	108
164	169
165	167
166	150
167	145
168	60
169	54
170	80
171	50
172	72
173	84
174	33
175	86
176	71
177	59
178	101
179	70
180	61
181	81
182	81
183	87
184	51
185	85
186	60
187	84
188	127
189	85
190	105
191	102
192	155
193	40
194	113
195	79
196	35
197	68
198	66
199	34
200	82
201	49
202	58
203	76
204	77
205	54
206	42
207	98
208	68
209	111
210	75
211	59
212	78
213	113
214	86
215	72
216	45
217	52
218	84
219	38
220	76
221	83
222	71
223	60
224	65
225	117
226	71
227	80
228	66
229	69
230	103
231	81
232	76
233	50
234	60
235	69
236	57
237	104
238	74
239	61
240	69
241	55
242	85
243	79
244	96
245	51
246	57
247	79
248	68
249	40
250	73
251	83
252	58
253	69
254	56
255	93
256	65
257	172
258	86
259	49
260	84
261	90
262	73
263	61
264	59
265	94
266	80
267	118
268	50
269	69
270	63
271	87
272	93
273	76
274	78
275	61
276	85
277	52
278	100
279	51
280	64
281	48
282	86
283	49
284	77
285	66
286	65
287	115
288	91
289	53
290	62
291	67
292	48
293	83
294	81
295	97
296	52
297	41
298	91
299	68
300	89
301	66
302	51
303	63
304	43
305	77
306	68
307	124
308	68
309	74
310	36
311	59
312	53
313	63
314	110
315	76
316	107
317	59
318	141
319	101
320	81
321	126
322	69
323	85
324	74
325	68
326	85
327	155
328	190
329	106
330	103
331	41
332	92
333	51
334	87
335	87
336	106
337	98
338	93
339	72
340	92
341	61
342	63
343	111
344	38
345	76
346	61
347	39
348	92
349	85
350	88
351	94
352	70
353	127
354	97
355	48
356	71
357	34
358	116
359	62
360	102
361	61
362	117
363	70
364	65
365	98
366	74
367	80
368	52
369	74
370	92
371	66
372	109
373	85
374	78
375	82
376	34
377	90
378	80
379	91
380	61
381	76
382	62
383	59
384	72
385	78
386	90
387	113
388	79
389	70
390	81
391	78
392	54
393	99
394	68
395	74
396	117
397	102
398	178
399	122
400	77
401	85
402	54
403	90
404	61
405	85
406	81
407	79
408	77
409	70
410	92
411	84
412	74
413	72
414	78
415	105
416	71
417	90
418	67
419	69
420	133
421	93
422	72
423	85
424	125
425	96
426	127
427	115
428	91
429	81
430	105
431	78
432	78
433	75
434	93
435	61
436	88
437	78
438	70
439	122
440	101
441	97
442	123
443	87
444	71
445	214
446	291
447	121
448	213
449	289
450	204
451	136
452	245
453	117
454	93
455	89
456	83
457	93
458	70
459	54
460	87
461	69
462	126
463	84
464	96
465	89
466	67
467	89
468	76
469	85
470	85
471	97
472	83
473	90
474	109
475	62
476	72
477	144
478	274
479	170
480	126
481	83
482	82
483	96
484	73
485	50
486	110
487	85
488	77
489	85
490	62
491	79
492	80
493	134
494	115
495	89
496	81
497	128
498	122
499	93
500	101
501	105
502	69
503	106
504	105
505	164
506	73
507	82
508	65
509	74
510	88
511	94
512	87
513	43
514	81
515	113
516	130
517	106
518	61
519	101
520	82
521	60
522	124
523	152
524	134
525	156
526	133
527	75
528	103
529	176
530	75
531	74
532	88
533	86
534	118
535	112
536	100
537	90
538	63
539	79
540	89
541	87
542	102
543	65
544	85
545	84
546	106
547	95
548	101
549	90
550	71
551	70
552	87
553	131
554	132
555	137
556	177
557	176
558	238
559	193
560	145
561	97
562	123
563	68
564	115
565	144
566	169
567	150
568	309
569	359
570	187
571	114
572	133
573	125
574	165
575	206
576	87
577	96
578	90
579	71
580	112
581	110
582	72
583	87
584	189
585	475
586	149
587	90
588	83
589	72
590	126
591	147
592	89
593	111
594	97
595	112
596	157
597	91
598	94
599	138
600	130
601	89
602	83
603	106
604	117
605	102
606	83
607	96
608	96
609	75
610	146
611	112
612	44
613	93
614	89
615	68
616	68
617	101
618	89
619	105
620	95
621	142
622	322
623	126
624	90
625	76
626	95
627	113
628	74
629	106
630	63
631	117
632	81
633	111
634	71
635	140
636	158
637	343
638	231
639	71
640	86
641	100
642	166
643	243
644	179
645	146
646	76
647	140
648	105
649	98
650	171
651	197
652	230
653	196
654	262
655	484
656	495
657	201
658	271
659	571
660	498
661	420
662	532
663	442
664	536
665	283
666	380
667	234
668	118
669	144
670	265
671	254
672	213
673	183
674	433
675	220
676	114
677	87
678	116
679	63
680	145
681	114
682	71
683	95
684	148
685	123
686	121
687	62
688	152
689	60
690	144
691	282
692	234
693	230
694	315
695	435
696	182
697	259
698	488
699	209
700	128
701	251
702	179
703	290
704	193
705	130
706	109
707	170
708	141
709	190
710	106
711	109
712	145
713	67
714	83
715	173
716	444
717	287
718	118
719	69
720	79
721	65
722	135
723	61
724	76
725	105
726	145
727	91
728	134
729	229
730	194
731	118
732	152
733	172
734	180
735	211
736	146
737	112
738	118
739	138
740	169
741	182
742	205
743	105
744	138
745	154
746	197
747	93
748	64
749	98
750	77
751	69
752	90
753	101
754	90
755	114
756	80
757	116
758	137
759	123
760	105
761	98
762	89
763	99
764	103
765	86
766	67
767	86
768	70
769	105
770	99
771	103
772	119
773	70
774	80
775	137
776	144
777	314
778	288
779	174
780	159
781	152
782	92
783	87
784	87
785	118
786	99
787	121
788	78
789	108
790	127
791	111
792	95
793	93
794	93
795	70
796	78
797	91
798	114
799	58
800	104
801	69
802	114
803	137
804	139
805	150
806	136
807	146
808	151
809	106
810	128
811	111
812	88
813	70
814	93
815	52
816	91
817	79
818	148
819	95
820	85
821	109
822	73
823	111
824	95
825	84
826	155
827	98
828	121
829	143
830	103
831	115
832	90
833	105
834	84
835	105
836	105
837	127
838	89
839	86
840	103
841	163
842	326
843	118
844	127
845	105
846	79
847	139
848	126
849	78
850	143
851	150
852	179
853	100
854	119
855	96
856	108
857	210
858	154
859	86
860	104
861	143
862	123
863	119
864	159
865	81
866	78
867	95
868	105
869	119
870	126
871	114
872	159
873	75
874	94
875	89
876	130
877	118
878	78
879	83
880	110
881	116
882	116
883	100
884	119
885	71
886	104
887	107
888	95
889	109
890	179
891	150
892	67
893	70
894	78
895	147
896	133
897	155
898	159
899	148
900	159
901	86
902	95
903	107
904	69
905	121
906	114
907	107
908	105
909	108
910	90
911	90
912	88
913	106
914	104
915	108
916	95
917	127
918	93
919	74
920	110
921	128
922	186
923	138
924	141
925	115
926	96
927	194
928	176
929	112
930	123
931	156
932	128
933	123
934	196
935	99
936	112
937	124
938	96
939	154
940	164
941	156
942	183
943	243
944	186
945	119
946	113
947	114
948	103
949	97
950	123
951	129
952	137
953	129
954	112
955	70
956	163
957	106
958	141
959	80
960	102
961	78
962	142
963	190
964	140
965	94
966	92
967	130
968	180
969	248
970	262
971	119
972	98
973	110
974	68
975	76
976	99
977	90
978	125
979	141
980	119
981	124
982	127
983	104
984	100
985	119
986	100
987	101
988	72
989	146
990	128
991	102
992	112
993	110
994	90
995	93
996	131
997	175
998	123
999	102
1000	130
1001	134
1002	92
1003	123
1004	128
1005	111
1006	93
1007	91
1008	104
1009	98
1010	74
1011	150
1012	119
1013	173
1014	225
1015	93
1016	154
1017	134
1018	117
1019	133
1020	135
1021	123
1022	115
1023	95
1024	103
1025	142
1026	102
1027	162
1028	120
1029	90
1030	116
1031	106
1032	146
1033	159
1034	206
1035	159
1036	119
1037	134
1038	86
1039	92
1040	131
1041	127
1042	160
1043	163
1044	109
1045	98
1046	169
1047	157
1048	181
1049	173
1050	128
1051	179
1052	192
1053	191
1054	103
1055	100
1056	166
1057	64
1058	92
1059	98
1060	134
1061	321
1062	324
1063	176
1064	130
1065	112
1066	215
1067	88
1068	123
1069	77
1070	100
1071	104
1072	172
1073	92
1074	148
1075	121
1076	105
1077	88
1078	92
1079	156
1080	105
1081	167
1082	164
1083	125
1084	137
1085	159
1086	123
1087	183
1088	157
1089	150
1090	124
1091	137
1092	139
1093	166
1094	169
1095	117
1096	117
1097	96
1098	134
1099	77
1100	88
1101	176
1102	206
1103	173
1104	102
1105	115
1106	190
1107	98
1108	132
1109	153
1110	132
1111	103
1112	101
1113	134
1114	103
1115	81
1116	147
1117	90
1118	120
1119	128
1120	137
1121	158
1122	148
1123	179
1124	159
1125	108
1126	154
1127	176
1128	160
1129	170
1130	122
1131	136
1132	161
1133	116
1134	142
1135	158
1136	175
1137	123
1138	179
1139	190
1140	319
1141	258
1142	123
1143	143
1144	139
1145	99
1146	173
1147	116
1148	139
1149	107
1150	91
1151	108
1152	129
1153	76
1154	191
1155	172
1156	129
1157	118
1158	159
1159	164
