Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 376417
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	64
1	88
2	50
3	61
4	78
5	73
6	73
7	40
8	71
9	63
10	59
11	77
12	89
13	35
14	80
15	90
16	63
17	69
18	90
19	72
20	65
21	46
22	60
23	67
24	65
25	76
26	81
27	53
28	77
29	60
30	75
31	57
32	69
33	71
34	86
35	58
36	47
37	74
38	73
39	86
40	81
41	42
42	78
43	62
44	74
45	43
46	50
47	92
48	50
49	67
50	84
51	70
52	54
53	79
54	51
55	66
56	61
57	69
58	72
59	86
60	53
61	51
62	55
63	78
64	95
65	85
66	66
67	110
68	57
69	68
70	79
71	60
72	69
73	90
74	82
75	102
76	75
77	72
78	57
79	109
80	60
81	88
82	79
83	65
84	86
85	185
86	106
87	79
88	104
89	69
90	65
91	64
92	97
93	80
94	79
95	56
96	95
97	60
98	121
99	65
100	99
101	86
102	61
103	62
104	95
105	84
106	97
107	45
108	89
109	84
110	81
111	95
112	58
113	71
114	95
115	63
116	71
117	54
118	88
119	71
120	51
121	96
122	69
123	106
124	45
125	65
126	105
127	73
128	77
129	109
130	124
131	94
132	77
133	87
134	72
135	76
136	105
137	57
138	116
139	68
140	88
141	88
142	47
143	84
144	60
145	52
146	98
147	134
148	101
149	52
150	61
151	87
152	127
153	49
154	76
155	107
156	65
157	86
158	76
159	100
160	78
161	60
162	89
163	87
164	95
165	59
166	63
167	59
168	68
169	53
170	72
171	76
172	89
173	81
174	81
175	144
176	61
177	56
178	121
179	146
180	152
181	104
182	91
183	94
184	50
185	61
186	92
187	80
188	97
189	190
190	215
191	132
192	97
193	71
194	61
195	48
196	50
197	33
198	48
199	52
200	93
201	108
202	141
203	120
204	79
205	97
206	93
207	54
208	105
209	40
210	63
211	71
212	65
213	122
214	204
215	96
216	72
217	70
218	62
219	58
220	94
221	218
222	366
223	210
224	80
225	118
226	85
227	93
228	88
229	78
230	75
231	74
232	63
233	96
234	71
235	82
236	60
237	85
238	102
239	66
240	52
241	94
242	95
243	74
244	68
245	61
246	82
247	102
248	92
249	45
250	81
251	52
252	91
253	76
254	148
255	280
256	177
257	87
258	87
259	111
260	89
261	94
262	95
263	90
264	61
265	53
266	96
267	67
268	50
269	80
270	85
271	68
272	95
273	111
274	91
275	149
276	70
277	87
278	62
279	74
280	55
281	108
282	105
283	174
284	94
285	80
286	69
287	94
288	52
289	62
290	59
291	59
292	85
293	55
294	64
295	121
296	63
297	68
298	47
299	99
300	78
301	56
302	54
303	100
304	59
305	83
306	90
307	181
308	148
309	151
310	131
311	91
312	133
313	99
314	81
315	63
316	69
317	61
318	78
319	108
320	76
321	116
322	122
323	107
324	59
325	95
326	74
327	65
328	96
329	59
330	53
331	72
332	69
333	61
334	53
335	91
336	56
337	58
338	74
339	85
340	39
341	94
342	86
343	160
344	143
345	145
346	86
347	88
348	99
349	64
350	77
351	71
352	68
353	63
354	83
355	65
356	78
357	143
358	88
