Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 285856
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	66
1	128
2	88
3	52
4	66
5	55
6	94
7	55
8	67
9	68
10	80
11	106
12	84
13	47
14	90
15	119
16	82
17	78
18	108
19	61
20	63
21	91
22	89
23	68
24	50
25	60
26	112
27	66
28	54
29	82
30	77
31	60
32	70
33	82
34	102
35	52
36	62
37	62
38	71
39	85
40	72
41	69
42	78
43	77
44	81
45	68
46	88
47	77
48	53
49	102
50	98
51	83
52	50
53	99
54	75
55	100
56	47
57	98
58	53
59	71
60	76
61	89
62	75
63	66
64	105
65	76
66	47
67	88
68	91
69	66
70	90
71	79
72	55
73	61
74	68
75	81
76	107
77	123
78	96
79	71
80	77
81	95
82	65
83	74
84	65
85	67
86	79
87	62
88	81
89	69
90	122
91	129
92	70
93	84
94	77
95	69
96	115
97	78
98	74
99	80
100	85
101	78
102	86
103	68
104	64
105	78
106	63
107	45
108	74
109	137
110	76
111	76
112	85
113	125
114	67
115	76
116	108
117	62
118	63
119	66
120	81
121	70
122	89
123	78
124	62
125	99
126	74
127	57
128	50
129	72
130	73
131	62
132	70
133	107
134	89
135	100
136	70
137	83
138	92
139	63
140	102
141	70
142	93
143	140
144	77
145	100
146	82
147	75
148	102
149	57
150	123
151	105
152	89
153	61
154	60
155	132
156	80
157	49
158	78
159	97
160	65
161	108
162	90
163	67
164	91
165	61
166	109
167	108
168	70
169	97
170	93
171	61
172	139
173	70
174	91
175	95
176	67
177	112
178	70
179	91
180	125
181	71
182	91
183	101
184	84
185	99
186	109
187	103
188	100
189	103
190	118
191	75
192	45
193	82
194	84
195	100
196	34
197	66
198	72
199	82
200	45
201	75
202	123
203	83
204	74
205	95
206	66
207	65
208	89
209	80
210	93
211	102
212	85
213	84
214	75
215	68
216	89
217	50
218	57
219	91
220	68
221	79
222	63
223	64
224	78
225	80
226	74
227	77
228	70
229	96
230	122
231	124
232	79
233	94
234	77
235	95
236	68
237	91
238	73
239	43
240	60
241	48
242	78
243	86
244	76
245	34
246	94
247	102
248	63
249	103
250	101
251	81
252	84
253	84
254	64
255	92
256	71
257	81
258	81
259	67
260	88
261	108
262	68
263	65
264	81
265	51
266	101
267	83
268	62
269	84
270	74
271	86
272	103
273	67
274	93
275	68
276	79
277	80
278	66
279	100
280	76
281	56
282	94
283	61
284	55
285	96
286	73
287	93
288	68
289	80
290	84
291	94
292	136
293	64
294	58
295	94
296	84
297	65
298	107
299	65
300	165
301	116
302	86
303	71
304	74
305	88
306	75
307	53
308	91
309	86
310	54
311	53
312	70
313	76
314	69
315	34
316	71
317	71
318	59
319	69
320	74
321	109
322	114
323	106
324	98
325	54
326	77
327	91
328	63
329	67
330	74
331	64
332	52
333	77
334	80
335	96
336	88
337	87
338	73
339	59
340	66
341	66
342	42
343	95
344	102
345	83
346	84
347	68
348	115
349	54
350	64
351	40
352	106
353	84
354	71
355	67
356	86
357	68
358	91
359	113
360	100
361	111
362	126
363	71
364	91
365	80
366	83
367	62
368	70
369	74
370	51
371	66
372	74
373	65
374	70
375	83
376	68
377	90
378	74
379	100
380	78
381	68
382	76
383	69
384	86
385	55
386	100
387	82
388	80
389	48
390	84
391	126
392	53
393	67
394	59
395	82
396	48
397	79
398	53
399	77
400	88
401	63
402	71
403	90
404	77
405	91
406	83
407	89
408	85
409	74
410	92
411	89
412	72
413	69
414	93
415	69
416	126
417	75
418	64
419	61
420	97
421	70
422	67
423	63
424	92
425	104
426	102
427	96
428	74
429	79
430	145
431	191
432	99
433	94
434	64
435	99
436	66
437	122
438	70
439	121
440	56
441	90
442	88
443	70
444	87
445	92
446	72
447	78
448	86
449	74
450	100
451	84
452	80
453	91
454	60
455	61
456	99
457	100
458	67
459	125
460	100
461	123
462	219
463	149
464	63
465	87
466	58
467	99
468	63
469	79
470	95
471	83
472	88
473	95
474	133
475	49
476	96
477	96
478	77
479	55
480	101
481	66
482	62
483	79
484	71
485	103
486	66
487	99
488	73
489	50
490	43
491	89
492	85
493	71
494	79
495	63
496	95
497	62
498	142
499	73
500	67
501	78
502	69
503	114
504	76
505	92
506	93
507	72
508	110
509	98
510	92
511	84
512	91
513	85
514	103
515	97
516	77
517	113
518	87
519	57
520	80
521	82
522	82
523	57
524	74
525	115
526	94
527	95
528	68
529	89
530	85
531	114
532	66
533	72
534	92
535	96
536	49
537	61
538	76
539	69
540	82
541	102
542	95
543	73
544	125
545	70
546	83
547	94
548	82
549	109
550	139
551	89
552	101
553	87
554	132
555	82
556	99
557	92
558	71
559	89
560	96
561	107
562	101
563	105
564	84
565	71
566	82
567	88
568	65
569	116
570	85
571	122
572	83
573	97
574	88
575	102
576	50
577	47
578	61
579	86
580	77
581	114
582	65
583	92
584	50
585	96
586	82
587	130
588	102
589	86
590	84
591	69
592	81
593	50
594	89
595	68
596	81
597	122
598	63
599	78
600	107
601	110
602	74
603	79
604	75
605	78
606	74
607	83
608	100
609	99
610	127
611	120
612	51
613	90
614	125
615	88
616	74
617	77
618	95
619	96
620	80
621	86
622	112
623	111
624	102
625	58
626	63
627	73
628	72
629	95
630	71
631	86
632	81
633	72
634	79
635	83
636	99
637	76
638	83
639	136
640	118
641	106
642	98
643	67
644	93
645	130
646	90
647	83
648	131
649	69
650	74
651	95
652	79
653	85
654	89
655	87
656	57
657	118
658	96
659	95
660	176
661	92
662	76
663	101
664	105
665	51
666	108
667	148
668	95
669	89
670	96
671	107
672	71
673	90
674	101
675	87
676	137
677	89
678	108
679	135
680	214
681	86
682	88
683	68
684	95
685	53
686	88
687	115
688	91
689	80
690	120
691	119
692	62
693	97
694	156
695	94
696	87
697	89
698	93
699	83
700	101
701	117
702	144
703	73
704	91
705	118
706	98
707	140
708	87
709	69
710	74
711	94
712	137
713	84
714	91
715	82
716	77
717	122
718	79
719	53
720	80
721	81
722	89
723	64
724	74
725	104
726	105
727	110
728	79
729	112
730	62
731	65
732	123
733	87
734	96
735	74
736	70
737	135
738	99
739	66
