Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 281040
Background: 316.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	75
1	102
2	89
3	68
4	62
5	67
6	53
7	66
8	110
9	86
10	91
11	60
12	121
13	64
14	77
15	112
16	72
17	67
18	101
19	92
20	93
21	49
22	67
23	45
24	75
25	63
26	45
27	61
28	81
29	69
30	77
31	77
32	51
33	88
34	87
35	90
36	61
37	53
38	116
39	68
40	65
41	91
42	58
43	96
44	88
45	62
46	46
47	54
48	64
49	97
50	107
51	68
52	80
53	74
54	75
55	87
56	76
57	93
58	74
59	56
60	74
61	62
62	86
63	89
64	108
65	69
66	95
67	94
68	78
69	105
70	77
71	117
72	58
73	66
74	67
75	84
76	98
77	96
78	77
79	75
80	88
81	65
82	80
83	65
84	74
85	97
86	71
87	50
88	77
89	38
90	93
91	47
92	65
93	74
94	76
95	71
96	87
97	63
98	45
99	49
100	85
101	96
102	71
103	83
104	90
105	55
106	80
107	90
108	54
109	91
110	79
111	94
112	61
113	103
114	54
115	105
116	76
117	48
118	97
119	55
120	66
121	64
122	100
123	78
124	91
125	100
126	81
127	58
128	58
129	55
130	58
131	74
132	51
133	44
134	68
135	67
136	106
137	70
138	73
139	61
140	88
141	80
142	85
143	73
144	75
145	87
146	76
147	92
148	114
149	48
150	66
151	61
152	98
153	69
154	87
155	84
156	117
157	72
158	71
159	91
160	73
161	120
162	63
163	68
164	78
165	75
166	64
167	30
168	74
169	80
170	77
171	82
172	79
173	69
174	108
175	62
176	58
177	66
178	108
179	99
180	50
181	70
182	75
183	65
184	80
185	69
186	79
187	67
188	66
189	119
190	58
191	71
192	88
193	53
194	84
195	55
196	83
197	59
198	55
199	51
200	62
201	46
202	96
203	78
204	63
205	73
206	74
207	68
208	106
209	101
210	117
211	92
212	109
213	88
214	84
215	65
216	48
217	59
218	61
219	70
220	78
221	108
222	64
223	52
224	69
225	66
226	54
227	77
228	80
229	102
230	90
231	91
232	46
233	89
234	75
235	76
236	82
237	88
238	107
239	49
240	106
241	72
242	107
243	67
244	97
245	80
246	88
247	90
248	78
249	67
250	74
251	51
252	66
253	113
254	82
255	72
256	54
257	105
258	73
259	63
260	60
261	60
262	74
263	97
264	114
265	39
266	87
267	99
268	88
269	99
270	134
271	61
272	104
273	58
274	63
275	68
276	54
277	91
278	38
279	88
280	78
281	75
282	61
283	43
284	64
285	67
286	92
287	120
288	44
289	109
290	32
291	64
292	72
293	73
294	64
295	78
296	68
297	70
298	93
299	90
300	96
301	62
302	64
303	66
304	42
305	73
306	66
307	90
308	74
309	92
310	62
311	72
312	80
313	77
314	56
315	79
316	43
317	55
318	99
319	79
320	79
321	55
322	67
323	66
324	87
325	120
326	90
327	61
328	104
329	61
330	48
331	50
332	51
333	85
334	68
335	98
336	109
337	56
338	74
339	85
340	92
341	60
342	75
343	81
344	68
345	78
346	90
347	95
348	60
349	78
350	76
351	67
352	89
353	92
354	104
355	82
356	81
357	71
358	91
359	83
360	69
361	118
362	105
363	75
364	74
365	76
366	88
367	86
368	62
369	67
370	62
371	120
372	68
373	56
374	75
375	86
376	99
377	110
378	94
379	112
380	101
381	87
382	46
383	80
384	66
385	56
386	76
387	98
388	90
389	62
390	64
391	92
392	83
393	95
394	65
395	42
396	41
397	80
398	91
399	68
400	76
401	100
402	99
403	66
404	63
405	71
406	99
407	100
408	65
409	114
410	54
411	99
412	87
413	79
414	90
415	102
416	87
417	61
418	112
419	92
420	82
421	96
422	66
423	102
424	95
425	86
426	120
427	107
428	78
429	94
430	94
431	86
432	76
433	44
434	108
435	99
436	68
437	58
438	72
439	91
440	56
441	65
442	71
443	66
444	83
445	93
446	70
447	81
448	83
449	72
450	73
451	84
452	91
453	68
454	75
455	65
456	97
457	95
458	119
459	87
460	69
461	66
462	82
463	83
464	86
465	94
466	79
467	85
468	79
469	61
470	67
471	77
472	79
473	100
474	96
475	44
476	62
477	56
478	70
479	70
480	96
481	91
482	83
483	87
484	86
485	86
486	65
487	92
488	75
489	104
490	60
491	58
492	114
493	101
494	64
495	48
496	99
497	84
498	75
499	83
500	68
501	74
502	63
503	134
504	84
505	68
506	59
507	95
508	95
509	60
510	80
511	85
512	73
513	60
514	82
515	87
516	81
517	83
518	118
519	79
520	63
521	90
522	123
523	91
524	86
525	108
526	78
527	108
528	91
529	118
530	78
531	92
532	70
533	69
534	85
535	123
536	63
537	105
538	55
539	117
540	91
541	77
542	85
543	68
544	96
545	101
546	115
547	92
