Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 398608
Background: 314.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	140
1	102
2	107
3	105
4	58
5	73
6	119
7	104
8	138
9	87
10	66
11	119
12	167
13	85
14	55
15	116
16	108
17	99
18	118
19	58
20	115
21	91
22	83
23	118
24	84
25	87
26	112
27	64
28	70
29	88
30	124
31	75
32	110
33	95
34	98
35	93
36	60
37	129
38	85
39	104
40	77
41	86
42	76
43	163
44	131
45	123
46	58
47	105
48	118
49	99
50	82
51	88
52	121
53	96
54	117
55	96
56	86
57	121
58	88
59	109
60	109
61	100
62	70
63	120
64	121
65	88
66	94
67	90
68	79
69	87
70	119
71	102
72	147
73	112
74	84
75	105
76	175
77	114
78	264
79	108
80	104
81	99
82	92
83	83
84	130
85	135
86	175
87	93
88	104
89	107
90	116
91	110
92	110
93	84
94	105
95	102
96	105
97	92
98	98
99	96
100	99
101	122
102	103
103	108
104	86
105	114
106	99
107	109
108	47
109	152
110	151
111	103
112	105
113	126
114	132
115	98
116	119
117	98
118	95
119	96
120	102
121	78
122	118
123	125
124	128
125	112
126	106
127	102
128	65
129	67
130	107
131	105
132	84
133	89
134	35
135	147
136	108
137	94
138	138
139	117
140	129
141	158
142	119
143	166
144	105
145	90
146	132
147	102
148	123
149	107
150	115
151	155
152	125
153	79
154	105
155	110
156	115
157	69
158	103
159	119
160	115
161	246
162	213
163	119
164	136
165	93
166	171
167	157
168	105
169	97
170	109
171	51
172	108
173	112
174	105
175	102
176	87
177	141
178	96
179	103
180	113
181	82
182	143
183	74
184	95
185	121
186	124
187	90
188	87
189	100
190	110
191	117
192	126
193	113
194	99
195	88
196	78
197	82
198	109
199	101
200	127
201	74
202	139
203	109
204	63
205	109
206	120
207	101
208	108
209	106
210	73
211	78
212	89
213	66
214	102
215	94
216	98
217	104
218	85
219	89
220	129
221	99
222	77
223	78
224	75
225	92
226	88
227	104
228	63
229	101
230	110
231	117
232	94
233	85
234	87
235	119
236	92
237	136
238	127
239	107
240	93
241	121
242	151
243	173
244	109
245	107
246	114
247	93
248	111
249	104
250	104
251	104
252	97
253	128
254	85
255	94
256	102
257	88
258	85
259	89
260	138
261	133
262	117
263	97
264	109
265	97
266	103
267	97
268	146
269	92
270	95
271	90
272	82
273	93
274	78
275	79
276	105
277	95
278	118
279	135
280	115
281	128
282	105
283	96
284	86
285	82
286	98
287	124
288	74
289	109
290	71
291	101
292	130
293	109
294	78
295	88
296	77
297	112
298	115
299	89
300	62
301	113
302	72
303	103
304	125
305	101
306	64
307	103
308	99
309	105
310	130
311	98
312	79
313	90
314	80
315	88
316	135
317	94
318	131
319	91
320	110
321	95
322	97
323	74
324	116
325	122
326	133
327	99
328	121
329	73
330	120
331	72
332	98
333	87
334	90
335	151
336	286
337	146
338	112
339	98
340	118
341	117
342	118
343	106
344	98
345	99
346	123
347	111
348	118
349	78
350	113
351	114
352	88
353	140
354	105
355	76
356	77
357	110
358	115
359	115
360	112
361	196
362	188
363	75
364	91
365	104
366	76
367	105
368	118
369	99
370	134
371	85
372	68
373	113
374	55
375	100
376	80
377	91
378	82
379	143
380	141
381	163
382	98
383	99
384	131
385	93
386	203
387	194
388	85
389	67
390	84
391	102
392	88
393	58
394	118
395	67
396	134
397	69
398	117
399	115
400	105
401	114
402	115
403	94
404	94
405	89
406	106
407	113
408	109
409	123
410	111
411	119
412	124
413	69
414	89
415	86
416	127
417	77
418	71
419	109
420	117
421	90
422	98
423	103
424	124
425	98
426	69
427	109
428	143
429	98
430	79
431	110
432	100
433	123
434	107
435	103
436	89
437	111
438	134
439	94
440	126
441	85
442	127
443	114
444	124
445	143
446	114
447	134
448	68
449	106
450	108
451	137
452	113
453	114
454	118
455	90
456	110
457	137
458	136
459	109
460	110
461	127
462	130
463	94
464	135
465	151
466	119
467	123
468	126
469	138
470	183
471	171
472	132
473	108
474	169
475	78
476	107
477	113
478	147
479	87
480	119
481	150
482	121
483	161
484	146
485	109
486	92
487	93
488	96
489	136
490	136
491	201
492	175
493	159
494	101
495	92
496	120
497	97
498	90
499	136
500	115
501	130
502	55
503	90
504	137
505	138
506	96
507	76
508	112
509	105
510	99
511	107
512	100
513	84
514	115
515	109
516	100
517	120
518	102
519	104
520	112
521	111
522	131
523	87
524	159
525	182
526	106
527	112
528	130
529	192
530	217
531	107
532	100
533	121
534	164
535	130
536	85
537	115
538	152
539	149
540	108
541	87
542	108
543	96
544	124
545	120
546	129
547	168
548	134
549	104
550	102
551	85
552	99
553	142
554	159
555	108
556	110
557	135
558	163
559	141
560	145
561	116
562	116
563	155
564	153
565	82
566	101
567	86
568	126
569	100
570	108
571	172
572	155
573	136
574	160
575	116
576	118
577	131
578	107
579	105
580	104
581	86
582	107
583	99
584	87
585	147
586	80
587	117
588	120
589	109
590	108
591	111
592	114
593	92
594	90
595	115
596	113
597	120
598	120
599	177
600	153
601	116
602	96
603	134
604	84
605	100
606	139
607	77
608	119
609	122
610	138
611	106
612	96
613	85
614	138
615	97
616	200
617	149
618	165
619	191
620	120
621	145
622	125
623	88
624	123
625	102
626	147
627	155
628	144
629	210
630	90
631	138
632	146
633	104
634	138
635	95
636	183
637	269
638	258
639	164
640	122
641	110
642	109
643	140
644	96
645	118
646	92
647	132
648	137
649	93
650	119
651	111
652	100
653	225
654	319
655	128
656	154
657	248
658	376
659	467
660	181
661	86
662	178
663	163
664	136
665	265
666	364
667	147
668	124
669	95
670	143
671	109
672	144
673	99
674	76
675	125
676	128
677	171
678	135
679	149
680	186
681	135
682	114
683	151
684	208
685	255
686	238
687	140
688	148
689	70
690	155
691	121
692	170
693	122
694	141
695	79
696	132
697	146
698	163
699	102
700	253
701	231
702	115
703	149
704	103
705	155
706	106
707	116
708	121
709	121
710	153
711	104
712	193
713	122
714	149
715	167
716	155
717	84
718	129
719	192
720	175
721	111
722	112
723	107
724	112
725	140
726	123
727	88
728	118
729	153
730	111
731	90
732	117
733	126
734	132
735	172
736	81
737	151
738	88
739	123
740	146
741	145
742	227
743	164
744	110
745	131
746	137
747	136
748	113
749	159
750	295
751	256
752	114
753	121
754	119
755	138
756	150
757	163
758	189
759	148
760	86
761	125
762	92
763	150
764	157
765	186
766	119
767	86
768	142
769	116
770	173
771	153
772	146
773	124
774	118
775	124
776	166
777	148
778	134
779	164
780	233
781	192
782	158
783	127
784	171
785	102
786	153
787	118
788	127
789	91
790	113
791	127
792	192
793	144
794	142
795	132
796	107
797	105
798	117
799	121
800	126
801	155
802	106
803	115
804	130
805	109
806	143
807	130
808	137
809	130
810	139
811	151
812	99
813	101
814	144
815	132
816	112
817	144
818	130
819	101
820	111
821	142
822	119
823	133
824	107
825	140
826	197
827	200
828	175
829	137
830	134
831	168
832	111
833	168
834	123
835	133
836	146
837	125
838	286
839	174
840	111
841	152
842	159
843	116
844	178
845	197
846	157
847	116
848	124
849	111
850	100
851	120
852	148
853	153
854	167
855	145
856	141
857	153
858	118
859	111
860	157
861	189
862	191
863	147
864	165
865	144
866	150
867	219
868	174
869	106
870	141
871	130
872	163
873	81
