Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 336017
Background: 315.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	96
1	115
2	109
3	126
4	109
5	92
6	92
7	83
8	119
9	132
10	83
11	138
12	85
13	83
14	119
15	133
16	92
17	95
18	66
19	108
20	84
21	88
22	94
23	111
24	64
25	76
26	116
27	93
28	93
29	121
30	61
31	71
32	82
33	94
34	89
35	73
36	112
37	119
38	108
39	92
40	84
41	67
42	110
43	86
44	182
45	91
46	110
47	81
48	86
49	75
50	111
51	89
52	84
53	118
54	63
55	116
56	95
57	92
58	74
59	99
60	93
61	96
62	108
63	106
64	141
65	95
66	79
67	111
68	103
69	130
70	83
71	81
72	103
73	75
74	63
75	104
76	111
77	96
78	103
79	116
80	103
81	133
82	64
83	73
84	115
85	128
86	102
87	99
88	130
89	76
90	110
91	133
92	67
93	89
94	122
95	113
96	102
97	88
98	75
99	90
100	119
101	102
102	120
103	116
104	64
105	79
106	137
107	90
108	88
109	83
110	96
111	82
112	100
113	147
114	93
115	108
116	98
117	72
118	107
119	89
120	74
121	121
122	63
123	90
124	90
125	126
126	68
127	115
128	79
129	83
130	90
131	79
132	92
133	112
134	93
135	100
136	103
137	101
138	88
139	100
140	125
141	99
142	109
143	76
144	85
145	144
146	93
147	105
148	141
149	89
150	107
151	113
152	116
153	94
154	87
155	119
156	85
157	110
158	51
159	112
160	99
161	135
162	84
163	135
164	96
165	96
166	119
167	95
168	73
169	103
170	80
171	98
172	110
173	99
174	77
175	96
176	112
177	117
178	106
179	104
180	138
181	104
182	108
183	98
184	116
185	109
186	73
187	124
188	128
189	106
190	136
191	125
192	83
193	91
194	77
195	88
196	56
197	97
198	50
199	91
200	63
201	57
202	104
203	72
204	70
205	81
206	113
207	83
208	100
209	90
210	88
211	116
212	115
213	96
214	87
215	88
216	89
217	71
218	70
219	81
220	116
221	96
222	104
223	130
224	101
225	84
226	80
227	87
228	92
229	144
230	121
231	141
232	84
233	104
234	121
235	136
236	88
237	104
238	130
239	107
240	99
241	91
242	99
243	96
244	109
245	135
