Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 457746
Background: 316.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	103
1	132
2	106
3	86
4	110
5	104
6	134
7	58
8	105
9	124
10	129
11	109
12	97
13	106
14	77
15	93
16	171
17	70
18	101
19	103
20	130
21	96
22	139
23	125
24	120
25	111
26	114
27	90
28	102
29	106
30	139
31	105
32	118
33	117
34	137
35	92
36	58
37	132
38	143
39	67
40	90
41	75
42	107
43	106
44	99
45	126
46	87
47	99
48	69
49	102
50	133
51	112
52	86
53	139
54	105
55	105
56	112
57	178
58	117
59	100
60	95
61	135
62	244
63	116
64	163
65	100
66	102
67	85
68	102
69	82
70	87
71	124
72	107
73	166
74	109
75	93
76	145
77	159
78	192
79	120
80	130
81	130
82	82
83	104
84	110
85	86
86	103
87	107
88	86
89	101
90	106
91	78
92	66
93	116
94	133
95	111
96	120
97	67
98	151
99	102
100	195
101	205
102	74
103	153
104	156
105	117
106	150
107	74
108	107
109	116
110	89
111	123
112	65
113	119
114	72
115	131
116	148
117	154
118	86
119	177
120	93
121	167
122	105
123	90
124	83
125	94
126	91
127	83
128	80
129	77
130	94
131	78
132	92
133	123
134	142
135	126
136	122
137	102
138	194
139	119
140	149
141	110
142	125
143	160
144	119
145	141
146	122
147	86
148	131
149	117
150	93
151	113
152	111
153	107
154	89
155	176
156	144
157	97
158	116
159	112
160	113
161	154
162	151
163	152
164	148
165	159
166	95
167	94
168	110
169	105
170	119
171	150
172	130
173	134
174	82
175	172
176	397
177	186
178	99
179	163
180	153
181	117
182	160
183	75
184	122
185	121
186	158
187	123
188	132
189	129
190	107
191	152
192	165
193	133
194	166
195	153
196	82
197	130
198	187
199	126
200	127
201	61
202	171
203	187
204	152
205	90
206	95
207	71
208	109
209	112
210	163
211	79
212	101
213	73
214	94
215	99
216	108
217	87
218	122
219	96
220	129
221	118
222	142
223	122
224	114
225	106
226	111
227	103
228	66
229	101
230	127
231	118
232	102
233	102
234	114
235	105
236	111
237	93
238	116
239	86
240	147
241	145
242	204
243	117
244	107
245	119
246	204
247	390
248	186
249	70
250	85
251	90
252	111
253	132
254	97
255	128
256	95
257	81
258	144
259	137
260	107
261	170
262	107
263	110
264	98
265	87
266	126
267	123
268	100
269	150
270	175
271	141
272	114
273	119
274	84
275	88
276	107
277	127
278	230
279	179
280	99
281	75
282	83
283	91
284	101
285	100
286	86
287	139
288	110
289	82
290	99
291	93
292	118
293	134
294	176
295	101
296	113
297	100
298	82
299	90
300	113
301	88
302	106
303	105
304	133
305	101
306	104
307	152
308	101
309	122
310	97
311	92
312	78
313	120
314	123
315	180
316	248
317	107
318	97
319	99
320	126
321	90
322	79
323	159
324	93
325	144
326	94
327	85
328	153
329	124
330	262
331	198
332	152
333	131
334	93
335	129
336	83
337	110
338	92
339	122
340	97
341	74
342	113
343	127
344	195
345	142
346	112
347	94
348	80
349	73
350	123
351	130
352	105
353	112
354	107
355	113
356	93
357	103
358	97
359	153
360	115
361	97
362	174
363	91
364	92
365	97
366	103
367	106
368	131
369	140
370	125
371	94
372	84
373	78
374	122
375	116
376	105
377	109
378	121
379	150
380	126
381	133
382	116
383	95
384	102
385	146
386	101
387	135
388	119
389	96
390	114
391	75
392	69
393	161
394	168
395	160
396	193
397	143
398	134
399	108
400	137
401	145
402	111
403	75
404	88
405	126
406	159
407	435
408	201
409	115
410	83
411	128
412	117
413	100
414	84
415	137
416	81
417	157
418	137
419	117
420	104
421	151
422	95
423	105
424	148
425	119
426	95
427	130
428	104
429	93
430	108
431	119
432	102
433	88
434	140
435	115
436	128
437	151
438	163
439	101
440	118
441	121
442	121
443	99
444	152
445	98
446	106
447	102
448	119
449	105
450	111
451	93
452	114
453	108
454	86
455	118
456	83
457	87
458	128
459	155
460	170
461	130
462	124
463	116
464	72
465	127
466	96
467	104
468	129
469	87
470	137
471	86
472	119
473	100
474	164
475	114
476	103
477	93
478	121
479	135
480	124
481	84
482	122
483	119
484	119
485	99
486	132
487	102
488	112
489	88
490	162
491	210
492	191
493	144
494	103
495	137
496	162
497	129
498	203
499	185
500	140
501	105
502	73
503	122
504	114
505	142
506	77
507	110
508	112
509	94
510	141
511	122
512	118
513	109
514	114
515	131
516	95
517	137
518	146
519	104
520	103
521	116
522	129
523	80
524	95
525	133
526	126
527	186
528	209
529	150
530	134
531	73
532	108
533	100
534	99
535	93
536	153
537	128
538	105
539	150
540	129
541	140
542	133
543	154
544	157
545	136
546	100
547	97
548	127
549	103
550	120
551	167
552	140
553	110
554	194
555	153
556	89
557	112
558	134
559	180
560	196
561	186
562	138
563	105
564	104
565	101
566	116
567	159
568	96
569	101
570	112
571	116
572	138
573	149
574	146
575	144
576	97
577	96
578	104
579	132
580	113
581	91
582	95
583	96
584	234
585	283
586	121
587	188
588	154
589	154
590	99
591	113
592	101
593	119
594	141
595	217
596	100
597	133
598	110
599	156
600	126
601	157
602	100
603	87
604	109
605	127
606	125
607	156
608	109
609	133
610	181
611	147
612	118
613	118
614	203
615	147
616	189
617	281
618	184
619	133
620	121
621	240
622	254
623	234
624	152
625	212
626	107
627	177
628	228
629	254
630	106
631	130
632	104
633	153
634	89
635	152
636	187
637	239
638	137
639	206
640	135
641	130
642	116
643	106
644	329
645	390
646	311
647	179
648	197
649	190
650	147
651	149
652	251
653	213
654	277
655	275
656	301
657	283
658	841
659	933
660	351
661	180
662	155
663	286
664	555
665	306
666	604
667	591
668	233
669	245
670	500
671	329
672	467
673	185
674	233
675	198
676	259
677	284
678	163
679	263
680	271
681	184
682	220
683	251
684	269
685	337
686	487
687	143
688	156
689	169
690	171
691	116
692	146
693	106
694	149
695	149
696	186
697	146
698	153
699	147
700	166
701	224
702	126
703	141
704	153
705	172
706	132
707	198
708	136
709	220
710	184
711	134
712	148
713	92
714	88
715	123
716	153
717	101
718	109
719	160
720	176
721	130
722	118
723	109
724	166
725	172
726	151
727	101
728	110
729	116
730	115
731	146
732	82
733	136
734	150
735	209
736	165
737	116
738	164
739	107
740	116
741	112
742	131
743	125
744	160
745	127
746	159
747	193
748	237
749	148
750	208
751	110
752	149
753	123
754	130
755	128
756	156
757	138
758	105
759	104
760	100
761	138
762	151
763	171
764	132
765	121
766	126
767	159
768	152
769	162
770	196
771	155
772	172
773	197
774	126
775	142
776	168
777	300
778	373
779	158
780	148
781	193
782	188
783	160
784	122
785	122
786	108
787	140
788	225
789	219
790	119
791	94
792	132
793	123
794	154
795	172
796	289
797	177
798	164
799	116
800	151
801	137
802	155
803	97
804	125
805	125
806	113
807	156
808	106
809	150
810	156
811	180
812	136
813	142
814	173
815	295
816	223
817	167
818	143
819	109
820	122
821	174
822	173
823	160
824	135
825	170
826	319
827	146
828	142
829	159
830	146
831	172
832	163
833	153
834	110
835	125
836	143
837	152
838	138
839	235
840	173
841	140
842	157
843	153
844	144
845	189
846	220
847	185
848	163
849	132
850	120
851	155
852	149
853	144
854	173
855	134
856	156
857	198
858	163
859	142
860	135
861	177
862	263
863	282
864	158
865	154
866	128
867	154
868	138
869	172
870	240
871	283
872	174
873	136
874	143
875	172
876	140
877	181
878	293
879	139
880	160
881	111
882	169
883	176
884	145
885	132
886	128
887	116
888	134
889	165
890	125
891	126
892	145
893	138
894	221
895	137
896	113
897	113
898	87
899	97
900	104
901	131
902	135
903	213
904	196
905	188
906	162
907	130
908	115
909	199
910	155
911	133
912	149
913	131
914	118
915	142
916	105
917	100
918	167
919	158
920	159
921	193
922	141
923	185
924	136
925	181
926	105
927	168
928	209
929	264
930	190
931	196
932	116
933	133
934	149
935	139
936	137
937	223
938	121
939	177
940	159
941	144
942	133
943	128
944	166
945	135
946	159
947	181
948	117
949	96
950	180
951	177
952	179
953	163
954	176
955	142
956	128
957	117
958	156
959	144
960	139
961	150
962	150
963	188
964	138
965	124
966	152
967	164
968	162
969	163
970	179
971	89
972	152
973	180
974	160
975	147
976	114
977	174
978	153
979	166
980	153
981	205
982	197
983	166
984	227
985	176
986	206
987	180
988	158
989	195
990	168
991	132
992	155
993	153
994	168
995	130
996	136
997	115
998	125
999	114
1000	146
1001	180
1002	131
1003	181
1004	223
1005	135
1006	112
1007	143
1008	165
1009	124
1010	160
1011	149
1012	158
1013	140
1014	148
1015	133
1016	145
1017	149
1018	191
1019	189
1020	181
1021	150
1022	144
1023	160
1024	98
1025	179
1026	152
1027	190
1028	173
1029	145
1030	151
1031	177
1032	196
1033	193
1034	144
1035	193
1036	275
1037	214
1038	123
1039	142
1040	149
1041	136
1042	125
1043	169
1044	171
1045	171
1046	197
1047	197
1048	204
1049	220
1050	125
1051	155
1052	173
1053	155
1054	164
1055	219
1056	182
1057	142
1058	143
1059	168
1060	120
1061	152
1062	179
1063	141
1064	163
1065	149
1066	163
1067	159
1068	114
1069	161
1070	128
1071	159
1072	170
1073	133
1074	134
1075	155
1076	206
1077	267
1078	158
1079	209
1080	161
1081	183
1082	192
1083	139
1084	175
1085	137
1086	168
1087	124
1088	157
1089	251
1090	335
1091	309
1092	146
1093	144
1094	152
1095	133
1096	174
1097	119
1098	153
1099	126
1100	122
1101	205
1102	184
1103	180
1104	199
1105	219
1106	215
1107	270
1108	340
1109	443
1110	290
1111	165
1112	192
1113	180
1114	240
1115	601
1116	299
1117	161
1118	138
1119	119
1120	168
1121	210
1122	139
1123	146
1124	150
1125	177
1126	228
1127	248
1128	158
1129	206
1130	135
1131	201
1132	137
1133	201
1134	145
1135	152
1136	173
1137	255
1138	243
1139	154
1140	173
1141	120
1142	199
1143	141
1144	161
1145	121
1146	180
1147	197
1148	343
1149	166
1150	189
1151	188
1152	335
1153	175
1154	171
1155	252
1156	224
1157	622
1158	555
1159	258
1160	156
1161	205
1162	409
1163	348
1164	298
1165	187
1166	231
1167	201
1168	314
1169	627
1170	1021
1171	623
1172	276
1173	261
1174	472
1175	564
1176	305
1177	284
1178	592
1179	1134
1180	717
1181	349
1182	328
1183	633
1184	701
1185	225
1186	210
1187	747
1188	704
1189	819
1190	551
1191	757
1192	1152
1193	1368
1194	884
1195	1206
1196	1571
1197	1487
1198	1499
1199	1567
1200	1746
1201	1612
1202	1930
1203	2250
1204	2430
1205	2199
1206	2293
1207	3838
1208	5416
1209	5229
1210	5438
1211	5022
1212	4710
1213	3703
1214	2068
1215	1336
1216	522
1217	400
1218	595
1219	642
1220	644
1221	655
1222	486
1223	517
1224	445
1225	466
1226	556
1227	379
1228	439
1229	713
1230	970
1231	690
1232	483
1233	591
1234	783
1235	768
1236	779
1237	477
1238	391
1239	749
1240	478
1241	761
1242	1173
1243	808
1244	379
1245	558
1246	379
1247	538
1248	1010
1249	1310
1250	1061
1251	551
1252	475
1253	807
1254	835
1255	1192
1256	1015
1257	1262
1258	1084
1259	717
1260	568
1261	389
1262	700
1263	733
1264	572
1265	628
1266	685
1267	463
1268	416
1269	555
1270	735
1271	720
1272	827
1273	679
1274	419
1275	317
1276	262
1277	565
1278	777
1279	776
1280	948
1281	1109
1282	727
1283	520
1284	728
1285	401
1286	649
1287	628
1288	467
1289	432
1290	467
1291	316
1292	321
1293	380
1294	483
1295	253
1296	160
1297	130
1298	156
1299	157
1300	181
1301	204
1302	149
1303	265
1304	117
1305	281
1306	305
1307	386
1308	305
1309	265
1310	228
1311	167
1312	143
1313	155
1314	174
1315	190
1316	207
1317	173
1318	158
1319	227
1320	256
1321	215
1322	214
1323	218
1324	210
1325	183
1326	206
1327	158
1328	234
1329	167
1330	198
1331	249
1332	207
1333	194
1334	219
1335	256
1336	146
1337	203
1338	209
1339	191
1340	210
1341	201
1342	298
1343	249
1344	280
1345	248
1346	201
1347	231
1348	172
1349	232
1350	208
1351	273
1352	183
1353	184
1354	169
1355	231
1356	202
1357	186
1358	137
1359	165
1360	150
1361	136
1362	158
1363	141
1364	176
1365	172
1366	194
1367	170
1368	118
1369	185
1370	188
1371	197
1372	188
1373	192
1374	153
1375	198
1376	191
1377	194
1378	153
1379	223
1380	137
1381	193
1382	161
1383	202
1384	135
1385	160
1386	139
1387	139
1388	145
1389	137
1390	191
1391	169
1392	156
1393	182
1394	229
1395	222
1396	159
1397	186
1398	161
1399	137
1400	160
1401	164
1402	175
1403	166
1404	177
1405	164
1406	178
1407	148
1408	106
1409	184
1410	154
1411	181
1412	180
1413	148
1414	159
1415	149
1416	163
1417	171
1418	176
1419	202
1420	145
1421	144
1422	181
1423	238
1424	280
1425	221
1426	191
1427	187
1428	142
1429	190
1430	157
1431	178
1432	219
1433	112
1434	184
1435	207
1436	169
1437	200
1438	164
1439	152
1440	172
1441	164
1442	166
1443	157
1444	211
1445	190
1446	144
1447	219
1448	129
1449	184
1450	198
1451	168
1452	166
1453	151
1454	159
1455	216
1456	187
1457	201
1458	185
1459	216
1460	196
1461	143
1462	185
1463	154
1464	195
1465	149
1466	151
1467	196
1468	264
1469	301
1470	159
1471	208
1472	125
1473	165
1474	173
1475	210
1476	204
1477	165
1478	192
1479	151
1480	136
1481	197
1482	230
1483	242
1484	218
1485	170
1486	182
1487	115
1488	152
1489	136
1490	235
1491	149
1492	168
1493	166
1494	158
