Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 374354
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	6
1	2
2	3
3	12
4	9
5	6
6	0
7	3
8	1
9	21
10	30
11	5
12	10
13	0
14	36
15	36
16	8
17	3
18	0
19	5
20	38
21	13
22	1
23	1
24	0
25	4
26	28
27	6
28	2
29	31
30	27
31	19
32	11
33	13
34	9
35	101
36	39
37	73
38	28
39	24
40	28
41	17
42	12
43	20
44	19
45	29
46	14
47	73
48	25
49	29
50	25
51	28
52	12
53	71
54	19
55	1
56	26
57	2
58	8
59	8
60	44
61	59
62	66
63	30
64	12
65	13
66	79
67	17
68	17
69	30
70	60
71	24
72	34
73	81
74	65
75	33
76	46
77	58
78	21
79	49
80	32
81	113
82	41
83	37
84	48
85	53
86	91
87	34
88	39
89	37
90	28
91	64
92	94
93	31
94	26
95	37
96	22
97	16
98	83
99	46
100	27
101	51
102	42
103	31
104	18
105	8
106	64
107	30
108	54
109	26
110	16
111	71
112	57
113	71
114	78
115	49
116	65
117	35
118	54
119	93
120	37
121	42
122	28
123	59
124	43
125	106
126	68
127	41
128	29
129	70
130	70
131	42
132	29
133	57
134	46
135	56
136	94
137	50
138	12
139	76
140	25
141	52
142	48
143	29
144	23
145	61
146	65
147	72
148	67
149	89
150	45
151	20
152	74
153	84
154	43
155	56
156	47
157	47
158	26
159	36
160	23
161	46
162	30
163	13
164	41
165	38
166	75
167	63
168	45
169	67
170	58
171	74
172	70
173	135
174	84
175	29
176	118
177	73
178	31
179	29
180	47
181	7
182	32
183	27
184	80
185	39
186	38
187	43
188	74
189	70
190	39
191	49
192	40
193	45
194	22
195	43
196	62
197	60
198	49
199	18
200	17
201	42
202	89
203	20
204	61
205	85
206	86
207	67
208	25
209	19
210	39
211	74
212	304
213	427
214	66
215	67
216	60
217	65
218	22
219	50
220	17
221	26
222	60
223	40
224	88
225	24
226	21
227	42
228	33
229	20
230	66
231	23
232	30
233	47
234	76
235	17
236	29
237	16
238	58
239	36
240	48
241	64
242	48
243	109
244	34
245	15
246	46
247	93
248	30
249	41
250	14
251	26
252	79
253	186
254	49
255	21
256	26
257	22
258	43
259	32
260	33
261	19
262	41
263	34
264	108
265	72
266	54
267	43
268	24
269	41
270	38
271	32
272	25
273	14
274	55
275	68
276	14
277	26
278	42
279	51
280	49
281	26
282	24
283	32
284	8
285	26
286	35
287	47
288	29
289	43
290	42
291	19
292	8
293	31
294	33
295	57
296	17
297	12
298	34
299	40
300	33
301	80
302	29
303	41
304	27
305	30
306	91
307	84
308	70
309	68
310	40
311	43
312	31
313	48
314	24
315	22
316	25
317	41
318	24
319	91
320	31
321	8
322	49
323	32
324	53
325	132
326	15
327	94
328	105
329	47
330	62
331	153
332	57
333	39
334	48
335	39
336	30
337	45
338	12
339	43
340	24
341	39
342	57
343	20
344	24
345	54
346	60
347	26
348	25
349	13
350	25
351	41
352	27
353	21
354	24
355	11
356	33
357	89
358	95
359	53
360	17
361	57
362	68
363	42
364	14
365	10
366	21
367	15
368	3
369	25
370	20
371	52
372	59
373	59
374	51
375	78
376	51
377	96
378	107
379	103
380	124
381	69
382	55
383	98
384	42
385	29
386	5
387	43
388	26
389	12
390	24
391	11
392	30
393	14
394	37
395	147
396	53
397	7
398	25
399	3
400	36
401	2
402	25
403	6
404	3
405	19
406	16
407	21
408	39
409	18
410	52
411	94
412	34
413	30
414	132
